# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
66.60,56.3398513,-2.7951687,3.5,3,14.6,-72.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
66.70,56.3398512,-2.7951678,3.5,3,15.8,-72.0,-75.5,-79.5,-81.0,-91.5,-92.0,-91.5
66.80,56.3398512,-2.7951673,3.5,3,15.8,-72.0,-75.5,-79.5,-81.0,-91.5,-92.0,-91.5
66.90,56.3398517,-2.7951667,3.5,3,15.8,-72.0,-75.5,-79.5,-81.0,-91.5,-92.0,-91.5
67.00,56.3398522,-2.7951663,3.5,3,15.8,-72.0,-75.5,-79.5,-81.0,-91.5,-92.0,-91.5
67.10,56.3398520,-2.7951660,3.5,3,15.8,-72.0,-75.5,-79.5,-81.0,-91.5,-92.0,-91.5
67.20,56.3398517,-2.7951650,3.5,3,15.2,-72.0,-75.5,-82.0,-81.0,-91.5,-92.0,-91.5
67.30,56.3398512,-2.7951647,3.5,3,15.2,-72.0,-75.5,-82.0,-81.0,-91.5,-92.0,-91.5
67.40,56.3398510,-2.7951638,3.5,3,15.2,-72.0,-75.5,-82.0,-81.0,-91.5,-92.0,-91.5
67.50,56.3398510,-2.7951625,3.5,3,15.2,-72.0,-75.5,-82.0,-81.0,-91.5,-92.0,-91.5
67.60,56.3398512,-2.7951620,3.5,3,15.2,-72.0,-75.5,-82.0,-81.0,-91.5,-92.0,-91.5
67.70,56.3398508,-2.7951608,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
67.80,56.3398515,-2.7951607,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
67.90,56.3398510,-2.7951592,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
68.00,56.3398517,-2.7951585,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
68.10,56.3398515,-2.7951575,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
68.20,56.3398515,-2.7951565,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
68.30,56.3398515,-2.7951552,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
68.40,56.3398510,-2.7951535,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
68.50,56.3398515,-2.7951540,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-92.0,-91.5
68.60,56.3398508,-2.7951525,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
68.70,56.3398498,-2.7951513,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
68.80,56.3398510,-2.7951510,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
68.90,56.3398508,-2.7951507,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.00,56.3398503,-2.7951495,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.10,56.3398500,-2.7951482,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.20,56.3398508,-2.7951473,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.30,56.3398510,-2.7951460,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.40,56.3398508,-2.7951452,3.5,3,14.9,-72.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.50,56.3398508,-2.7951443,3.5,3,14.2,-74.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.60,56.3398513,-2.7951437,3.5,3,14.2,-74.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.70,56.3398517,-2.7951433,3.5,3,14.2,-74.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.80,56.3398512,-2.7951420,3.5,3,14.2,-74.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
69.90,56.3398517,-2.7951412,3.5,3,14.2,-74.0,-75.5,-82.0,-82.0,-91.5,-91.5,-91.5
70.00,56.3398512,-2.7951403,3.5,3,12.8,-74.0,-79.0,-82.0,-82.0,-91.5,-91.5,-91.5
70.10,56.3398517,-2.7951403,3.5,3,12.8,-74.0,-79.0,-82.0,-82.0,-91.5,-91.5,-91.5
70.20,56.3398528,-2.7951398,3.5,3,12.8,-74.0,-79.0,-82.0,-82.0,-91.5,-91.5,-91.5
70.30,56.3398512,-2.7951393,3.5,3,12.8,-74.0,-79.0,-82.0,-82.0,-91.5,-91.5,-91.5
70.40,56.3398510,-2.7951380,3.5,3,12.8,-74.0,-79.0,-82.0,-82.0,-91.5,-91.5,-91.5
70.50,56.3398505,-2.7951365,3.5,3,13.3,-74.0,-79.0,-80.5,-82.0,-91.5,-91.5,-91.5
70.60,56.3398505,-2.7951363,3.5,3,13.3,-74.0,-79.0,-80.5,-82.0,-91.5,-91.5,-91.5
70.70,56.3398505,-2.7951357,3.5,3,13.3,-74.0,-79.0,-80.5,-82.0,-91.5,-91.5,-91.5
70.80,56.3398503,-2.7951345,3.5,3,13.3,-74.0,-79.0,-80.5,-82.0,-91.5,-91.5,-91.5
70.90,56.3398500,-2.7951337,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.00,56.3398503,-2.7951330,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.10,56.3398490,-2.7951315,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.20,56.3398475,-2.7951308,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.30,56.3398475,-2.7951302,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.40,56.3398482,-2.7951293,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.50,56.3398465,-2.7951275,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.60,56.3398472,-2.7951270,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.70,56.3398475,-2.7951262,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.80,56.3398475,-2.7951252,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-91.5,-91.5
71.90,56.3398480,-2.7951238,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.00,56.3398475,-2.7951227,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.10,56.3398475,-2.7951215,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.20,56.3398465,-2.7951203,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.30,56.3398468,-2.7951198,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.40,56.3398465,-2.7951185,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.50,56.3398472,-2.7951178,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.60,56.3398467,-2.7951172,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.70,56.3398468,-2.7951153,3.5,3,13.6,-74.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.80,56.3398462,-2.7951138,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
72.90,56.3398473,-2.7951133,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
73.00,56.3398468,-2.7951123,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
73.10,56.3398462,-2.7951122,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
73.20,56.3398453,-2.7951105,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
73.30,56.3398463,-2.7951093,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
73.40,56.3398455,-2.7951087,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
73.50,56.3398453,-2.7951067,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
73.60,56.3398455,-2.7951053,3.5,3,14.3,-72.0,-79.0,-80.5,-81.0,-91.5,-92.0,-91.5
73.70,56.3398462,-2.7951052,3.5,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
73.80,56.3398460,-2.7951040,3.5,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
73.90,56.3398455,-2.7951023,3.5,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.00,56.3398463,-2.7951022,3.5,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.10,56.3398463,-2.7951007,3.5,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.20,56.3398462,-2.7950983,3.5,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.30,56.3398473,-2.7950985,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.40,56.3398482,-2.7950973,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.50,56.3398488,-2.7950970,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.60,56.3398500,-2.7950968,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.70,56.3398498,-2.7950958,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.80,56.3398508,-2.7950962,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
74.90,56.3398515,-2.7950960,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
75.00,56.3398518,-2.7950958,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-92.0,-91.5
75.10,56.3398532,-2.7950962,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
75.20,56.3398525,-2.7950957,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
75.30,56.3398527,-2.7950957,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
75.40,56.3398532,-2.7950958,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
75.50,56.3398535,-2.7950962,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
75.60,56.3398537,-2.7950967,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
75.70,56.3398538,-2.7950973,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
75.80,56.3398542,-2.7950982,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
75.90,56.3398548,-2.7950997,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
76.00,56.3398555,-2.7951007,3.3,3,14.1,-72.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
76.10,56.3398553,-2.7951017,3.3,3,13.4,-74.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
76.20,56.3398563,-2.7951028,3.3,3,13.4,-74.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
76.30,56.3398563,-2.7951035,3.3,3,13.4,-74.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
76.40,56.3398563,-2.7951043,3.3,3,13.4,-74.0,-79.0,-81.0,-81.0,-91.5,-91.5,-91.5
76.50,56.3398568,-2.7951053,3.3,3,14.7,-74.0,-75.5,-81.0,-81.0,-91.5,-91.5,-91.5
76.60,56.3398575,-2.7951068,3.3,3,14.7,-74.0,-75.5,-81.0,-81.0,-91.5,-91.5,-91.5
76.70,56.3398582,-2.7951083,3.3,3,14.7,-74.0,-75.5,-81.0,-81.0,-91.5,-91.5,-91.5
76.80,56.3398588,-2.7951090,3.3,3,14.7,-74.0,-75.5,-81.0,-81.0,-91.5,-91.5,-91.5
76.90,56.3398592,-2.7951103,3.3,3,14.7,-74.0,-75.5,-81.0,-81.0,-91.5,-91.5,-91.5
77.00,56.3398595,-2.7951113,3.3,3,14.9,-74.0,-75.5,-80.5,-81.0,-91.5,-91.5,-91.5
77.10,56.3398595,-2.7951122,3.3,3,14.9,-74.0,-75.5,-80.5,-81.0,-91.5,-91.5,-91.5
77.20,56.3398595,-2.7951127,3.3,3,14.9,-74.0,-75.5,-80.5,-81.0,-91.5,-91.5,-91.5
77.30,56.3398605,-2.7951140,3.3,3,14.9,-74.0,-75.5,-80.5,-81.0,-91.5,-91.5,-91.5
77.40,56.3398608,-2.7951150,3.3,3,14.9,-74.0,-75.5,-80.5,-81.0,-91.5,-91.5,-91.5
77.50,56.3398610,-2.7951157,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
77.60,56.3398615,-2.7951173,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
77.70,56.3398612,-2.7951177,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
77.80,56.3398625,-2.7951190,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
77.90,56.3398625,-2.7951198,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.00,56.3398625,-2.7951202,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.10,56.3398635,-2.7951212,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.20,56.3398643,-2.7951235,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.30,56.3398645,-2.7951238,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.40,56.3398662,-2.7951240,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.50,56.3398663,-2.7951245,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.60,56.3398670,-2.7951253,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.70,56.3398673,-2.7951255,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.80,56.3398673,-2.7951257,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
78.90,56.3398682,-2.7951267,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.00,56.3398693,-2.7951282,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.10,56.3398680,-2.7951283,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.20,56.3398682,-2.7951293,3.3,3,14.5,-74.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.30,56.3398688,-2.7951300,3.3,3,15.9,-70.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.40,56.3398695,-2.7951300,3.3,3,15.9,-70.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.50,56.3398705,-2.7951307,3.3,3,15.9,-70.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.60,56.3398717,-2.7951313,3.3,3,15.9,-70.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.70,56.3398727,-2.7951320,3.3,3,15.9,-70.0,-75.5,-80.5,-82.5,-91.5,-91.5,-91.5
79.80,56.3398737,-2.7951323,3.3,3,14.7,-70.0,-79.0,-80.5,-82.5,-91.5,-91.5,-91.5
79.90,56.3398742,-2.7951327,3.3,3,14.7,-70.0,-79.0,-80.5,-82.5,-91.5,-91.5,-91.5
80.00,56.3398747,-2.7951328,3.3,3,14.7,-70.0,-79.0,-80.5,-82.5,-91.5,-91.5,-91.5
80.10,56.3398760,-2.7951335,3.3,3,14.7,-70.0,-79.0,-80.5,-82.5,-91.5,-91.5,-91.5
80.20,56.3398765,-2.7951335,3.3,3,14.7,-70.0,-79.0,-80.5,-82.5,-91.5,-91.5,-91.5
80.30,56.3398768,-2.7951335,3.3,3,14.4,-70.0,-79.0,-81.5,-82.5,-91.5,-91.5,-91.5
80.40,56.3398780,-2.7951332,3.3,3,14.4,-70.0,-79.0,-81.5,-82.5,-91.5,-91.5,-91.5
80.50,56.3398797,-2.7951340,3.3,3,14.4,-70.0,-79.0,-81.5,-82.5,-91.5,-91.5,-91.5
80.60,56.3398798,-2.7951337,3.3,3,14.4,-70.0,-79.0,-81.5,-82.5,-91.5,-91.5,-91.5
80.70,56.3398808,-2.7951333,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
80.80,56.3398817,-2.7951338,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
80.90,56.3398822,-2.7951338,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.00,56.3398832,-2.7951345,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.10,56.3398838,-2.7951343,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.20,56.3398852,-2.7951345,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.30,56.3398855,-2.7951338,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.40,56.3398863,-2.7951335,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.50,56.3398873,-2.7951337,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.60,56.3398883,-2.7951332,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.70,56.3398897,-2.7951325,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.80,56.3398903,-2.7951323,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
81.90,56.3398913,-2.7951328,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.00,56.3398923,-2.7951333,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.10,56.3398932,-2.7951325,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.20,56.3398938,-2.7951322,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.30,56.3398948,-2.7951322,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.40,56.3398957,-2.7951317,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.50,56.3398968,-2.7951313,3.3,3,14.7,-70.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.60,56.3398975,-2.7951312,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.70,56.3398980,-2.7951302,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.80,56.3398998,-2.7951322,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
82.90,56.3399007,-2.7951318,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
83.00,56.3399015,-2.7951305,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
83.10,56.3399027,-2.7951308,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
83.20,56.3399033,-2.7951307,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
83.30,56.3399035,-2.7951283,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
83.40,56.3399052,-2.7951308,3.3,3,12.8,-75.0,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
83.50,56.3399057,-2.7951305,3.3,3,12.4,-75.0,-79.0,-83.0,-81.5,-91.5,-91.5,-91.5
83.60,56.3399065,-2.7951298,3.3,3,12.4,-75.0,-79.0,-83.0,-81.5,-91.5,-91.5,-91.5
83.70,56.3399075,-2.7951297,3.3,3,12.4,-75.0,-79.0,-83.0,-81.5,-91.5,-91.5,-91.5
83.80,56.3399083,-2.7951312,3.3,3,12.4,-75.0,-79.0,-83.0,-81.5,-91.5,-91.5,-91.5
83.90,56.3399092,-2.7951298,3.3,3,12.4,-75.0,-79.0,-83.0,-81.5,-91.5,-91.5,-91.5
84.00,56.3399090,-2.7951288,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-91.5,-91.5,-91.5
84.10,56.3399118,-2.7951320,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-91.5,-91.5,-91.5
84.20,56.3399120,-2.7951313,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-91.5,-91.5,-91.5
84.30,56.3399122,-2.7951298,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-91.5,-91.5,-91.5
84.40,56.3399132,-2.7951293,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
84.50,56.3399143,-2.7951303,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
84.60,56.3399150,-2.7951303,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
84.70,56.3399165,-2.7951320,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
84.80,56.3399170,-2.7951323,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
84.90,56.3399177,-2.7951318,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
85.00,56.3399180,-2.7951313,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
85.10,56.3399192,-2.7951307,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
85.20,56.3399200,-2.7951310,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
85.30,56.3399207,-2.7951305,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-91.5
85.40,56.3399217,-2.7951305,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
85.50,56.3399218,-2.7951307,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
85.60,56.3399227,-2.7951313,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
85.70,56.3399235,-2.7951308,3.3,3,12.2,-75.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
85.80,56.3399240,-2.7951310,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
85.90,56.3399248,-2.7951323,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.00,56.3399262,-2.7951338,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.10,56.3399265,-2.7951333,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.20,56.3399272,-2.7951325,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.30,56.3399282,-2.7951317,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.40,56.3399288,-2.7951318,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.50,56.3399302,-2.7951327,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.60,56.3399312,-2.7951313,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.70,56.3399322,-2.7951313,3.3,3,12.6,-74.0,-79.0,-83.0,-82.0,-92.0,-91.5,-92.0
86.80,56.3399323,-2.7951305,3.3,3,13.8,-74.0,-79.0,-79.0,-82.0,-92.0,-91.5,-92.0
86.90,56.3399335,-2.7951305,3.3,3,13.8,-74.0,-79.0,-79.0,-82.0,-92.0,-91.5,-92.0
87.00,56.3399345,-2.7951308,3.3,3,13.8,-74.0,-79.0,-79.0,-82.0,-92.0,-91.5,-92.0
87.10,56.3399355,-2.7951310,3.3,3,13.8,-74.0,-79.0,-79.0,-82.0,-92.0,-91.5,-92.0
87.20,56.3399362,-2.7951308,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-92.0,-91.5,-92.0
87.30,56.3399367,-2.7951333,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-92.0,-91.5,-92.0
87.40,56.3399368,-2.7951345,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-92.0,-91.5,-92.0
87.50,56.3399380,-2.7951350,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-92.0,-91.5,-92.0
87.60,56.3399385,-2.7951345,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-92.0,-91.5,-92.0
87.70,56.3399393,-2.7951350,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
87.80,56.3399418,-2.7951370,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
87.90,56.3399417,-2.7951367,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
88.00,56.3399430,-2.7951365,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
88.10,56.3399435,-2.7951357,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
88.20,56.3399448,-2.7951352,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
88.30,56.3399453,-2.7951355,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
88.40,56.3399460,-2.7951342,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
88.50,56.3399470,-2.7951353,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-92.0
88.60,56.3399473,-2.7951360,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
88.70,56.3399475,-2.7951345,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
88.80,56.3399485,-2.7951352,3.3,3,13.9,-74.0,-79.0,-79.0,-81.5,-91.5,-91.5,-91.5
