# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
22.00,56.3394662,-2.7896992,2.8,3,15.6,-74.5,-79.0,-76.0,-79.0,-91.5,-92.0,-92.0
22.10,56.3394655,-2.7897015,3.2,3,15.6,-74.5,-79.0,-76.0,-79.0,-91.5,-92.0,-92.0
22.20,56.3394655,-2.7897042,3.2,3,15.6,-74.5,-79.0,-76.0,-79.0,-91.5,-92.0,-92.0
22.30,56.3394653,-2.7897058,3.2,3,15.9,-74.5,-78.0,-76.0,-79.0,-91.5,-92.0,-92.0
22.40,56.3394643,-2.7897075,3.2,3,15.9,-74.5,-78.0,-76.0,-79.0,-91.5,-92.0,-92.0
22.50,56.3394643,-2.7897097,2.8,3,15.9,-74.5,-78.0,-76.0,-79.0,-91.5,-92.0,-92.0
22.60,56.3394633,-2.7897122,2.8,3,15.9,-74.5,-78.0,-76.0,-79.0,-91.5,-92.0,-92.0
22.70,56.3394630,-2.7897148,3.0,3,15.7,-74.5,-78.0,-76.5,-79.0,-91.5,-92.0,-92.0
22.80,56.3394633,-2.7897175,2.8,3,15.7,-74.5,-78.0,-76.5,-79.0,-91.5,-92.0,-92.0
22.90,56.3394630,-2.7897195,2.8,3,15.7,-74.5,-78.0,-76.5,-79.0,-91.5,-92.0,-92.0
23.00,56.3394627,-2.7897217,2.8,3,15.7,-74.5,-78.0,-76.5,-79.0,-91.5,-92.0,-92.0
23.10,56.3394618,-2.7897238,2.8,3,15.7,-74.5,-78.0,-76.5,-79.0,-91.5,-92.0,-92.0
23.20,56.3394605,-2.7897263,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
23.30,56.3394608,-2.7897287,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
23.40,56.3394603,-2.7897305,2.8,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
23.50,56.3394597,-2.7897330,2.8,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
23.60,56.3394598,-2.7897348,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
23.70,56.3394588,-2.7897377,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
23.80,56.3394580,-2.7897393,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
23.90,56.3394578,-2.7897415,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.00,56.3394575,-2.7897438,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.10,56.3394575,-2.7897457,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.20,56.3394567,-2.7897480,2.8,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.30,56.3394563,-2.7897507,2.8,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.40,56.3394565,-2.7897535,2.8,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.50,56.3394562,-2.7897552,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.60,56.3394553,-2.7897573,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.70,56.3394550,-2.7897593,3.6,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.80,56.3394542,-2.7897610,3.6,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
24.90,56.3394537,-2.7897627,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.00,56.3394532,-2.7897648,3.2,3,15.5,-74.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.10,56.3394522,-2.7897668,3.2,3,15.3,-75.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.20,56.3394508,-2.7897677,3.6,3,15.3,-75.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.30,56.3394502,-2.7897682,3.2,3,15.3,-75.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.40,56.3394495,-2.7897682,3.2,3,15.3,-75.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.50,56.3394490,-2.7897692,2.8,3,15.3,-75.5,-78.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.60,56.3394487,-2.7897697,3.2,3,15.0,-75.5,-79.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.70,56.3394487,-2.7897702,3.2,3,15.0,-75.5,-79.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.80,56.3394478,-2.7897710,3.2,3,15.0,-75.5,-79.0,-76.5,-79.5,-91.5,-92.0,-92.0
25.90,56.3394477,-2.7897722,3.2,3,15.0,-75.5,-79.0,-76.5,-79.5,-91.5,-92.0,-92.0
26.00,56.3394467,-2.7897732,3.2,3,15.0,-75.5,-79.0,-76.5,-79.5,-91.5,-92.0,-92.0
26.10,56.3394467,-2.7897743,3.2,3,14.4,-75.5,-79.0,-78.0,-79.5,-91.5,-92.0,-92.0
26.20,56.3394460,-2.7897753,3.2,3,14.4,-75.5,-79.0,-78.0,-79.5,-91.5,-92.0,-92.0
26.30,56.3394455,-2.7897765,3.2,3,14.4,-75.5,-79.0,-78.0,-79.5,-91.5,-92.0,-92.0
26.40,56.3394453,-2.7897775,3.2,3,14.4,-75.5,-79.0,-78.0,-79.5,-91.5,-92.0,-92.0
26.50,56.3394450,-2.7897787,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
26.60,56.3394455,-2.7897807,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
26.70,56.3394447,-2.7897823,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
26.80,56.3394448,-2.7897833,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
26.90,56.3394443,-2.7897847,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
27.00,56.3394443,-2.7897858,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
27.10,56.3394438,-2.7897875,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
27.20,56.3394435,-2.7897893,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
27.30,56.3394440,-2.7897912,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
27.40,56.3394435,-2.7897932,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-92.0,-92.0
27.50,56.3394433,-2.7897948,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-92.0
27.60,56.3394432,-2.7897953,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-92.0
27.70,56.3394428,-2.7897968,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-92.0
27.80,56.3394425,-2.7897992,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-92.0
27.90,56.3394423,-2.7898017,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-92.0
28.00,56.3394425,-2.7898037,2.8,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.10,56.3394408,-2.7898045,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.20,56.3394402,-2.7898063,2.8,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.30,56.3394400,-2.7898088,3.2,3,14.6,-75.5,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.40,56.3394400,-2.7898103,3.2,3,15.0,-74.0,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.50,56.3394402,-2.7898112,3.2,3,15.0,-74.0,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.60,56.3394400,-2.7898122,3.2,3,15.0,-74.0,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.70,56.3394397,-2.7898138,3.2,3,15.0,-74.0,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.80,56.3394392,-2.7898145,2.8,3,15.0,-74.0,-79.0,-78.0,-79.0,-91.5,-91.5,-91.5
28.90,56.3394392,-2.7898158,2.8,3,15.6,-74.0,-77.0,-78.0,-79.0,-91.5,-91.5,-91.5
29.00,56.3394390,-2.7898177,2.8,3,15.6,-74.0,-77.0,-78.0,-79.0,-91.5,-91.5,-91.5
29.10,56.3394385,-2.7898200,2.8,3,15.6,-74.0,-77.0,-78.0,-79.0,-91.5,-91.5,-91.5
29.20,56.3394388,-2.7898222,2.8,3,15.6,-74.0,-77.0,-78.0,-79.0,-91.5,-91.5,-91.5
29.30,56.3394383,-2.7898245,2.8,3,15.6,-74.0,-77.0,-78.0,-79.0,-91.5,-91.5,-91.5
29.40,56.3394378,-2.7898255,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
29.50,56.3394373,-2.7898273,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
29.60,56.3394368,-2.7898292,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
29.70,56.3394362,-2.7898307,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
29.80,56.3394357,-2.7898320,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
29.90,56.3394362,-2.7898333,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.00,56.3394363,-2.7898340,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.10,56.3394355,-2.7898355,3.2,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.20,56.3394348,-2.7898365,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.30,56.3394357,-2.7898383,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.40,56.3394352,-2.7898398,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.50,56.3394343,-2.7898412,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.60,56.3394342,-2.7898433,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.70,56.3394345,-2.7898458,3.2,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-91.5,-91.5
30.80,56.3394350,-2.7898480,3.2,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
30.90,56.3394353,-2.7898505,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.00,56.3394340,-2.7898522,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.10,56.3394332,-2.7898542,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.20,56.3394332,-2.7898560,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.30,56.3394335,-2.7898585,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.40,56.3394333,-2.7898612,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.50,56.3394343,-2.7898642,3.2,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.60,56.3394337,-2.7898662,2.8,3,15.8,-74.0,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.70,56.3394338,-2.7898687,2.8,3,15.2,-76.5,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.80,56.3394335,-2.7898708,2.8,3,15.2,-76.5,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
31.90,56.3394333,-2.7898740,2.8,3,15.2,-76.5,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
32.00,56.3394328,-2.7898765,2.8,3,15.2,-76.5,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
32.10,56.3394317,-2.7898778,2.8,3,15.2,-76.5,-77.0,-77.5,-79.0,-91.5,-92.0,-91.5
32.20,56.3394323,-2.7898798,3.2,3,14.7,-76.5,-78.5,-77.5,-79.0,-91.5,-92.0,-91.5
32.30,56.3394312,-2.7898818,3.2,3,14.7,-76.5,-78.5,-77.5,-79.0,-91.5,-92.0,-91.5
32.40,56.3394308,-2.7898843,3.2,3,14.7,-76.5,-78.5,-77.5,-79.0,-91.5,-92.0,-91.5
32.50,56.3394308,-2.7898868,3.2,3,14.7,-76.5,-78.5,-77.5,-79.0,-91.5,-92.0,-91.5
32.60,56.3394307,-2.7898890,3.2,3,14.7,-76.5,-78.5,-77.5,-79.0,-91.5,-92.0,-91.5
32.70,56.3394303,-2.7898903,2.8,3,13.5,-76.5,-78.5,-81.0,-79.0,-91.5,-92.0,-91.5
32.80,56.3394302,-2.7898918,2.8,3,13.5,-76.5,-78.5,-81.0,-79.0,-91.5,-92.0,-91.5
32.90,56.3394305,-2.7898940,3.2,3,13.5,-76.5,-78.5,-81.0,-79.0,-91.5,-92.0,-91.5
33.00,56.3394297,-2.7898953,2.8,3,13.5,-76.5,-78.5,-81.0,-79.0,-91.5,-92.0,-91.5
33.10,56.3394298,-2.7898980,2.8,3,13.5,-76.5,-78.5,-81.0,-79.0,-91.5,-92.0,-91.5
33.20,56.3394295,-2.7899000,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-91.5,-92.0,-91.5
33.30,56.3394292,-2.7899008,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-91.5,-92.0,-91.5
33.40,56.3394282,-2.7899025,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-91.5,-92.0,-91.5
33.50,56.3394277,-2.7899035,3.2,3,12.2,-76.5,-78.5,-81.0,-83.5,-91.5,-92.0,-91.5
33.60,56.3394263,-2.7899050,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-92.0,-91.5
33.70,56.3394253,-2.7899067,3.4,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-92.0,-91.5
33.80,56.3394255,-2.7899090,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-92.0,-91.5
33.90,56.3394243,-2.7899107,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-92.0,-91.5
34.00,56.3394242,-2.7899125,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-92.0,-91.5
34.10,56.3394232,-2.7899143,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
34.20,56.3394228,-2.7899168,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
34.30,56.3394227,-2.7899190,3.2,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
34.40,56.3394222,-2.7899207,3.2,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
34.50,56.3394217,-2.7899212,3.6,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
34.60,56.3394210,-2.7899222,3.6,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
34.70,56.3394207,-2.7899233,3.6,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
34.80,56.3394205,-2.7899245,3.4,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
34.90,56.3394202,-2.7899253,2.8,3,12.2,-76.5,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.00,56.3394198,-2.7899263,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.10,56.3394198,-2.7899272,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.20,56.3394190,-2.7899275,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.30,56.3394183,-2.7899280,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.40,56.3394180,-2.7899292,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.50,56.3394183,-2.7899303,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.60,56.3394178,-2.7899310,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.70,56.3394183,-2.7899315,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.80,56.3394185,-2.7899317,3.2,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
35.90,56.3394192,-2.7899323,2.8,3,12.6,-75.0,-78.5,-81.0,-83.5,-92.0,-91.5,-91.5
36.00,56.3394190,-2.7899327,2.8,3,13.1,-75.0,-78.5,-79.5,-83.5,-92.0,-91.5,-91.5
36.10,56.3394193,-2.7899333,2.8,3,13.1,-75.0,-78.5,-79.5,-83.5,-92.0,-91.5,-91.5
36.20,56.3394193,-2.7899338,2.8,3,13.1,-75.0,-78.5,-79.5,-83.5,-92.0,-91.5,-91.5
36.30,56.3394197,-2.7899348,2.8,3,13.1,-75.0,-78.5,-79.5,-83.5,-92.0,-91.5,-91.5
36.40,56.3394190,-2.7899350,3.2,3,13.1,-75.0,-78.5,-79.5,-83.5,-92.0,-91.5,-91.5
36.50,56.3394192,-2.7899360,3.1,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
36.60,56.3394193,-2.7899373,3.1,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
36.70,56.3394178,-2.7899385,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
36.80,56.3394187,-2.7899400,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
36.90,56.3394187,-2.7899422,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.00,56.3394188,-2.7899433,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.10,56.3394188,-2.7899448,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.20,56.3394192,-2.7899460,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.30,56.3394185,-2.7899473,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.40,56.3394182,-2.7899493,3.2,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.50,56.3394180,-2.7899508,3.2,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.60,56.3394175,-2.7899517,3.2,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.70,56.3394173,-2.7899540,3.2,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.80,56.3394167,-2.7899550,3.2,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
37.90,56.3394162,-2.7899567,3.2,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.00,56.3394155,-2.7899585,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.10,56.3394163,-2.7899613,2.8,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.20,56.3394162,-2.7899632,3.2,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.30,56.3394150,-2.7899648,3.2,3,13.0,-75.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.40,56.3394148,-2.7899660,3.2,3,14.0,-72.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.50,56.3394143,-2.7899668,3.2,3,14.0,-72.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.60,56.3394138,-2.7899687,2.8,3,14.0,-72.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.70,56.3394133,-2.7899705,3.2,3,14.0,-72.0,-78.5,-79.5,-84.0,-92.0,-91.5,-91.5
38.80,56.3394130,-2.7899722,2.8,3,15.0,-72.0,-76.0,-79.5,-84.0,-92.0,-91.5,-91.5
38.90,56.3394122,-2.7899738,2.8,3,15.0,-72.0,-76.0,-79.5,-84.0,-92.0,-91.5,-91.5
39.00,56.3394117,-2.7899753,3.2,3,15.0,-72.0,-76.0,-79.5,-84.0,-92.0,-91.5,-91.5
39.10,56.3394113,-2.7899773,3.2,3,15.0,-72.0,-76.0,-79.5,-84.0,-92.0,-91.5,-91.5
39.20,56.3394110,-2.7899797,3.2,3,15.0,-72.0,-76.0,-79.5,-84.0,-92.0,-91.5,-91.5
39.30,56.3394097,-2.7899817,3.2,3,13.8,-72.0,-76.0,-84.0,-84.0,-92.0,-91.5,-91.5
39.40,56.3394087,-2.7899828,3.2,3,13.8,-72.0,-76.0,-84.0,-84.0,-92.0,-91.5,-91.5
39.50,56.3394092,-2.7899847,2.8,3,13.8,-72.0,-76.0,-84.0,-84.0,-92.0,-91.5,-91.5
39.60,56.3394088,-2.7899863,2.8,3,13.8,-72.0,-76.0,-84.0,-84.0,-92.0,-91.5,-91.5
39.70,56.3394092,-2.7899890,2.8,3,13.8,-72.0,-76.0,-84.0,-84.0,-92.0,-91.5,-91.5
39.80,56.3394087,-2.7899907,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
39.90,56.3394093,-2.7899930,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.00,56.3394095,-2.7899955,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.10,56.3394105,-2.7899977,2.9,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.20,56.3394098,-2.7899998,2.9,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.30,56.3394097,-2.7900028,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.40,56.3394097,-2.7900048,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.50,56.3394085,-2.7900063,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.60,56.3394072,-2.7900077,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.70,56.3394077,-2.7900088,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.80,56.3394067,-2.7900103,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
40.90,56.3394058,-2.7900125,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.00,56.3394062,-2.7900148,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.10,56.3394063,-2.7900170,2.8,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.20,56.3394048,-2.7900175,3.0,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.30,56.3394053,-2.7900185,3.0,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.40,56.3394057,-2.7900202,3.0,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.50,56.3394048,-2.7900227,3.0,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.60,56.3394067,-2.7900257,3.0,3,14.0,-72.0,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.70,56.3394065,-2.7900282,3.0,3,12.1,-78.5,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.80,56.3394067,-2.7900302,3.0,3,12.1,-78.5,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
41.90,56.3394062,-2.7900322,3.0,3,12.1,-78.5,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
42.00,56.3394068,-2.7900345,3.0,3,12.1,-78.5,-76.0,-84.0,-83.0,-92.0,-91.5,-91.5
42.10,56.3394060,-2.7900365,3.0,3,10.8,-78.5,-79.0,-84.0,-83.0,-92.0,-91.5,-91.5
42.20,56.3394062,-2.7900388,3.0,3,10.8,-78.5,-79.0,-84.0,-83.0,-92.0,-91.5,-91.5
42.30,56.3394063,-2.7900408,3.0,3,10.8,-78.5,-79.0,-84.0,-83.0,-92.0,-91.5,-91.5
42.40,56.3394067,-2.7900418,3.0,3,10.8,-78.5,-79.0,-84.0,-83.0,-92.0,-91.5,-91.5
42.50,56.3394057,-2.7900440,3.0,3,10.8,-78.5,-79.0,-84.0,-83.0,-92.0,-91.5,-91.5
42.60,56.3394048,-2.7900457,3.0,3,11.7,-78.5,-79.0,-81.0,-83.0,-92.0,-91.5,-91.5
42.70,56.3394043,-2.7900475,3.0,3,11.7,-78.5,-79.0,-81.0,-83.0,-92.0,-91.5,-91.5
42.80,56.3394033,-2.7900497,3.0,3,11.7,-78.5,-79.0,-81.0,-83.0,-92.0,-91.5,-91.5
42.90,56.3394040,-2.7900508,3.0,3,11.7,-78.5,-79.0,-81.0,-83.0,-92.0,-91.5,-91.5
43.00,56.3394037,-2.7900523,3.0,3,11.7,-78.5,-79.0,-81.0,-83.0,-92.0,-91.5,-91.5
43.10,56.3394027,-2.7900547,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
43.20,56.3394042,-2.7900562,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
43.30,56.3394050,-2.7900577,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
43.40,56.3394057,-2.7900595,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
43.50,56.3394058,-2.7900617,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
43.60,56.3394052,-2.7900633,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
43.70,56.3394057,-2.7900657,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
43.80,56.3394073,-2.7900672,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
43.90,56.3394088,-2.7900680,3.3,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
44.00,56.3394085,-2.7900693,3.3,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
44.10,56.3394082,-2.7900707,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
44.20,56.3394077,-2.7900718,3.0,3,11.5,-78.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
