# Calibrated: YES (CRC: 0xF1BE66C2)
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
313.90,56.3417552,-2.7894458,1.1,3,10.5,-81.0,-78.5,-83.5,-84.0,-91.5,-91.5,-91.5
314.60,56.3417552,-2.7894460,1.1,3,11.9,-81.0,-78.5,-81.5,-81.5,-91.5,-91.5,-91.5
315.30,56.3417557,-2.7894450,1.1,3,8.5,-74.5,-84.5,-84.0,-91.5,-91.5,-91.5,-91.5
316.00,56.3417590,-2.7894438,1.2,3,10.8,-77.5,-81.0,-81.0,-84.0,-91.5,-91.5,-91.5
316.70,56.3417620,-2.7894420,1.1,3,6.7,-80.5,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
317.40,56.3417635,-2.7894420,1.1,3,11.4,-78.0,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
318.10,56.3417642,-2.7894422,1.1,3,10.0,-73.5,-91.5,-82.0,-83.5,-91.5,-91.5,-91.5
318.80,56.3417638,-2.7894427,1.1,3,8.9,-78.5,-84.5,-82.0,-84.5,-91.5,-91.5,-91.5
319.50,56.3417640,-2.7894413,1.1,3,15.3,-77.5,-72.5,-81.0,-81.0,-91.5,-91.5,-91.5
320.20,56.3417655,-2.7894397,1.1,3,8.9,-79.5,-84.5,-82.0,-84.0,-91.5,-91.5,-91.5
320.90,56.3417680,-2.7894393,1.1,3,7.6,-79.0,-91.5,-82.5,-84.0,-91.5,-91.5,-91.5
321.60,56.3417713,-2.7894410,1.1,3,7.8,-81.0,-91.5,-81.5,-84.0,-91.5,-91.5,-91.5
322.30,56.3417742,-2.7894417,1.1,3,13.0,-73.5,-78.5,-81.0,-84.0,-91.5,-91.5,-91.5
323.00,56.3417770,-2.7894425,1.1,3,11.4,-79.5,-78.5,-81.5,-83.5,-91.5,-91.5,-91.5
323.70,56.3417800,-2.7894442,1.1,3,10.1,-80.0,-78.5,-82.0,-91.5,-91.5,-91.5,-91.5
324.40,56.3417837,-2.7894453,1.1,3,12.3,-75.5,-77.5,-82.5,-84.0,-91.5,-91.5,-91.5
325.10,56.3417863,-2.7894472,1.1,3,10.0,-73.0,-84.5,-82.0,-91.5,-91.5,-91.5,-91.5
325.80,56.3417892,-2.7894493,1.1,3,11.8,-80.0,-78.5,-84.0,-80.0,-91.5,-91.5,-91.5
326.50,56.3417903,-2.7894510,0.9,3,9.2,-73.5,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
327.20,56.3417903,-2.7894508,0.9,3,10.7,-81.0,-78.5,-82.5,-84.5,-91.5,-91.5,-91.5
327.90,56.3417898,-2.7894517,0.9,3,8.8,-79.5,-91.5,-81.0,-82.5,-91.5,-91.5,-91.5
328.60,56.3417893,-2.7894527,0.9,3,8.0,-78.5,-91.5,-81.5,-84.5,-91.5,-91.5,-91.5
329.30,56.3417860,-2.7894523,0.9,3,7.9,-79.5,-91.5,-82.0,-83.5,-91.5,-91.5,-91.5
330.00,56.3417840,-2.7894517,0.9,3,10.3,-80.0,-78.5,-84.0,-84.5,-91.5,-91.5,-91.5
330.70,56.3417827,-2.7894517,0.9,3,10.5,-78.5,-84.5,-79.0,-83.5,-91.5,-91.5,-91.5
331.40,56.3417808,-2.7894505,1.0,3,11.1,-78.5,-78.5,-82.5,-84.0,-91.5,-91.5,-91.5
332.10,56.3417797,-2.7894505,1.0,3,11.4,-78.5,-76.5,-81.5,-91.5,-91.5,-91.5,-91.5
332.80,56.3417785,-2.7894482,1.0,3,8.9,-81.0,-84.5,-81.5,-84.0,-91.5,-91.5,-91.5
333.50,56.3417772,-2.7894463,1.1,3,7.5,-81.0,-91.5,-82.0,-84.0,-91.5,-91.5,-91.5
334.20,56.3417755,-2.7894448,1.0,3,6.2,-79.5,-91.5,-82.0,-91.5,-91.5,-91.5,-91.5
334.90,56.3417735,-2.7894438,1.0,3,11.3,-79.0,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
335.60,56.3417725,-2.7894468,1.0,3,10.3,-80.0,-78.5,-84.5,-84.0,-91.5,-91.5,-91.5
336.30,56.3417717,-2.7894528,1.0,3,12.1,-77.5,-77.5,-82.0,-83.5,-91.5,-91.5,-91.5
337.00,56.3417730,-2.7894623,0.9,3,13.3,-73.0,-80.5,-84.0,-78.5,-91.5,-91.5,-91.5
337.70,56.3417753,-2.7894717,0.9,3,14.1,-72.5,-84.5,-84.5,-74.5,-91.5,-91.5,-91.5
338.40,56.3417790,-2.7894830,0.9,3,8.2,-76.5,-91.5,-84.0,-83.0,-91.5,-91.5,-91.5
339.10,56.3417828,-2.7894930,0.9,3,10.1,-79.5,-91.5,-83.5,-77.5,-91.5,-91.5,-91.5
339.80,56.3417867,-2.7895030,0.9,3,14.2,-78.5,-78.5,-84.0,-74.5,-91.5,-91.5,-91.5
340.50,56.3417907,-2.7895145,0.9,3,14.3,-81.0,-84.5,-79.5,-73.0,-91.5,-91.5,-91.5
341.20,56.3417945,-2.7895255,0.9,3,7.6,-76.5,-91.5,-84.0,-84.5,-91.5,-91.5,-91.5
341.90,56.3417972,-2.7895362,0.9,3,16.0,-77.5,-72.5,-82.0,-77.5,-91.5,-91.5,-91.5
342.60,56.3418002,-2.7895452,0.9,3,9.2,-73.5,-84.5,-84.0,-89.0,-91.5,-91.5,-91.5
343.30,56.3418025,-2.7895553,0.9,3,10.5,-81.5,-78.5,-84.0,-83.5,-91.5,-91.5,-91.5
344.00,56.3418058,-2.7895660,0.9,3,12.3,-74.5,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
344.70,56.3418080,-2.7895768,0.9,3,11.0,-79.0,-78.5,-82.5,-84.0,-91.5,-91.5,-91.5
345.40,56.3418098,-2.7895873,0.9,3,12.2,-77.5,-78.5,-79.5,-84.5,-91.5,-91.5,-91.5
346.10,56.3418113,-2.7895948,0.9,3,11.2,-77.5,-78.5,-82.5,-84.5,-91.5,-91.5,-91.5
346.80,56.3418132,-2.7896033,0.9,3,11.6,-80.5,-78.5,-81.5,-82.5,-91.5,-91.5,-91.5
347.50,56.3418138,-2.7896143,1.0,3,9.1,-79.0,-84.5,-82.0,-83.5,-91.5,-91.5,-91.5
348.20,56.3418138,-2.7896253,0.9,3,10.6,-80.0,-79.5,-82.5,-83.5,-91.5,-91.5,-91.5
348.90,56.3418137,-2.7896350,0.9,3,11.5,-77.5,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
349.60,56.3418127,-2.7896435,0.9,3,10.5,-81.0,-79.5,-82.0,-84.0,-91.5,-91.5,-91.5
350.30,56.3418130,-2.7896543,0.9,3,9.4,-80.0,-84.5,-81.0,-83.5,-91.5,-91.5,-91.5
351.00,56.3418130,-2.7896655,0.9,3,11.6,-79.0,-77.5,-82.5,-83.5,-91.5,-91.5,-91.5
351.70,56.3418135,-2.7896762,0.9,3,11.1,-73.5,-84.5,-81.0,-84.0,-91.5,-91.5,-91.5
352.40,56.3418143,-2.7896865,0.9,3,9.2,-79.5,-84.5,-81.5,-83.5,-91.5,-91.5,-91.5
353.10,56.3418150,-2.7896965,0.9,3,11.0,-81.0,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
353.80,56.3418147,-2.7897048,0.9,3,8.2,-76.5,-91.5,-82.5,-84.5,-91.5,-91.5,-91.5
354.50,56.3418142,-2.7897160,1.0,3,10.3,-81.0,-78.5,-81.0,-91.5,-91.5,-91.5,-91.5
355.20,56.3418137,-2.7897273,1.0,3,7.8,-84.0,-84.5,-84.0,-84.0,-91.5,-91.5,-91.5
355.90,56.3418127,-2.7897398,1.0,3,12.0,-76.5,-78.5,-81.5,-83.5,-91.5,-91.5,-91.5
356.60,56.3418137,-2.7897507,1.0,3,10.9,-79.0,-78.5,-84.5,-82.5,-91.5,-91.5,-91.5
357.30,56.3418133,-2.7897603,1.0,3,10.0,-77.5,-78.5,-83.5,-91.5,-91.5,-91.5,-91.5
358.00,56.3418132,-2.7897707,1.0,3,11.8,-74.5,-78.5,-81.0,-91.5,-91.5,-91.5,-91.5
358.70,56.3418127,-2.7897822,1.0,3,12.4,-74.5,-77.5,-83.5,-84.0,-91.5,-91.5,-91.5
359.40,56.3418128,-2.7897938,1.0,3,10.4,-81.0,-78.5,-84.0,-84.0,-91.5,-91.5,-91.5
360.10,56.3418120,-2.7898043,1.0,3,7.3,-78.5,-91.5,-84.0,-83.5,-91.5,-91.5,-91.5
360.80,56.3418110,-2.7898157,1.0,3,8.3,-79.0,-91.5,-81.5,-83.5,-91.5,-91.5,-91.5
361.50,56.3418097,-2.7898255,1.0,3,10.4,-77.5,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
362.20,56.3418075,-2.7898372,1.0,3,5.1,-79.5,-91.5,-84.0,-91.5,-91.5,-91.5,-91.5
362.90,56.3418060,-2.7898478,1.0,3,12.1,-74.5,-78.5,-82.5,-84.5,-91.5,-91.5,-91.5
363.60,56.3418037,-2.7898587,1.0,3,13.8,-77.5,-72.0,-82.0,-91.5,-91.5,-91.5,-91.5
364.30,56.3418023,-2.7898703,1.0,3,11.8,-77.5,-78.5,-81.0,-84.0,-91.5,-91.5,-91.5
365.00,56.3418008,-2.7898805,1.0,3,6.9,-80.5,-91.5,-84.0,-83.5,-91.5,-91.5,-91.5
365.70,56.3417987,-2.7898933,1.0,3,12.3,-74.5,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
366.40,56.3417962,-2.7899055,1.0,3,12.2,-74.5,-78.5,-82.0,-84.5,-91.5,-91.5,-91.5
367.10,56.3417927,-2.7899173,0.9,3,11.7,-77.5,-78.5,-84.5,-81.0,-91.5,-91.5,-91.5
367.80,56.3417905,-2.7899270,1.0,3,10.3,-74.5,-91.5,-82.5,-81.0,-91.5,-91.5,-91.5
368.50,56.3417880,-2.7899373,1.0,3,10.6,-81.0,-78.5,-83.5,-83.5,-91.5,-91.5,-91.5
369.20,56.3417858,-2.7899488,0.9,3,7.5,-81.0,-91.5,-82.5,-83.5,-91.5,-91.5,-91.5
369.90,56.3417835,-2.7899592,0.9,3,11.3,-78.5,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
370.60,56.3417810,-2.7899723,0.9,3,7.6,-80.0,-91.5,-82.5,-83.5,-91.5,-91.5,-91.5
371.30,56.3417788,-2.7899835,0.9,3,10.0,-78.5,-84.5,-82.5,-81.0,-91.5,-91.5,-91.5
372.00,56.3417755,-2.7899953,0.9,3,11.6,-78.5,-78.5,-81.0,-84.0,-91.5,-91.5,-91.5
372.70,56.3417722,-2.7900075,0.9,3,12.0,-75.5,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
373.40,56.3417672,-2.7900195,0.9,3,10.6,-78.5,-84.5,-82.5,-79.5,-91.5,-91.5,-91.5
374.10,56.3417622,-2.7900300,0.9,3,12.7,-77.5,-78.5,-81.0,-81.0,-91.5,-91.5,-91.5
374.80,56.3417560,-2.7900380,0.9,3,10.5,-80.0,-79.5,-82.5,-84.0,-91.5,-91.5,-91.5
375.50,56.3417503,-2.7900452,0.9,3,11.5,-71.5,-84.5,-82.5,-84.0,-91.5,-91.5,-91.5
376.20,56.3417458,-2.7900523,0.9,3,12.0,-78.5,-78.5,-81.5,-82.0,-91.5,-91.5,-91.5
376.90,56.3417405,-2.7900580,0.9,3,10.5,-77.5,-78.5,-82.0,-91.5,-91.5,-91.5,-91.5
377.60,56.3417348,-2.7900607,0.9,3,12.0,-73.5,-78.5,-81.5,-91.5,-91.5,-91.5,-91.5
378.30,56.3417302,-2.7900660,0.9,3,13.0,-81.5,-74.5,-82.0,-83.5,-91.5,-91.5,-91.5
379.00,56.3417275,-2.7900745,0.9,3,11.8,-74.5,-78.5,-84.0,-84.0,-91.5,-91.5,-91.5
379.70,56.3417233,-2.7900862,0.9,3,11.7,-81.0,-78.5,-82.5,-81.0,-91.5,-91.5,-91.5
380.40,56.3417175,-2.7900973,0.9,3,11.3,-72.5,-91.5,-81.0,-82.0,-91.5,-91.5,-91.5
381.10,56.3417110,-2.7901055,0.9,3,11.1,-78.0,-78.5,-82.5,-84.5,-91.5,-91.5,-91.5
381.80,56.3417042,-2.7901125,0.9,3,7.7,-79.0,-84.5,-82.0,-91.5,-91.5,-91.5,-91.5
382.50,56.3416982,-2.7901210,0.9,3,7.0,-80.0,-91.5,-84.0,-83.5,-91.5,-91.5,-91.5
383.20,56.3416913,-2.7901318,0.9,3,10.9,-78.0,-78.5,-84.0,-83.5,-91.5,-91.5,-91.5
383.90,56.3416863,-2.7901428,0.9,3,9.0,-80.0,-84.5,-84.0,-81.5,-91.5,-91.5,-91.5
384.60,56.3416818,-2.7901557,0.9,3,9.7,-81.0,-91.5,-82.0,-79.0,-91.5,-91.5,-91.5
385.30,56.3416765,-2.7901667,0.9,3,11.0,-79.5,-78.5,-82.5,-84.0,-91.5,-91.5,-91.5
386.00,56.3416703,-2.7901778,0.9,3,9.1,-81.0,-84.5,-81.0,-84.0,-91.5,-91.5,-91.5
386.70,56.3416645,-2.7901873,0.9,3,9.1,-74.5,-84.5,-82.5,-91.5,-91.5,-91.5,-91.5
387.40,56.3416577,-2.7901973,1.1,3,8.9,-74.5,-91.5,-83.5,-84.0,-91.5,-91.5,-91.5
388.10,56.3416505,-2.7902075,0.9,3,11.0,-81.0,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
388.80,56.3416435,-2.7902162,0.9,3,12.3,-79.5,-78.5,-81.0,-81.0,-91.5,-91.5,-91.5
389.50,56.3416378,-2.7902263,0.9,3,7.7,-79.5,-91.5,-82.0,-84.0,-91.5,-91.5,-91.5
390.20,56.3416318,-2.7902353,0.9,3,11.9,-81.0,-78.5,-82.0,-81.0,-91.5,-91.5,-91.5
390.90,56.3416255,-2.7902432,0.9,3,9.5,-73.5,-91.5,-82.5,-84.5,-91.5,-91.5,-91.5
391.60,56.3416187,-2.7902533,0.9,3,11.7,-79.5,-78.5,-82.5,-81.5,-91.5,-91.5,-91.5
392.30,56.3416118,-2.7902635,1.0,3,11.1,-75.5,-91.5,-82.0,-78.5,-91.5,-91.5,-91.5
393.00,56.3416060,-2.7902702,0.9,3,16.0,-72.5,-73.0,-82.5,-80.5,-91.5,-91.5,-91.5
393.70,56.3415985,-2.7902753,1.0,3,8.0,-78.5,-91.5,-82.0,-84.0,-91.5,-91.5,-91.5
394.40,56.3415907,-2.7902797,0.9,3,10.3,-79.5,-81.5,-81.0,-84.0,-91.5,-91.5,-91.5
395.10,56.3415823,-2.7902833,0.9,3,14.8,-81.5,-72.0,-82.0,-81.0,-91.5,-91.5,-91.5
395.80,56.3415740,-2.7902882,0.9,3,10.3,-74.5,-84.5,-82.0,-84.0,-91.5,-91.5,-91.5
396.50,56.3415658,-2.7902940,0.9,3,9.4,-80.0,-78.5,-91.5,-84.0,-91.5,-91.5,-91.5
397.20,56.3415575,-2.7902968,0.9,3,13.0,-74.5,-78.5,-84.0,-80.0,-91.5,-91.5,-91.5
397.90,56.3415498,-2.7903015,0.9,3,14.3,-79.5,-72.5,-81.0,-84.0,-91.5,-91.5,-91.5
398.60,56.3415423,-2.7903053,0.9,3,8.0,-79.5,-91.5,-81.5,-84.0,-91.5,-91.5,-91.5
399.30,56.3415347,-2.7903095,0.9,3,9.5,-76.5,-91.5,-82.5,-81.0,-91.5,-91.5,-91.5
400.00,56.3415270,-2.7903148,0.9,3,7.5,-80.0,-91.5,-82.0,-84.5,-91.5,-91.5,-91.5
400.70,56.3415203,-2.7903210,1.0,3,8.8,-77.5,-84.5,-84.0,-83.5,-91.5,-91.5,-91.5
401.40,56.3415128,-2.7903262,1.0,3,12.8,-78.0,-78.5,-82.0,-79.5,-91.5,-91.5,-91.5
402.10,56.3415048,-2.7903315,0.9,3,10.1,-77.5,-84.5,-84.0,-80.0,-91.5,-91.5,-91.5
402.80,56.3414970,-2.7903342,1.1,3,10.9,-80.5,-78.5,-82.5,-84.0,-91.5,-91.5,-91.5
403.50,56.3414890,-2.7903392,1.0,3,8.5,-77.5,-91.5,-81.5,-84.0,-91.5,-91.5,-91.5
404.20,56.3414808,-2.7903453,0.9,3,7.8,-80.0,-91.5,-82.0,-83.5,-91.5,-91.5,-91.5
404.90,56.3414735,-2.7903498,0.9,3,9.0,-81.0,-84.5,-81.5,-83.5,-91.5,-91.5,-91.5
405.60,56.3414662,-2.7903542,1.0,3,7.6,-77.5,-91.5,-83.5,-84.0,-91.5,-91.5,-91.5
406.30,56.3414588,-2.7903588,1.0,3,8.7,-80.0,-91.5,-81.5,-82.0,-91.5,-91.5,-91.5
407.00,56.3414507,-2.7903625,0.9,3,12.4,-75.5,-77.5,-82.0,-84.0,-91.5,-91.5,-91.5
407.70,56.3414420,-2.7903650,0.9,3,11.4,-78.5,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
408.40,56.3414335,-2.7903705,1.0,3,11.1,-79.0,-81.0,-81.5,-81.5,-91.5,-91.5,-91.5
409.10,56.3414248,-2.7903752,1.0,3,12.1,-73.5,-78.5,-81.0,-91.5,-91.5,-91.5,-91.5
409.80,56.3414162,-2.7903805,1.0,3,8.6,-79.0,-84.5,-82.5,-84.5,-91.5,-91.5,-91.5
410.50,56.3414077,-2.7903840,1.0,3,10.7,-78.5,-78.5,-91.5,-81.0,-91.5,-91.5,-91.5
411.20,56.3414005,-2.7903878,1.0,3,9.7,-82.5,-78.5,-82.5,-91.5,-91.5,-91.5,-91.5
411.90,56.3413932,-2.7903928,1.0,3,11.0,-80.5,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
412.60,56.3413855,-2.7903983,1.0,3,12.1,-79.5,-78.5,-83.5,-79.5,-91.5,-91.5,-91.5
413.30,56.3413777,-2.7904050,1.0,3,8.3,-78.5,-84.5,-84.0,-84.0,-91.5,-91.5,-91.5
414.00,56.3413703,-2.7904102,1.0,3,7.9,-79.0,-91.5,-82.0,-84.0,-91.5,-91.5,-91.5
414.70,56.3413627,-2.7904150,1.0,3,10.3,-81.5,-78.5,-84.0,-84.0,-91.5,-91.5,-91.5
415.40,56.3413547,-2.7904200,1.0,3,6.4,-81.0,-91.5,-85.0,-83.5,-91.5,-91.5,-91.5
416.10,56.3413465,-2.7904257,1.0,3,7.9,-81.0,-91.5,-81.5,-83.5,-91.5,-91.5,-91.5
416.80,56.3413382,-2.7904310,1.0,3,6.6,-81.0,-91.5,-84.0,-84.0,-91.5,-91.5,-91.5
417.50,56.3413300,-2.7904370,1.0,3,12.3,-77.5,-78.5,-82.0,-81.0,-91.5,-91.5,-91.5
418.20,56.3413215,-2.7904412,1.0,3,11.7,-79.5,-77.5,-81.5,-84.0,-91.5,-91.5,-91.5
418.90,56.3413132,-2.7904432,1.0,3,11.5,-79.0,-78.5,-81.0,-84.0,-91.5,-91.5,-91.5
419.60,56.3413047,-2.7904452,1.0,3,11.0,-81.0,-78.5,-82.0,-84.0,-91.5,-91.5,-91.5
420.30,56.3412965,-2.7904467,1.0,3,8.7,-80.5,-84.5,-82.0,-84.0,-91.5,-91.5,-91.5
421.00,56.3412880,-2.7904508,1.0,3,14.7,-73.0,-78.5,-81.0,-78.5,-91.5,-91.5,-91.5
421.70,56.3412798,-2.7904548,1.0,3,11.6,-79.5,-77.5,-81.5,-84.5,-91.5,-91.5,-91.5
422.40,56.3412712,-2.7904582,0.9,3,8.0,-79.0,-91.5,-82.0,-83.5,-91.5,-91.5,-91.5
423.10,56.3412628,-2.7904643,0.9,3,8.8,-79.0,-91.5,-82.0,-81.5,-91.5,-91.5,-91.5
423.80,56.3412570,-2.7904732,0.9,3,9.3,-75.5,-81.5,-91.5,-83.5,-91.5,-91.5,-91.5
424.50,56.3412487,-2.7904810,0.9,3,10.8,-78.5,-78.5,-84.0,-83.5,-91.5,-91.5,-91.5
425.20,56.3412413,-2.7904873,0.9,3,13.1,-80.0,-76.5,-81.0,-81.0,-91.5,-91.5,-91.5
425.90,56.3412338,-2.7904920,0.9,3,11.1,-81.0,-78.5,-82.0,-83.5,-91.5,-91.5,-91.5
426.60,56.3412265,-2.7904973,0.9,3,14.1,-74.5,-76.5,-80.0,-82.5,-91.5,-91.5,-91.5
