# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
22.00,56.3404620,-2.7947423,2.7,3,13.5,-78.0,-79.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.10,56.3404618,-2.7947420,2.7,3,13.5,-78.0,-79.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.20,56.3404618,-2.7947420,2.7,3,13.5,-78.0,-79.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.30,56.3404617,-2.7947415,2.7,3,13.5,-78.0,-79.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.40,56.3404617,-2.7947413,2.7,3,13.5,-78.0,-79.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.50,56.3404617,-2.7947410,2.7,3,13.5,-78.0,-79.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.60,56.3404617,-2.7947407,2.7,3,13.5,-78.0,-79.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.70,56.3404613,-2.7947400,2.7,3,13.5,-78.0,-79.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.80,56.3404613,-2.7947398,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
22.90,56.3404613,-2.7947395,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
23.00,56.3404610,-2.7947390,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
23.10,56.3404610,-2.7947387,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
23.20,56.3404610,-2.7947383,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
23.30,56.3404608,-2.7947380,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
23.40,56.3404607,-2.7947377,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
23.50,56.3404607,-2.7947375,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
23.60,56.3404605,-2.7947373,2.7,3,14.3,-78.0,-77.0,-79.5,-79.0,-91.5,-91.5,-91.5
23.70,56.3404605,-2.7947372,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
23.80,56.3404605,-2.7947372,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
23.90,56.3404605,-2.7947368,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
24.00,56.3404603,-2.7947368,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
24.10,56.3404603,-2.7947367,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
24.20,56.3404603,-2.7947365,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
24.30,56.3404603,-2.7947362,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
24.40,56.3404602,-2.7947358,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
24.50,56.3404602,-2.7947357,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
24.60,56.3404602,-2.7947355,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-91.5,-91.5
24.70,56.3404600,-2.7947350,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-91.5
24.80,56.3404598,-2.7947347,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-91.5
24.90,56.3404598,-2.7947345,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-91.5
25.00,56.3404597,-2.7947340,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-91.5
25.10,56.3404598,-2.7947340,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
25.20,56.3404597,-2.7947337,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
25.30,56.3404597,-2.7947333,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
25.40,56.3404597,-2.7947333,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
25.50,56.3404595,-2.7947328,2.7,3,14.8,-78.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
25.60,56.3404595,-2.7947328,2.7,3,15.7,-74.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
25.70,56.3404595,-2.7947327,2.7,3,15.7,-74.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
25.80,56.3404595,-2.7947327,2.7,3,15.7,-74.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
25.90,56.3404593,-2.7947322,2.7,3,15.7,-74.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
26.00,56.3404593,-2.7947323,2.7,3,15.7,-74.0,-77.0,-79.5,-77.5,-91.5,-92.0,-92.0
26.10,56.3404592,-2.7947317,2.7,3,16.8,-74.0,-74.0,-79.5,-77.5,-91.5,-92.0,-92.0
26.20,56.3404592,-2.7947315,2.7,3,16.8,-74.0,-74.0,-79.5,-77.5,-91.5,-92.0,-92.0
26.30,56.3404590,-2.7947313,2.7,3,16.8,-74.0,-74.0,-79.5,-77.5,-91.5,-92.0,-92.0
26.40,56.3404588,-2.7947308,2.7,3,16.8,-74.0,-74.0,-79.5,-77.5,-91.5,-92.0,-92.0
26.50,56.3404588,-2.7947303,2.7,3,16.8,-74.0,-74.0,-79.5,-77.5,-91.5,-92.0,-92.0
26.60,56.3404585,-2.7947298,2.7,3,16.9,-74.0,-74.0,-79.0,-77.5,-91.5,-92.0,-92.0
26.70,56.3404585,-2.7947298,2.7,3,16.9,-74.0,-74.0,-79.0,-77.5,-91.5,-92.0,-92.0
26.80,56.3404583,-2.7947292,2.7,3,16.9,-74.0,-74.0,-79.0,-77.5,-91.5,-92.0,-92.0
26.90,56.3404583,-2.7947290,2.7,3,16.9,-74.0,-74.0,-79.0,-77.5,-91.5,-92.0,-92.0
27.00,56.3404582,-2.7947285,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.5,-92.0,-92.0
27.10,56.3404582,-2.7947283,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.5,-92.0,-92.0
27.20,56.3404580,-2.7947282,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.5,-92.0,-92.0
27.30,56.3404580,-2.7947280,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.5,-92.0,-92.0
27.40,56.3404582,-2.7947280,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.5,-92.0,-92.0
27.50,56.3404580,-2.7947278,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
27.60,56.3404578,-2.7947277,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
27.70,56.3404580,-2.7947273,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
27.80,56.3404578,-2.7947272,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
27.90,56.3404578,-2.7947272,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
28.00,56.3404577,-2.7947267,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
28.10,56.3404575,-2.7947265,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
28.20,56.3404573,-2.7947260,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
28.30,56.3404573,-2.7947263,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-92.0
28.40,56.3404572,-2.7947258,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
28.50,56.3404572,-2.7947255,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
28.60,56.3404570,-2.7947252,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
28.70,56.3404570,-2.7947250,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
28.80,56.3404568,-2.7947248,2.7,3,17.1,-74.0,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
28.90,56.3404565,-2.7947243,2.7,3,16.1,-79.5,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.00,56.3404565,-2.7947242,2.7,3,16.1,-79.5,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.10,56.3404563,-2.7947240,2.7,3,16.1,-79.5,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.20,56.3404563,-2.7947238,2.7,3,16.1,-79.5,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.30,56.3404562,-2.7947237,2.7,3,16.1,-79.5,-74.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.40,56.3404562,-2.7947235,2.7,3,14.2,-79.5,-79.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.50,56.3404562,-2.7947235,2.7,3,14.2,-79.5,-79.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.60,56.3404558,-2.7947233,2.7,3,14.2,-79.5,-79.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.70,56.3404560,-2.7947233,2.7,3,14.2,-79.5,-79.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.80,56.3404558,-2.7947233,2.7,3,14.2,-79.5,-79.0,-79.0,-77.0,-91.0,-92.0,-91.5
29.90,56.3404558,-2.7947232,2.7,3,14.9,-79.5,-79.0,-77.0,-77.0,-91.0,-92.0,-91.5
30.00,56.3404555,-2.7947228,2.7,3,14.9,-79.5,-79.0,-77.0,-77.0,-91.0,-92.0,-91.5
30.10,56.3404557,-2.7947230,2.7,3,14.9,-79.5,-79.0,-77.0,-77.0,-91.0,-92.0,-91.5
30.20,56.3404555,-2.7947228,2.7,3,14.9,-79.5,-79.0,-77.0,-77.0,-91.0,-92.0,-91.5
30.30,56.3404553,-2.7947228,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-91.0,-92.0,-91.5
30.40,56.3404553,-2.7947227,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-91.0,-92.0,-91.5
30.50,56.3404552,-2.7947225,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-91.0,-92.0,-91.5
30.60,56.3404548,-2.7947222,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-91.0,-92.0,-91.5
30.70,56.3404548,-2.7947222,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-91.0,-92.0,-91.5
30.80,56.3404548,-2.7947220,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-92.0,-91.5
30.90,56.3404548,-2.7947218,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-92.0,-91.5
31.00,56.3404548,-2.7947220,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-92.0,-91.5
31.10,56.3404550,-2.7947223,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-92.0,-91.5
31.20,56.3404547,-2.7947220,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-92.0,-91.5
31.30,56.3404545,-2.7947220,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-91.5
31.40,56.3404547,-2.7947222,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-91.5
31.50,56.3404545,-2.7947220,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-91.5
31.60,56.3404545,-2.7947220,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-91.5
31.70,56.3404543,-2.7947217,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
31.80,56.3404543,-2.7947217,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
31.90,56.3404543,-2.7947218,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.00,56.3404542,-2.7947213,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.10,56.3404545,-2.7947218,2.7,3,14.4,-79.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.20,56.3404542,-2.7947217,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.30,56.3404540,-2.7947215,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.40,56.3404542,-2.7947215,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.50,56.3404540,-2.7947215,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.60,56.3404538,-2.7947213,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.70,56.3404540,-2.7947212,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.80,56.3404538,-2.7947212,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
32.90,56.3404538,-2.7947212,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
33.00,56.3404537,-2.7947212,2.7,3,15.1,-75.5,-79.0,-77.0,-78.5,-92.0,-91.5,-92.0
33.10,56.3404537,-2.7947210,2.7,3,13.8,-75.5,-79.0,-81.0,-78.5,-92.0,-91.5,-92.0
33.20,56.3404537,-2.7947212,2.7,3,13.8,-75.5,-79.0,-81.0,-78.5,-92.0,-91.5,-92.0
33.30,56.3404535,-2.7947212,2.7,3,13.8,-75.5,-79.0,-81.0,-78.5,-92.0,-91.5,-92.0
33.40,56.3404535,-2.7947212,2.7,3,13.8,-75.5,-79.0,-81.0,-78.5,-92.0,-91.5,-92.0
33.50,56.3404533,-2.7947212,2.7,3,13.8,-75.5,-79.0,-81.0,-78.5,-92.0,-91.5,-92.0
33.60,56.3404533,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
33.70,56.3404533,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
33.80,56.3404532,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
33.90,56.3404532,-2.7947213,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.00,56.3404530,-2.7947210,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.10,56.3404532,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.20,56.3404530,-2.7947213,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.30,56.3404528,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.40,56.3404530,-2.7947215,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.50,56.3404527,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.60,56.3404527,-2.7947210,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.70,56.3404525,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.80,56.3404525,-2.7947213,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
34.90,56.3404525,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
35.00,56.3404523,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.10,56.3404522,-2.7947210,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.20,56.3404522,-2.7947210,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.30,56.3404522,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.40,56.3404522,-2.7947212,2.7,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.50,56.3404520,-2.7947213,2.7,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.60,56.3404522,-2.7947218,2.7,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.70,56.3404520,-2.7947218,2.7,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.80,56.3404520,-2.7947218,2.7,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
35.90,56.3404520,-2.7947218,2.7,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-91.5,-91.5
36.00,56.3404520,-2.7947220,2.7,3,13.8,-74.0,-78.0,-81.0,-81.0,-92.0,-91.5,-91.5
36.10,56.3404518,-2.7947220,2.7,3,13.8,-74.0,-78.0,-81.0,-81.0,-92.0,-91.5,-91.5
36.20,56.3404520,-2.7947223,2.7,3,13.8,-74.0,-78.0,-81.0,-81.0,-92.0,-91.5,-91.5
36.30,56.3404518,-2.7947222,2.7,3,13.8,-74.0,-78.0,-81.0,-81.0,-92.0,-91.5,-91.5
36.40,56.3404518,-2.7947222,2.7,3,13.5,-74.0,-78.0,-82.0,-81.0,-92.0,-91.5,-91.5
36.50,56.3404520,-2.7947225,2.7,3,13.5,-74.0,-78.0,-82.0,-81.0,-92.0,-91.5,-91.5
36.60,56.3404518,-2.7947223,2.7,3,13.5,-74.0,-78.0,-82.0,-81.0,-92.0,-91.5,-91.5
36.70,56.3404520,-2.7947225,2.7,3,13.5,-74.0,-78.0,-82.0,-81.0,-92.0,-91.5,-91.5
36.80,56.3404518,-2.7947223,2.7,3,13.5,-74.0,-78.0,-82.0,-81.0,-92.0,-91.5,-91.5
36.90,56.3404518,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-92.0,-91.5,-91.5
37.00,56.3404517,-2.7947222,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-92.0,-91.5,-91.5
37.10,56.3404522,-2.7947227,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-92.0,-91.5,-91.5
37.20,56.3404520,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-92.0,-91.5,-91.5
37.30,56.3404522,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-92.0,-91.5,-91.5
37.40,56.3404523,-2.7947227,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
37.50,56.3404523,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
37.60,56.3404523,-2.7947227,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
37.70,56.3404523,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
37.80,56.3404520,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
37.90,56.3404523,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
38.00,56.3404525,-2.7947228,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
38.10,56.3404522,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
38.20,56.3404523,-2.7947225,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-91.5
38.30,56.3404522,-2.7947227,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
38.40,56.3404522,-2.7947228,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
38.50,56.3404522,-2.7947228,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
38.60,56.3404522,-2.7947228,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
38.70,56.3404522,-2.7947232,2.7,3,12.9,-74.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
38.80,56.3404522,-2.7947230,2.7,3,12.6,-75.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
38.90,56.3404522,-2.7947232,2.7,3,12.6,-75.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
39.00,56.3404520,-2.7947230,2.7,3,12.6,-75.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
39.10,56.3404517,-2.7947227,2.7,3,12.6,-75.0,-78.0,-82.0,-83.0,-91.5,-91.5,-92.0
39.20,56.3404517,-2.7947230,2.7,3,12.2,-75.0,-79.0,-82.0,-83.0,-91.5,-91.5,-92.0
39.30,56.3404517,-2.7947230,2.7,3,12.2,-75.0,-79.0,-82.0,-83.0,-91.5,-91.5,-92.0
39.40,56.3404515,-2.7947228,2.7,3,12.2,-75.0,-79.0,-82.0,-83.0,-91.5,-91.5,-92.0
39.50,56.3404517,-2.7947232,2.7,3,12.2,-75.0,-79.0,-82.0,-83.0,-91.5,-91.5,-92.0
39.60,56.3404520,-2.7947232,2.7,3,12.2,-75.0,-79.0,-82.0,-83.0,-91.5,-91.5,-92.0
39.70,56.3404517,-2.7947232,2.7,3,12.7,-75.0,-79.0,-80.5,-83.0,-91.5,-91.5,-92.0
39.80,56.3404522,-2.7947237,2.7,3,12.7,-75.0,-79.0,-80.5,-83.0,-91.5,-91.5,-92.0
39.90,56.3404517,-2.7947232,2.7,3,12.7,-75.0,-79.0,-80.5,-83.0,-91.5,-91.5,-92.0
40.00,56.3404517,-2.7947232,2.7,3,12.7,-75.0,-79.0,-80.5,-83.0,-91.5,-91.5,-92.0
40.10,56.3404515,-2.7947230,2.7,3,12.7,-75.0,-79.0,-80.5,-83.0,-91.5,-91.5,-92.0
40.20,56.3404515,-2.7947230,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
40.30,56.3404512,-2.7947228,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
40.40,56.3404512,-2.7947228,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
40.50,56.3404513,-2.7947227,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
40.60,56.3404512,-2.7947223,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
40.70,56.3404513,-2.7947225,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
40.80,56.3404515,-2.7947223,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
40.90,56.3404518,-2.7947223,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.00,56.3404517,-2.7947225,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.10,56.3404515,-2.7947225,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.20,56.3404517,-2.7947230,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.30,56.3404513,-2.7947237,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.40,56.3404508,-2.7947233,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.50,56.3404508,-2.7947237,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.60,56.3404510,-2.7947238,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.70,56.3404512,-2.7947237,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.80,56.3404512,-2.7947238,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
41.90,56.3404513,-2.7947238,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.00,56.3404512,-2.7947237,2.7,3,13.4,-75.0,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.10,56.3404512,-2.7947238,2.7,3,12.8,-77.5,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.20,56.3404510,-2.7947240,2.7,3,12.8,-77.5,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.30,56.3404510,-2.7947240,2.7,3,12.8,-77.5,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.40,56.3404512,-2.7947242,2.7,3,12.8,-77.5,-79.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.50,56.3404513,-2.7947242,2.7,3,11.0,-77.5,-85.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.60,56.3404512,-2.7947240,2.7,3,11.0,-77.5,-85.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.70,56.3404515,-2.7947242,2.7,3,11.0,-77.5,-85.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.80,56.3404515,-2.7947243,2.7,3,11.0,-77.5,-85.0,-80.5,-80.5,-91.5,-91.5,-92.0
42.90,56.3404517,-2.7947243,2.7,3,11.0,-77.5,-85.0,-80.5,-80.5,-91.5,-91.5,-92.0
43.00,56.3404518,-2.7947245,2.7,3,10.8,-77.5,-85.0,-81.0,-80.5,-91.5,-91.5,-92.0
43.10,56.3404518,-2.7947243,2.7,3,10.8,-77.5,-85.0,-81.0,-80.5,-91.5,-91.5,-92.0
43.20,56.3404518,-2.7947245,2.7,3,10.8,-77.5,-85.0,-81.0,-80.5,-91.5,-91.5,-92.0
43.30,56.3404522,-2.7947247,2.7,3,10.8,-77.5,-85.0,-81.0,-80.5,-91.5,-91.5,-92.0
43.40,56.3404522,-2.7947245,2.7,3,10.8,-77.5,-85.0,-81.0,-80.5,-91.5,-91.5,-92.0
43.50,56.3404522,-2.7947247,2.5,3,10.4,-77.5,-85.0,-81.0,-81.5,-91.5,-91.5,-92.0
43.60,56.3404523,-2.7947247,2.5,3,10.4,-77.5,-85.0,-81.0,-81.5,-91.5,-91.5,-92.0
43.70,56.3404523,-2.7947248,2.5,3,10.4,-77.5,-85.0,-81.0,-81.5,-91.5,-91.5,-92.0
43.80,56.3404525,-2.7947247,2.5,3,10.4,-77.5,-85.0,-81.0,-81.5,-91.5,-91.5,-92.0
43.90,56.3404527,-2.7947248,2.5,3,10.4,-77.5,-85.0,-81.0,-81.5,-91.5,-91.5,-92.0
44.00,56.3404528,-2.7947248,2.5,3,10.4,-77.5,-85.0,-81.0,-81.5,-92.0,-91.5,-92.0
44.10,56.3404528,-2.7947247,2.5,3,10.4,-77.5,-85.0,-81.0,-81.5,-92.0,-91.5,-92.0
44.20,56.3404530,-2.7947248,2.5,3,10.4,-77.5,-85.0,-81.0,-81.5,-92.0,-91.5,-92.0
