timestamp,lat,lon,alt,sats,fix,gsr_raw
2026-07-06T20:29:35Z,,,,,,3337.4
2026-07-06T20:29:35Z,,,,,,3341.7
2026-07-06T20:29:35Z,,,,,,3343.3
2026-07-06T20:29:35Z,,,,,,3342.3
2026-07-06T20:29:35Z,51.556881,-0.071452,13.4,16,1,3343.6
2026-07-06T20:29:35Z,,,,,,3347.9
2026-07-06T20:29:35Z,,,,,,3352.4
2026-07-06T20:29:35Z,,,,,,3355.1
2026-07-06T20:29:36Z,,,,,,3353.7
2026-07-06T20:29:36Z,,,,,,3350.6
2026-07-06T20:29:36Z,,,,,,3349.0
2026-07-06T20:29:36Z,,,,,,3348.9
2026-07-06T20:29:36Z,,,,,,3348.7
2026-07-06T20:29:36Z,,,,,,3351.0
2026-07-06T20:29:36Z,51.556885,-0.071448,12.8,16,1,3352.3
2026-07-06T20:29:36Z,,,,,,3348.9
2026-07-06T20:29:36Z,,,,,,3344.0
2026-07-06T20:29:36Z,,,,,,3340.0
2026-07-06T20:29:37Z,,,,,,3340.1
2026-07-06T20:29:37Z,,,,,,3344.0
2026-07-06T20:29:37Z,,,,,,3350.8
2026-07-06T20:29:37Z,,,,,,3357.5
2026-07-06T20:29:37Z,,,,,,3362.3
2026-07-06T20:29:37Z,,,,,,3366.6
2026-07-06T20:29:37Z,51.556889,-0.071448,12.3,16,1,3370.1
2026-07-06T20:29:37Z,,,,,,3374.8
2026-07-06T20:29:37Z,,,,,,3380.9
2026-07-06T20:29:37Z,,,,,,3388.0
2026-07-06T20:29:38Z,,,,,,3394.8
2026-07-06T20:29:38Z,,,,,,3396.3
2026-07-06T20:29:38Z,,,,,,3392.4
2026-07-06T20:29:38Z,,,,,,3386.9
2026-07-06T20:29:38Z,,,,,,3382.9
2026-07-06T20:29:38Z,,,,,,3380.8
2026-07-06T20:29:38Z,51.556892,-0.071447,11.5,16,1,3379.8
2026-07-06T20:29:38Z,,,,,,3378.2
2026-07-06T20:29:38Z,,,,,,3372.7
2026-07-06T20:29:38Z,,,,,,3365.0
2026-07-06T20:29:39Z,,,,,,3357.2
2026-07-06T20:29:39Z,,,,,,3350.6
2026-07-06T20:29:39Z,,,,,,3344.6
2026-07-06T20:29:39Z,,,,,,3340.3
2026-07-06T20:29:39Z,,,,,,3338.6
2026-07-06T20:29:39Z,,,,,,3333.3
2026-07-06T20:29:39Z,51.556896,-0.071443,11.1,16,1,3323.7
2026-07-06T20:29:39Z,,,,,,3315.7
2026-07-06T20:29:39Z,,,,,,3311.8
2026-07-06T20:29:39Z,,,,,,3308.9
2026-07-06T20:29:40Z,,,,,,3307.8
2026-07-06T20:29:40Z,,,,,,3308.2
2026-07-06T20:29:40Z,,,,,,3307.8
2026-07-06T20:29:40Z,,,,,,3306.4
2026-07-06T20:29:40Z,,,,,,3308.7
2026-07-06T20:29:40Z,,,,,,3312.4
2026-07-06T20:29:40Z,51.556900,-0.071442,10.1,16,1,3315.8
2026-07-06T20:29:40Z,,,,,,3321.4
2026-07-06T20:29:40Z,,,,,,3327.2
2026-07-06T20:29:40Z,,,,,,3330.9
2026-07-06T20:29:41Z,,,,,,3330.2
2026-07-06T20:29:41Z,,,,,,3329.3
2026-07-06T20:29:41Z,,,,,,3329.7
2026-07-06T20:29:41Z,,,,,,3330.8
2026-07-06T20:29:41Z,,,,,,3332.9
2026-07-06T20:29:41Z,,,,,,3334.4
2026-07-06T20:29:41Z,51.556904,-0.071444,9.3,16,1,3334.2
2026-07-06T20:29:41Z,,,,,,3331.3
2026-07-06T20:29:41Z,,,,,,3328.3
2026-07-06T20:29:41Z,,,,,,3327.0
2026-07-06T20:29:42Z,,,,,,3326.0
2026-07-06T20:29:42Z,,,,,,3325.4
2026-07-06T20:29:42Z,,,,,,3324.7
2026-07-06T20:29:42Z,,,,,,3322.0
2026-07-06T20:29:42Z,,,,,,3316.2
2026-07-06T20:29:42Z,,,,,,3309.6
2026-07-06T20:29:42Z,51.556908,-0.071449,8.7,16,1,3306.6
2026-07-06T20:29:42Z,,,,,,3304.7
2026-07-06T20:29:42Z,,,,,,3302.5
2026-07-06T20:29:42Z,,,,,,3302.5
2026-07-06T20:29:43Z,,,,,,3300.9
2026-07-06T20:29:43Z,,,,,,3296.5
2026-07-06T20:29:43Z,,,,,,3293.8
2026-07-06T20:29:43Z,,,,,,3293.2
2026-07-06T20:29:43Z,,,,,,3292.3
2026-07-06T20:29:43Z,,,,,,3292.2
2026-07-06T20:29:43Z,51.556908,-0.071456,7.6,16,1,3293.3
2026-07-06T20:29:43Z,,,,,,3292.2
2026-07-06T20:29:43Z,,,,,,3287.1
2026-07-06T20:29:43Z,,,,,,3282.6
2026-07-06T20:29:44Z,,,,,,3280.9
2026-07-06T20:29:44Z,,,,,,3278.8
2026-07-06T20:29:44Z,,,,,,3276.5
2026-07-06T20:29:44Z,,,,,,3275.0
2026-07-06T20:29:44Z,,,,,,3273.3
2026-07-06T20:29:44Z,,,,,,3269.2
2026-07-06T20:29:44Z,51.556911,-0.071463,6.6,16,1,3265.3
2026-07-06T20:29:44Z,,,,,,3261.8
2026-07-06T20:29:44Z,,,,,,3257.7
2026-07-06T20:29:44Z,,,,,,3255.6
2026-07-06T20:29:45Z,,,,,,3254.1
2026-07-06T20:29:45Z,,,,,,3250.2
2026-07-06T20:29:45Z,,,,,,3247.1
2026-07-06T20:29:45Z,,,,,,3248.7
2026-07-06T20:29:45Z,,,,,,3252.0
2026-07-06T20:29:45Z,,,,,,3256.3
2026-07-06T20:29:45Z,51.556911,-0.071468,5.2,16,1,3260.1
2026-07-06T20:29:45Z,,,,,,3263.6
2026-07-06T20:29:45Z,,,,,,3266.9
2026-07-06T20:29:45Z,,,,,,3272.2
2026-07-06T20:29:46Z,,,,,,3277.2
2026-07-06T20:29:46Z,,,,,,3282.3
2026-07-06T20:29:46Z,,,,,,3288.8
2026-07-06T20:29:46Z,,,,,,3293.9
2026-07-06T20:29:46Z,,,,,,3300.3
2026-07-06T20:29:46Z,,,,,,3305.7
2026-07-06T20:29:46Z,51.556915,-0.071474,4.3,16,1,3310.4
2026-07-06T20:29:46Z,,,,,,3315.9
2026-07-06T20:29:46Z,,,,,,3319.5
2026-07-06T20:29:46Z,,,,,,3321.5
2026-07-06T20:29:47Z,,,,,,3322.1
2026-07-06T20:29:47Z,,,,,,3322.9
2026-07-06T20:29:47Z,,,,,,3325.2
2026-07-06T20:29:47Z,,,,,,3327.2
2026-07-06T20:29:47Z,,,,,,3327.6
2026-07-06T20:29:47Z,,,,,,3328.9
2026-07-06T20:29:47Z,51.556923,-0.071481,3.9,16,1,3331.6
2026-07-06T20:29:47Z,,,,,,3333.2
2026-07-06T20:29:47Z,,,,,,3334.9
2026-07-06T20:29:47Z,,,,,,3339.7
2026-07-06T20:29:48Z,,,,,,3348.4
2026-07-06T20:29:48Z,,,,,,3357.2
2026-07-06T20:29:48Z,,,,,,3364.6
2026-07-06T20:29:48Z,,,,,,3369.8
2026-07-06T20:29:48Z,,,,,,3373.2
2026-07-06T20:29:48Z,,,,,,3376.2
2026-07-06T20:29:48Z,51.556923,-0.071487,3.4,16,1,3382.3
2026-07-06T20:29:48Z,,,,,,3386.9
2026-07-06T20:29:48Z,,,,,,3388.3
2026-07-06T20:29:48Z,,,,,,3390.2
2026-07-06T20:29:49Z,,,,,,3388.4
2026-07-06T20:29:49Z,,,,,,3383.0
2026-07-06T20:29:49Z,,,,,,3377.1
2026-07-06T20:29:49Z,,,,,,3374.3
2026-07-06T20:29:49Z,,,,,,3372.6
2026-07-06T20:29:49Z,,,,,,3368.6
2026-07-06T20:29:49Z,51.556923,-0.071489,3.3,16,1,3363.6
2026-07-06T20:29:49Z,,,,,,3356.4
2026-07-06T20:29:49Z,,,,,,3348.7
2026-07-06T20:29:49Z,,,,,,3342.9
2026-07-06T20:29:50Z,,,,,,3339.4
2026-07-06T20:29:50Z,,,,,,3335.1
2026-07-06T20:29:50Z,,,,,,3328.9
2026-07-06T20:29:50Z,,,,,,3324.0
2026-07-06T20:29:50Z,,,,,,3318.5
2026-07-06T20:29:50Z,,,,,,3311.5
2026-07-06T20:29:50Z,51.556923,-0.071493,2.9,16,1,3305.8
2026-07-06T20:29:50Z,,,,,,3304.7
2026-07-06T20:29:50Z,,,,,,3305.6
2026-07-06T20:29:50Z,,,,,,3306.5
2026-07-06T20:29:51Z,,,,,,3307.5
2026-07-06T20:29:51Z,,,,,,3309.3
2026-07-06T20:29:51Z,,,,,,3312.5
2026-07-06T20:29:51Z,,,,,,3317.5
2026-07-06T20:29:51Z,,,,,,3325.5
2026-07-06T20:29:51Z,,,,,,3334.1
2026-07-06T20:29:51Z,51.556923,-0.071503,2.6,16,1,3343.0
2026-07-06T20:29:51Z,,,,,,3351.4
2026-07-06T20:29:51Z,,,,,,3356.7
2026-07-06T20:29:51Z,,,,,,3358.7
2026-07-06T20:29:52Z,,,,,,3361.9
2026-07-06T20:29:52Z,,,,,,3367.7
2026-07-06T20:29:52Z,,,,,,3371.4
2026-07-06T20:29:52Z,,,,,,3371.6
2026-07-06T20:29:52Z,,,,,,3369.8
2026-07-06T20:29:52Z,,,,,,3366.6
2026-07-06T20:29:52Z,51.556927,-0.071512,2.7,16,1,3363.9
2026-07-06T20:29:52Z,,,,,,3362.1
2026-07-06T20:29:52Z,,,,,,3360.8
2026-07-06T20:29:52Z,,,,,,3359.5
2026-07-06T20:29:53Z,,,,,,3357.9
2026-07-06T20:29:53Z,,,,,,3354.8
2026-07-06T20:29:53Z,,,,,,3350.5
2026-07-06T20:29:53Z,,,,,,3345.0
2026-07-06T20:29:53Z,,,,,,3343.3
2026-07-06T20:29:53Z,,,,,,3344.2
2026-07-06T20:29:53Z,51.556931,-0.071523,2.4,16,1,3343.0
2026-07-06T20:29:53Z,,,,,,3341.7
2026-07-06T20:29:53Z,,,,,,3340.2
2026-07-06T20:29:53Z,,,,,,3338.3
2026-07-06T20:29:54Z,,,,,,3336.2
2026-07-06T20:29:54Z,,,,,,3336.0
2026-07-06T20:29:54Z,,,,,,3336.3
2026-07-06T20:29:54Z,,,,,,3335.3
2026-07-06T20:29:54Z,,,,,,3334.4
2026-07-06T20:29:54Z,,,,,,3333.5
2026-07-06T20:29:54Z,51.556931,-0.071529,2.4,16,1,3331.3
2026-07-06T20:29:54Z,,,,,,3328.6
2026-07-06T20:29:54Z,,,,,,3327.7
2026-07-06T20:29:54Z,,,,,,3331.1
2026-07-06T20:29:55Z,,,,,,3336.3
2026-07-06T20:29:55Z,,,,,,3343.9
2026-07-06T20:29:55Z,,,,,,3354.7
2026-07-06T20:29:55Z,,,,,,3366.2
2026-07-06T20:29:55Z,,,,,,3377.9
2026-07-06T20:29:55Z,,,,,,3389.3
2026-07-06T20:29:55Z,51.556938,-0.071533,3.2,16,1,3401.6
2026-07-06T20:29:55Z,,,,,,3410.3
2026-07-06T20:29:55Z,,,,,,3415.2
2026-07-06T20:29:55Z,,,,,,3418.4
2026-07-06T20:29:56Z,,,,,,3417.6
2026-07-06T20:29:56Z,,,,,,3413.5
2026-07-06T20:29:56Z,,,,,,3410.9
2026-07-06T20:29:56Z,,,,,,3409.7
2026-07-06T20:29:56Z,,,,,,3406.5
2026-07-06T20:29:56Z,,,,,,3403.2
2026-07-06T20:29:56Z,51.556942,-0.071539,3.7,16,1,3400.3
2026-07-06T20:29:56Z,,,,,,3396.4
2026-07-06T20:29:56Z,,,,,,3391.6
2026-07-06T20:29:56Z,,,,,,3387.5
2026-07-06T20:29:57Z,,,,,,3385.8
2026-07-06T20:29:57Z,,,,,,3382.6
2026-07-06T20:29:57Z,,,,,,3377.0
2026-07-06T20:29:57Z,,,,,,3372.6
2026-07-06T20:29:57Z,,,,,,3367.5
2026-07-06T20:29:57Z,,,,,,3362.1
2026-07-06T20:29:57Z,51.556950,-0.071545,3.8,16,1,3357.9
2026-07-06T20:29:57Z,,,,,,3355.5
2026-07-06T20:29:57Z,,,,,,3352.8
2026-07-06T20:29:57Z,,,,,,3349.5
2026-07-06T20:29:58Z,,,,,,3345.8
2026-07-06T20:29:58Z,,,,,,3341.2
2026-07-06T20:29:58Z,,,,,,3335.7
2026-07-06T20:29:58Z,,,,,,3331.3
2026-07-06T20:29:58Z,,,,,,3328.9
2026-07-06T20:29:58Z,,,,,,3325.6
2026-07-06T20:29:58Z,51.556953,-0.071554,4.0,16,1,3322.7
2026-07-06T20:29:58Z,,,,,,3322.1
2026-07-06T20:29:58Z,,,,,,3320.9
2026-07-06T20:29:58Z,,,,,,3319.5
2026-07-06T20:29:59Z,,,,,,3321.5
2026-07-06T20:29:59Z,,,,,,3325.8
2026-07-06T20:29:59Z,,,,,,3329.2
2026-07-06T20:29:59Z,,,,,,3331.7
2026-07-06T20:29:59Z,,,,,,3333.2
2026-07-06T20:29:59Z,,,,,,3333.5
2026-07-06T20:29:59Z,51.556961,-0.071565,4.5,16,1,3332.8
2026-07-06T20:29:59Z,,,,,,3335.6
2026-07-06T20:29:59Z,,,,,,3337.7
2026-07-06T20:29:59Z,,,,,,3336.8
2026-07-06T20:30:00Z,,,,,,3337.6
2026-07-06T20:30:00Z,,,,,,3339.2
2026-07-06T20:30:00Z,,,,,,3341.5
2026-07-06T20:30:00Z,,,,,,3345.1
2026-07-06T20:30:00Z,,,,,,3351.7
2026-07-06T20:30:00Z,,,,,,3359.5
2026-07-06T20:30:00Z,51.556961,-0.071574,5.0,16,1,3366.8
2026-07-06T20:30:00Z,,,,,,3374.6
2026-07-06T20:30:00Z,,,,,,3381.5
2026-07-06T20:30:00Z,,,,,,3390.3
2026-07-06T20:30:01Z,,,,,,3401.0
2026-07-06T20:30:01Z,,,,,,3416.9
2026-07-06T20:30:01Z,,,,,,3435.8
2026-07-06T20:30:01Z,,,,,,3455.3
2026-07-06T20:30:01Z,,,,,,3477.5
2026-07-06T20:30:01Z,,,,,,3499.5
2026-07-06T20:30:01Z,51.556957,-0.071580,4.5,16,1,3519.2
2026-07-06T20:30:01Z,,,,,,3535.5
2026-07-06T20:30:01Z,,,,,,3550.1
2026-07-06T20:30:01Z,,,,,,3563.9
2026-07-06T20:30:02Z,,,,,,3575.9
2026-07-06T20:30:02Z,,,,,,3587.6
2026-07-06T20:30:02Z,,,,,,3597.0
2026-07-06T20:30:02Z,,,,,,3603.9
2026-07-06T20:30:02Z,,,,,,3608.1
2026-07-06T20:30:02Z,,,,,,3614.3
2026-07-06T20:30:02Z,51.556957,-0.071593,4.6,16,1,3621.6
2026-07-06T20:30:02Z,,,,,,3630.4
2026-07-06T20:30:02Z,,,,,,3642.9
2026-07-06T20:30:02Z,,,,,,3655.4
2026-07-06T20:30:03Z,,,,,,3669.1
2026-07-06T20:30:03Z,,,,,,3684.6
2026-07-06T20:30:03Z,,,,,,3700.6
2026-07-06T20:30:03Z,,,,,,3717.1
2026-07-06T20:30:03Z,,,,,,3733.5
2026-07-06T20:30:03Z,,,,,,3748.2
2026-07-06T20:30:03Z,51.556961,-0.071604,5.0,16,1,3761.2
2026-07-06T20:30:03Z,,,,,,3771.1
2026-07-06T20:30:03Z,,,,,,3778.1
2026-07-06T20:30:03Z,,,,,,3784.0
2026-07-06T20:30:04Z,,,,,,3787.3
2026-07-06T20:30:04Z,,,,,,3792.4
2026-07-06T20:30:04Z,,,,,,3801.9
2026-07-06T20:30:04Z,,,,,,3811.2
2026-07-06T20:30:04Z,,,,,,3819.6
2026-07-06T20:30:04Z,,,,,,3825.4
2026-07-06T20:30:04Z,51.556961,-0.071612,5.3,16,1,3829.8
2026-07-06T20:30:04Z,,,,,,3830.9
2026-07-06T20:30:04Z,,,,,,3826.6
2026-07-06T20:30:04Z,,,,,,3819.4
2026-07-06T20:30:05Z,,,,,,3808.7
2026-07-06T20:30:05Z,,,,,,3797.2
2026-07-06T20:30:05Z,,,,,,3784.5
2026-07-06T20:30:05Z,,,,,,3771.7
2026-07-06T20:30:05Z,,,,,,3758.3
2026-07-06T20:30:05Z,,,,,,3747.2
2026-07-06T20:30:05Z,51.556965,-0.071619,5.8,16,1,3738.4
2026-07-06T20:30:05Z,,,,,,3725.5
2026-07-06T20:30:05Z,,,,,,3711.4
2026-07-06T20:30:05Z,,,,,,3699.1
2026-07-06T20:30:06Z,,,,,,3688.7
2026-07-06T20:30:06Z,,,,,,3678.8
2026-07-06T20:30:06Z,,,,,,3670.4
2026-07-06T20:30:06Z,,,,,,3663.4
2026-07-06T20:30:06Z,,,,,,3657.7
2026-07-06T20:30:06Z,,,,,,3652.5
2026-07-06T20:30:06Z,51.556969,-0.071625,6.3,16,1,3647.3
2026-07-06T20:30:06Z,,,,,,3642.5
2026-07-06T20:30:06Z,,,,,,3638.5
2026-07-06T20:30:06Z,,,,,,3635.0
2026-07-06T20:30:06Z,,,,,,3630.3
2026-07-06T20:30:07Z,,,,,,3624.8
2026-07-06T20:30:07Z,,,,,,3616.8
2026-07-06T20:30:07Z,,,,,,3608.9
2026-07-06T20:30:07Z,,,,,,3603.1
2026-07-06T20:30:07Z,,,,,,3598.0
2026-07-06T20:30:07Z,51.556969,-0.071632,6.7,16,1,3593.1
2026-07-06T20:30:07Z,,,,,,3587.7
2026-07-06T20:30:07Z,,,,,,3582.4
2026-07-06T20:30:07Z,,,,,,3575.8
2026-07-06T20:30:07Z,,,,,,3570.4
2026-07-06T20:30:08Z,,,,,,3566.1
2026-07-06T20:30:08Z,,,,,,3561.0
2026-07-06T20:30:08Z,,,,,,3556.9
2026-07-06T20:30:08Z,,,,,,3553.5
2026-07-06T20:30:08Z,,,,,,3549.3
2026-07-06T20:30:08Z,51.556965,-0.071642,6.5,16,1,3545.6
2026-07-06T20:30:08Z,,,,,,3548.4
2026-07-06T20:30:08Z,,,,,,3559.1
2026-07-06T20:30:08Z,,,,,,3575.5
2026-07-06T20:30:08Z,,,,,,3597.1
2026-07-06T20:30:09Z,,,,,,3620.9
2026-07-06T20:30:09Z,,,,,,3644.4
2026-07-06T20:30:09Z,,,,,,3668.1
2026-07-06T20:30:09Z,,,,,,3689.8
2026-07-06T20:30:09Z,,,,,,3706.3
2026-07-06T20:30:09Z,51.556965,-0.071655,6.7,16,1,3719.4
2026-07-06T20:30:09Z,,,,,,3727.8
2026-07-06T20:30:09Z,,,,,,3729.7
2026-07-06T20:30:09Z,,,,,,3725.1
2026-07-06T20:30:10Z,,,,,,3720.7
2026-07-06T20:30:10Z,,,,,,3718.2
2026-07-06T20:30:10Z,,,,,,3715.5
2026-07-06T20:30:10Z,,,,,,3711.7
2026-07-06T20:30:10Z,,,,,,3702.5
2026-07-06T20:30:10Z,,,,,,3691.0
2026-07-06T20:30:10Z,51.556965,-0.071669,6.9,16,1,3678.0
2026-07-06T20:30:10Z,,,,,,3666.3
2026-07-06T20:30:10Z,,,,,,3655.8
2026-07-06T20:30:10Z,,,,,,3644.8
2026-07-06T20:30:10Z,,,,,,3635.7
2026-07-06T20:30:11Z,,,,,,3626.9
2026-07-06T20:30:11Z,,,,,,3615.7
2026-07-06T20:30:11Z,,,,,,3604.5
2026-07-06T20:30:11Z,,,,,,3598.3
2026-07-06T20:30:11Z,,,,,,3596.2
2026-07-06T20:30:11Z,51.556965,-0.071681,7.0,16,1,3597.0
2026-07-06T20:30:11Z,,,,,,3601.8
2026-07-06T20:30:11Z,,,,,,3612.1
2026-07-06T20:30:11Z,,,,,,3628.2
2026-07-06T20:30:12Z,,,,,,3647.7
2026-07-06T20:30:12Z,,,,,,3673.8
2026-07-06T20:30:12Z,,,,,,3705.6
2026-07-06T20:30:12Z,,,,,,3736.3
2026-07-06T20:30:12Z,,,,,,3768.6
2026-07-06T20:30:12Z,,,,,,3797.3
2026-07-06T20:30:12Z,51.556965,-0.071692,7.2,16,1,3818.7
2026-07-06T20:30:12Z,,,,,,3835.5
2026-07-06T20:30:12Z,,,,,,3851.0
2026-07-06T20:30:12Z,,,,,,3864.8
2026-07-06T20:30:13Z,,,,,,3874.2
2026-07-06T20:30:13Z,,,,,,3880.7
2026-07-06T20:30:13Z,,,,,,3886.4
2026-07-06T20:30:13Z,,,,,,3890.2
2026-07-06T20:30:13Z,,,,,,3895.0
2026-07-06T20:30:13Z,,,,,,3899.1
2026-07-06T20:30:13Z,51.556969,-0.071703,7.5,16,1,3899.4
2026-07-06T20:30:13Z,,,,,,3898.3
2026-07-06T20:30:13Z,,,,,,3896.0
2026-07-06T20:30:13Z,,,,,,3891.0
2026-07-06T20:30:14Z,,,,,,3881.3
2026-07-06T20:30:14Z,,,,,,3873.7
2026-07-06T20:30:14Z,,,,,,3873.4
2026-07-06T20:30:14Z,,,,,,3877.6
2026-07-06T20:30:14Z,,,,,,3888.2
2026-07-06T20:30:14Z,,,,,,3903.9
2026-07-06T20:30:14Z,51.556969,-0.071713,7.5,16,1,3921.1
2026-07-06T20:30:14Z,,,,,,3938.4
2026-07-06T20:30:14Z,,,,,,3956.4
2026-07-06T20:30:14Z,,,,,,3974.6
2026-07-06T20:30:15Z,,,,,,3985.3
2026-07-06T20:30:15Z,,,,,,3989.4
2026-07-06T20:30:15Z,,,,,,3990.5
2026-07-06T20:30:15Z,,,,,,3987.4
2026-07-06T20:30:15Z,,,,,,3980.3
2026-07-06T20:30:15Z,,,,,,3973.0
2026-07-06T20:30:15Z,51.556969,-0.071714,7.6,16,1,3964.8
2026-07-06T20:30:15Z,,,,,,3954.0
2026-07-06T20:30:15Z,,,,,,3940.4
2026-07-06T20:30:15Z,,,,,,3924.8
2026-07-06T20:30:16Z,,,,,,3908.5
2026-07-06T20:30:16Z,,,,,,3888.9
2026-07-06T20:30:16Z,,,,,,3861.9
2026-07-06T20:30:16Z,,,,,,3834.1
2026-07-06T20:30:16Z,,,,,,3810.2
2026-07-06T20:30:16Z,,,,,,3788.5
2026-07-06T20:30:16Z,51.556969,-0.071717,7.7,16,1,3769.5
2026-07-06T20:30:16Z,,,,,,3753.2
2026-07-06T20:30:16Z,,,,,,3740.6
2026-07-06T20:30:16Z,,,,,,3731.4
2026-07-06T20:30:17Z,,,,,,3726.4
2026-07-06T20:30:17Z,,,,,,3728.2
2026-07-06T20:30:17Z,,,,,,3734.5
2026-07-06T20:30:17Z,,,,,,3741.7
2026-07-06T20:30:17Z,,,,,,3749.9
2026-07-06T20:30:17Z,,,,,,3757.5
2026-07-06T20:30:17Z,51.556969,-0.071718,7.8,16,1,3763.6
2026-07-06T20:30:17Z,,,,,,3769.2
2026-07-06T20:30:17Z,,,,,,3771.9
2026-07-06T20:30:17Z,,,,,,3772.0
2026-07-06T20:30:18Z,,,,,,3770.5
2026-07-06T20:30:18Z,,,,,,3766.3
2026-07-06T20:30:18Z,,,,,,3760.6
2026-07-06T20:30:18Z,,,,,,3753.6
2026-07-06T20:30:18Z,,,,,,3746.0
2026-07-06T20:30:18Z,,,,,,3740.0
2026-07-06T20:30:18Z,51.556973,-0.071728,8.2,16,1,3736.0
2026-07-06T20:30:18Z,,,,,,3732.0
2026-07-06T20:30:18Z,,,,,,3727.5
2026-07-06T20:30:18Z,,,,,,3723.6
2026-07-06T20:30:19Z,,,,,,3722.6
2026-07-06T20:30:19Z,,,,,,3722.6
2026-07-06T20:30:19Z,,,,,,3723.7
2026-07-06T20:30:19Z,,,,,,3727.3
2026-07-06T20:30:19Z,,,,,,3730.7
2026-07-06T20:30:19Z,,,,,,3732.4
2026-07-06T20:30:19Z,51.556973,-0.071742,8.4,16,1,3734.9
2026-07-06T20:30:19Z,,,,,,3738.2
2026-07-06T20:30:19Z,,,,,,3739.9
2026-07-06T20:30:19Z,,,,,,3740.6
2026-07-06T20:30:20Z,,,,,,3741.9
2026-07-06T20:30:20Z,,,,,,3741.9
2026-07-06T20:30:20Z,,,,,,3739.2
2026-07-06T20:30:20Z,,,,,,3735.1
2026-07-06T20:30:20Z,,,,,,3731.6
2026-07-06T20:30:20Z,,,,,,3729.3
2026-07-06T20:30:20Z,51.556973,-0.071758,8.7,16,1,3724.9
2026-07-06T20:30:20Z,,,,,,3720.0
2026-07-06T20:30:20Z,,,,,,3716.3
2026-07-06T20:30:20Z,,,,,,3712.1
2026-07-06T20:30:21Z,,,,,,3710.9
2026-07-06T20:30:21Z,,,,,,3714.8
2026-07-06T20:30:21Z,,,,,,3727.8
2026-07-06T20:30:21Z,,,,,,3746.0
2026-07-06T20:30:21Z,,,,,,3757.8
2026-07-06T20:30:21Z,,,,,,3764.0
2026-07-06T20:30:21Z,51.556973,-0.071773,9.4,16,1,3775.4
2026-07-06T20:30:21Z,,,,,,3791.0
2026-07-06T20:30:21Z,,,,,,3805.8
2026-07-06T20:30:21Z,,,,,,3820.7
2026-07-06T20:30:22Z,,,,,,3837.2
2026-07-06T20:30:22Z,,,,,,3856.3
2026-07-06T20:30:22Z,,,,,,3876.8
2026-07-06T20:30:22Z,,,,,,3889.7
2026-07-06T20:30:22Z,,,,,,3891.6
2026-07-06T20:30:22Z,,,,,,3886.6
2026-07-06T20:30:22Z,51.556976,-0.071786,10.2,16,1,3879.1
2026-07-06T20:30:22Z,,,,,,3874.1
2026-07-06T20:30:22Z,,,,,,3870.2
2026-07-06T20:30:22Z,,,,,,3868.2
2026-07-06T20:30:23Z,,,,,,3869.1
2026-07-06T20:30:23Z,,,,,,3875.1
2026-07-06T20:30:23Z,,,,,,3882.0
2026-07-06T20:30:23Z,,,,,,3886.5
2026-07-06T20:30:23Z,,,,,,3890.5
2026-07-06T20:30:23Z,,,,,,3898.3
2026-07-06T20:30:23Z,51.556976,-0.071797,10.0,16,1,3912.1
2026-07-06T20:30:23Z,,,,,,3924.9
2026-07-06T20:30:23Z,,,,,,3933.6
2026-07-06T20:30:23Z,,,,,,3939.2
2026-07-06T20:30:24Z,,,,,,3943.7
2026-07-06T20:30:24Z,,,,,,3946.5
2026-07-06T20:30:24Z,,,,,,3947.7
2026-07-06T20:30:24Z,,,,,,3949.1
2026-07-06T20:30:24Z,,,,,,3949.3
2026-07-06T20:30:24Z,,,,,,3948.9
2026-07-06T20:30:24Z,51.556980,-0.071811,10.1,16,1,3946.1
2026-07-06T20:30:24Z,,,,,,3942.3
2026-07-06T20:30:24Z,,,,,,3940.5
2026-07-06T20:30:24Z,,,,,,3938.1
2026-07-06T20:30:25Z,,,,,,3936.3
2026-07-06T20:30:25Z,,,,,,3935.7
2026-07-06T20:30:25Z,,,,,,3936.0
2026-07-06T20:30:25Z,,,,,,3938.4
2026-07-06T20:30:25Z,,,,,,3943.5
2026-07-06T20:30:25Z,,,,,,3953.1
2026-07-06T20:30:25Z,51.556973,-0.071827,9.2,16,1,3966.2
2026-07-06T20:30:25Z,,,,,,3981.4
2026-07-06T20:30:25Z,,,,,,3998.3
2026-07-06T20:30:25Z,,,,,,4016.3
2026-07-06T20:30:26Z,,,,,,4033.8
2026-07-06T20:30:26Z,,,,,,4053.1
2026-07-06T20:30:26Z,,,,,,4073.8
2026-07-06T20:30:26Z,,,,,,4087.8
2026-07-06T20:30:26Z,,,,,,4096.0
2026-07-06T20:30:26Z,,,,,,4100.9
2026-07-06T20:30:26Z,51.556965,-0.071847,8.4,16,1,4102.8
2026-07-06T20:30:26Z,,,,,,4102.6
2026-07-06T20:30:26Z,,,,,,4099.9
2026-07-06T20:30:26Z,,,,,,4095.1
2026-07-06T20:30:27Z,,,,,,4088.7
2026-07-06T20:30:27Z,,,,,,4079.3
2026-07-06T20:30:27Z,,,,,,4068.3
2026-07-06T20:30:27Z,,,,,,4055.7
2026-07-06T20:30:27Z,,,,,,4041.0
2026-07-06T20:30:27Z,,,,,,4024.5
2026-07-06T20:30:27Z,51.556965,-0.071867,7.9,16,1,4007.1
2026-07-06T20:30:27Z,,,,,,3991.5
2026-07-06T20:30:27Z,,,,,,3978.4
2026-07-06T20:30:27Z,,,,,,3969.5
2026-07-06T20:30:28Z,,,,,,3964.4
