timestamp,lat,lon,alt,hdop,vdop,sats,fix,fix_type,speed_kts,course_deg,gsr_raw
2026-07-07T07:47:09Z,,,,,,,,,,,6891.6
2026-07-07T07:47:09Z,,,,,,,,,,,6897.8
2026-07-07T07:47:09Z,,,,,,,,,,,6903.9
2026-07-07T07:47:10Z,,,,,,,,,,,6907.7
2026-07-07T07:47:10Z,51.554562,-0.068612,3.4,1.4,2.5,10,1,3,0.00,214.8,6909.9
2026-07-07T07:47:10Z,,,,,,,,,,,6908.2
2026-07-07T07:47:10Z,,,,,,,,,,,6903.9
2026-07-07T07:47:10Z,,,,,,,,,,,6902.7
2026-07-07T07:47:10Z,,,,,,,,,,,6905.1
2026-07-07T07:47:10Z,,,,,,,,,,,6905.9
2026-07-07T07:47:10Z,,,,,,,,,,,6905.4
2026-07-07T07:47:10Z,,,,,,,,,,,6903.6
2026-07-07T07:47:10Z,,,,,,,,,,,6900.1
2026-07-07T07:47:11Z,,,,,,,,,,,6898.7
2026-07-07T07:47:11Z,51.554550,-0.068614,3.6,1.4,2.5,10,1,3,0.00,214.8,6899.8
2026-07-07T07:47:11Z,,,,,,,,,,,6898.9
2026-07-07T07:47:11Z,,,,,,,,,,,6893.2
2026-07-07T07:47:11Z,,,,,,,,,,,6885.2
2026-07-07T07:47:11Z,,,,,,,,,,,6877.1
2026-07-07T07:47:11Z,,,,,,,,,,,6871.9
2026-07-07T07:47:11Z,,,,,,,,,,,6866.1
2026-07-07T07:47:11Z,,,,,,,,,,,6858.2
2026-07-07T07:47:11Z,,,,,,,,,,,6851.9
2026-07-07T07:47:12Z,,,,,,,,,,,6845.5
2026-07-07T07:47:12Z,51.554539,-0.068621,3.7,1.4,2.5,10,1,3,2.24,201.1,6840.1
2026-07-07T07:47:12Z,,,,,,,,,,,6838.7
2026-07-07T07:47:12Z,,,,,,,,,,,6838.9
2026-07-07T07:47:12Z,,,,,,,,,,,6839.0
2026-07-07T07:47:12Z,,,,,,,,,,,6842.7
2026-07-07T07:47:12Z,,,,,,,,,,,6850.2
2026-07-07T07:47:12Z,,,,,,,,,,,6858.9
2026-07-07T07:47:12Z,,,,,,,,,,,6869.3
2026-07-07T07:47:12Z,,,,,,,,,,,6880.6
2026-07-07T07:47:13Z,,,,,,,,,,,6890.9
2026-07-07T07:47:13Z,51.554527,-0.068623,3.7,1.4,2.5,10,1,3,2.06,207.6,6903.2
2026-07-07T07:47:13Z,,,,,,,,,,,6913.8
2026-07-07T07:47:13Z,,,,,,,,,,,6921.0
2026-07-07T07:47:13Z,,,,,,,,,,,6926.8
2026-07-07T07:47:13Z,,,,,,,,,,,6931.0
2026-07-07T07:47:13Z,,,,,,,,,,,6933.9
2026-07-07T07:47:13Z,,,,,,,,,,,6938.1
2026-07-07T07:47:13Z,,,,,,,,,,,6940.8
2026-07-07T07:47:13Z,,,,,,,,,,,6937.1
2026-07-07T07:47:14Z,,,,,,,,,,,6932.1
2026-07-07T07:47:14Z,51.554523,-0.068624,3.8,1.4,2.5,10,1,3,1.75,207.6,6928.4
2026-07-07T07:47:14Z,,,,,,,,,,,6925.1
2026-07-07T07:47:14Z,,,,,,,,,,,6923.4
2026-07-07T07:47:14Z,,,,,,,,,,,6920.4
2026-07-07T07:47:14Z,,,,,,,,,,,6912.3
2026-07-07T07:47:14Z,,,,,,,,,,,6903.8
2026-07-07T07:47:14Z,,,,,,,,,,,6898.8
2026-07-07T07:47:14Z,,,,,,,,,,,6898.5
2026-07-07T07:47:14Z,,,,,,,,,,,6899.8
2026-07-07T07:47:15Z,,,,,,,,,,,6898.5
2026-07-07T07:47:15Z,51.554523,-0.068623,3.2,1.4,2.5,10,1,3,0.62,207.6,6897.2
2026-07-07T07:47:15Z,,,,,,,,,,,6899.2
2026-07-07T07:47:15Z,,,,,,,,,,,6903.2
2026-07-07T07:47:15Z,,,,,,,,,,,6908.2
2026-07-07T07:47:15Z,,,,,,,,,,,6911.2
2026-07-07T07:47:15Z,,,,,,,,,,,6908.9
2026-07-07T07:47:15Z,,,,,,,,,,,6904.5
2026-07-07T07:47:15Z,,,,,,,,,,,6902.0
2026-07-07T07:47:15Z,,,,,,,,,,,6902.2
2026-07-07T07:47:16Z,,,,,,,,,,,6900.4
2026-07-07T07:47:16Z,51.554516,-0.068626,3.1,1.4,2.5,10,1,3,0.18,207.6,6895.9
2026-07-07T07:47:16Z,,,,,,,,,,,6890.4
2026-07-07T07:47:16Z,,,,,,,,,,,6885.1
2026-07-07T07:47:16Z,,,,,,,,,,,6885.0
2026-07-07T07:47:16Z,,,,,,,,,,,6888.7
2026-07-07T07:47:16Z,,,,,,,,,,,6893.1
2026-07-07T07:47:16Z,,,,,,,,,,,6897.4
2026-07-07T07:47:16Z,,,,,,,,,,,6903.4
2026-07-07T07:47:16Z,,,,,,,,,,,6911.9
2026-07-07T07:47:17Z,,,,,,,,,,,6924.4
2026-07-07T07:47:17Z,51.554508,-0.068630,2.6,1.4,2.5,10,1,3,1.51,207.6,6936.7
2026-07-07T07:47:17Z,,,,,,,,,,,6946.8
2026-07-07T07:47:17Z,,,,,,,,,,,6955.4
2026-07-07T07:47:17Z,,,,,,,,,,,6961.1
2026-07-07T07:47:17Z,,,,,,,,,,,6966.0
2026-07-07T07:47:17Z,,,,,,,,,,,6971.8
2026-07-07T07:47:17Z,,,,,,,,,,,6975.2
2026-07-07T07:47:17Z,,,,,,,,,,,6973.9
2026-07-07T07:47:17Z,,,,,,,,,,,6971.0
2026-07-07T07:47:18Z,,,,,,,,,,,6966.9
2026-07-07T07:47:18Z,51.554497,-0.068634,3.5,1.4,2.5,10,1,3,1.29,207.6,6963.3
2026-07-07T07:47:18Z,,,,,,,,,,,6959.9
2026-07-07T07:47:18Z,,,,,,,,,,,6953.9
2026-07-07T07:47:18Z,,,,,,,,,,,6947.7
2026-07-07T07:47:18Z,,,,,,,,,,,6942.6
2026-07-07T07:47:18Z,,,,,,,,,,,6936.1
2026-07-07T07:47:18Z,,,,,,,,,,,6929.4
2026-07-07T07:47:18Z,,,,,,,,,,,6924.0
2026-07-07T07:47:18Z,,,,,,,,,,,6916.3
2026-07-07T07:47:19Z,,,,,,,,,,,6911.2
2026-07-07T07:47:19Z,51.554489,-0.068637,3.4,1.4,2.5,10,1,3,1.91,207.6,6911.6
2026-07-07T07:47:19Z,,,,,,,,,,,6913.8
2026-07-07T07:47:19Z,,,,,,,,,,,6915.5
2026-07-07T07:47:19Z,,,,,,,,,,,6918.5
2026-07-07T07:47:19Z,,,,,,,,,,,6922.2
2026-07-07T07:47:19Z,,,,,,,,,,,6927.7
2026-07-07T07:47:19Z,,,,,,,,,,,6935.5
2026-07-07T07:47:19Z,,,,,,,,,,,6942.0
2026-07-07T07:47:19Z,,,,,,,,,,,6944.6
2026-07-07T07:47:20Z,,,,,,,,,,,6943.2
2026-07-07T07:47:20Z,51.554482,-0.068643,3.7,1.4,2.5,10,1,3,1.43,207.6,6942.0
2026-07-07T07:47:20Z,,,,,,,,,,,6942.4
2026-07-07T07:47:20Z,,,,,,,,,,,6942.9
2026-07-07T07:47:20Z,,,,,,,,,,,6938.7
2026-07-07T07:47:20Z,,,,,,,,,,,6930.1
2026-07-07T07:47:20Z,,,,,,,,,,,6922.8
2026-07-07T07:47:20Z,,,,,,,,,,,6918.1
2026-07-07T07:47:20Z,,,,,,,,,,,6915.7
2026-07-07T07:47:20Z,,,,,,,,,,,6911.9
2026-07-07T07:47:21Z,,,,,,,,,,,6903.8
2026-07-07T07:47:21Z,51.554478,-0.068647,3.6,1.4,2.5,10,1,3,1.50,207.6,6893.7
2026-07-07T07:47:21Z,,,,,,,,,,,6886.9
2026-07-07T07:47:21Z,,,,,,,,,,,6886.4
2026-07-07T07:47:21Z,,,,,,,,,,,6890.0
2026-07-07T07:47:21Z,,,,,,,,,,,6894.9
2026-07-07T07:47:21Z,,,,,,,,,,,6897.3
2026-07-07T07:47:21Z,,,,,,,,,,,6898.8
2026-07-07T07:47:21Z,,,,,,,,,,,6905.6
2026-07-07T07:47:21Z,,,,,,,,,,,6915.1
2026-07-07T07:47:22Z,,,,,,,,,,,6921.6
2026-07-07T07:47:22Z,51.554470,-0.068649,3.2,1.4,2.5,10,1,3,0.59,207.6,6925.2
2026-07-07T07:47:22Z,,,,,,,,,,,6923.9
2026-07-07T07:47:22Z,,,,,,,,,,,6920.8
2026-07-07T07:47:22Z,,,,,,,,,,,6921.2
2026-07-07T07:47:22Z,,,,,,,,,,,6921.9
2026-07-07T07:47:22Z,,,,,,,,,,,6919.0
2026-07-07T07:47:22Z,,,,,,,,,,,6913.2
2026-07-07T07:47:22Z,,,,,,,,,,,6905.4
2026-07-07T07:47:22Z,,,,,,,,,,,6897.0
2026-07-07T07:47:23Z,,,,,,,,,,,6893.1
2026-07-07T07:47:23Z,51.554466,-0.068646,3.6,1.4,2.5,10,1,3,1.29,207.6,6891.2
2026-07-07T07:47:23Z,,,,,,,,,,,6885.8
2026-07-07T07:47:23Z,,,,,,,,,,,6877.0
2026-07-07T07:47:23Z,,,,,,,,,,,6867.8
2026-07-07T07:47:23Z,,,,,,,,,,,6861.8
2026-07-07T07:47:23Z,,,,,,,,,,,6860.7
2026-07-07T07:47:23Z,,,,,,,,,,,6862.7
2026-07-07T07:47:23Z,,,,,,,,,,,6867.1
2026-07-07T07:47:23Z,,,,,,,,,,,6873.6
2026-07-07T07:47:24Z,,,,,,,,,,,6879.8
2026-07-07T07:47:24Z,51.554459,-0.068641,4.5,1.4,2.5,10,1,3,0.00,207.6,6887.7
2026-07-07T07:47:24Z,,,,,,,,,,,6896.0
2026-07-07T07:47:24Z,,,,,,,,,,,6902.7
2026-07-07T07:47:24Z,,,,,,,,,,,6909.0
2026-07-07T07:47:24Z,,,,,,,,,,,6915.2
2026-07-07T07:47:24Z,,,,,,,,,,,6920.2
2026-07-07T07:47:24Z,,,,,,,,,,,6921.7
2026-07-07T07:47:24Z,,,,,,,,,,,6921.8
2026-07-07T07:47:24Z,,,,,,,,,,,6922.0
2026-07-07T07:47:25Z,,,,,,,,,,,6922.1
2026-07-07T07:47:25Z,51.554459,-0.068638,4.9,1.4,2.5,10,1,3,0.00,207.6,6923.6
2026-07-07T07:47:25Z,,,,,,,,,,,6924.1
2026-07-07T07:47:25Z,,,,,,,,,,,6922.3
2026-07-07T07:47:25Z,,,,,,,,,,,6920.1
2026-07-07T07:47:25Z,,,,,,,,,,,6918.6
2026-07-07T07:47:25Z,,,,,,,,,,,6919.6
2026-07-07T07:47:25Z,,,,,,,,,,,6924.0
2026-07-07T07:47:25Z,,,,,,,,,,,6927.9
2026-07-07T07:47:25Z,,,,,,,,,,,6929.3
2026-07-07T07:47:26Z,,,,,,,,,,,6930.0
2026-07-07T07:47:26Z,51.554443,-0.068635,5.2,1.4,2.5,10,1,3,0.00,207.6,6932.2
2026-07-07T07:47:26Z,,,,,,,,,,,6935.3
2026-07-07T07:47:26Z,,,,,,,,,,,6938.7
2026-07-07T07:47:26Z,,,,,,,,,,,6937.1
2026-07-07T07:47:26Z,,,,,,,,,,,6929.8
2026-07-07T07:47:26Z,,,,,,,,,,,6923.4
2026-07-07T07:47:26Z,,,,,,,,,,,6919.2
2026-07-07T07:47:26Z,,,,,,,,,,,6917.3
2026-07-07T07:47:26Z,,,,,,,,,,,6914.1
2026-07-07T07:47:27Z,,,,,,,,,,,6906.8
2026-07-07T07:47:27Z,51.554428,-0.068634,6.0,1.4,2.5,10,1,3,1.84,207.6,6900.6
2026-07-07T07:47:27Z,,,,,,,,,,,6897.9
2026-07-07T07:47:27Z,,,,,,,,,,,6897.1
2026-07-07T07:47:27Z,,,,,,,,,,,6899.5
2026-07-07T07:47:27Z,,,,,,,,,,,6902.1
2026-07-07T07:47:27Z,,,,,,,,,,,6901.9
2026-07-07T07:47:27Z,,,,,,,,,,,6903.6
2026-07-07T07:47:27Z,,,,,,,,,,,6908.8
2026-07-07T07:47:27Z,,,,,,,,,,,6915.5
2026-07-07T07:47:28Z,,,,,,,,,,,6919.4
2026-07-07T07:47:28Z,51.554413,-0.068632,6.7,1.4,2.5,10,1,3,2.48,185.4,6920.9
2026-07-07T07:47:28Z,,,,,,,,,,,6920.3
2026-07-07T07:47:28Z,,,,,,,,,,,6919.1
2026-07-07T07:47:28Z,,,,,,,,,,,6920.1
2026-07-07T07:47:28Z,,,,,,,,,,,6921.3
2026-07-07T07:47:28Z,,,,,,,,,,,6919.9
2026-07-07T07:47:28Z,,,,,,,,,,,6913.9
2026-07-07T07:47:28Z,,,,,,,,,,,6906.3
2026-07-07T07:47:28Z,,,,,,,,,,,6901.1
2026-07-07T07:47:29Z,,,,,,,,,,,6898.7
2026-07-07T07:47:29Z,51.554405,-0.068635,7.5,1.4,2.5,10,1,3,2.74,189.2,6894.5
2026-07-07T07:47:29Z,,,,,,,,,,,6888.0
2026-07-07T07:47:29Z,,,,,,,,,,,6882.2
2026-07-07T07:47:29Z,,,,,,,,,,,6877.0
2026-07-07T07:47:29Z,,,,,,,,,,,6873.8
2026-07-07T07:47:29Z,,,,,,,,,,,6871.2
2026-07-07T07:47:29Z,,,,,,,,,,,6866.0
2026-07-07T07:47:29Z,,,,,,,,,,,6861.6
2026-07-07T07:47:29Z,,,,,,,,,,,6866.4
2026-07-07T07:47:30Z,,,,,,,,,,,6878.7
2026-07-07T07:47:30Z,51.554398,-0.068641,8.2,1.4,2.5,10,1,3,1.84,189.2,6890.8
2026-07-07T07:47:30Z,,,,,,,,,,,6897.1
2026-07-07T07:47:30Z,,,,,,,,,,,6894.8
2026-07-07T07:47:30Z,,,,,,,,,,,6879.6
2026-07-07T07:47:30Z,,,,,,,,,,,6859.7
2026-07-07T07:47:30Z,,,,,,,,,,,6845.9
2026-07-07T07:47:30Z,,,,,,,,,,,6835.1
2026-07-07T07:47:30Z,,,,,,,,,,,6824.9
2026-07-07T07:47:30Z,,,,,,,,,,,6814.6
2026-07-07T07:47:31Z,,,,,,,,,,,6806.1
2026-07-07T07:47:31Z,51.554382,-0.068638,9.1,1.4,2.5,10,1,3,1.98,232.5,6800.0
2026-07-07T07:47:31Z,,,,,,,,,,,6794.3
2026-07-07T07:47:31Z,,,,,,,,,,,6788.2
2026-07-07T07:47:31Z,,,,,,,,,,,6781.9
2026-07-07T07:47:31Z,,,,,,,,,,,6777.1
2026-07-07T07:47:31Z,,,,,,,,,,,6776.7
2026-07-07T07:47:31Z,,,,,,,,,,,6777.6
2026-07-07T07:47:31Z,,,,,,,,,,,6779.4
2026-07-07T07:47:31Z,,,,,,,,,,,6785.0
2026-07-07T07:47:32Z,,,,,,,,,,,6789.6
2026-07-07T07:47:32Z,51.554367,-0.068643,10.2,1.4,2.5,10,1,3,1.70,232.5,6794.7
2026-07-07T07:47:32Z,,,,,,,,,,,6803.3
2026-07-07T07:47:32Z,,,,,,,,,,,6811.8
2026-07-07T07:47:32Z,,,,,,,,,,,6816.5
2026-07-07T07:47:32Z,,,,,,,,,,,6820.0
2026-07-07T07:47:32Z,,,,,,,,,,,6823.8
2026-07-07T07:47:32Z,,,,,,,,,,,6827.3
2026-07-07T07:47:32Z,,,,,,,,,,,6831.2
2026-07-07T07:47:32Z,,,,,,,,,,,6832.1
2026-07-07T07:47:33Z,,,,,,,,,,,6829.1
2026-07-07T07:47:33Z,51.554352,-0.068645,10.2,1.4,2.5,10,1,3,2.52,223.6,6824.8
2026-07-07T07:47:33Z,,,,,,,,,,,6822.0
2026-07-07T07:47:33Z,,,,,,,,,,,6823.4
2026-07-07T07:47:33Z,,,,,,,,,,,6828.6
2026-07-07T07:47:33Z,,,,,,,,,,,6833.5
2026-07-07T07:47:33Z,,,,,,,,,,,6840.5
2026-07-07T07:47:33Z,,,,,,,,,,,6853.7
2026-07-07T07:47:33Z,,,,,,,,,,,6868.1
2026-07-07T07:47:33Z,,,,,,,,,,,6880.2
2026-07-07T07:47:34Z,,,,,,,,,,,6890.5
2026-07-07T07:47:34Z,51.554337,-0.068654,10.6,1.4,2.5,10,1,3,2.79,209.8,6899.4
2026-07-07T07:47:34Z,,,,,,,,,,,6903.4
2026-07-07T07:47:34Z,,,,,,,,,,,6903.8
2026-07-07T07:47:34Z,,,,,,,,,,,6905.2
2026-07-07T07:47:34Z,,,,,,,,,,,6907.1
2026-07-07T07:47:34Z,,,,,,,,,,,6907.9
2026-07-07T07:47:34Z,,,,,,,,,,,6905.4
2026-07-07T07:47:34Z,,,,,,,,,,,6902.2
2026-07-07T07:47:34Z,,,,,,,,,,,6901.9
2026-07-07T07:47:35Z,,,,,,,,,,,6904.3
2026-07-07T07:47:35Z,51.554325,-0.068662,11.0,1.4,2.5,10,1,3,2.92,203.9,6906.3
2026-07-07T07:47:35Z,,,,,,,,,,,6904.6
2026-07-07T07:47:35Z,,,,,,,,,,,6901.3
2026-07-07T07:47:35Z,,,,,,,,,,,6899.5
2026-07-07T07:47:35Z,,,,,,,,,,,6902.5
2026-07-07T07:47:35Z,,,,,,,,,,,6908.4
2026-07-07T07:47:35Z,,,,,,,,,,,6913.4
2026-07-07T07:47:35Z,,,,,,,,,,,6916.0
2026-07-07T07:47:35Z,,,,,,,,,,,6917.3
2026-07-07T07:47:36Z,,,,,,,,,,,6921.4
2026-07-07T07:47:36Z,51.554321,-0.068674,11.2,1.4,2.5,10,1,3,2.17,217.3,6928.1
2026-07-07T07:47:36Z,,,,,,,,,,,6930.9
2026-07-07T07:47:36Z,,,,,,,,,,,6929.1
2026-07-07T07:47:36Z,,,,,,,,,,,6925.6
2026-07-07T07:47:36Z,,,,,,,,,,,6921.1
2026-07-07T07:47:36Z,,,,,,,,,,,6919.8
2026-07-07T07:47:36Z,,,,,,,,,,,6920.0
2026-07-07T07:47:36Z,,,,,,,,,,,6918.3
2026-07-07T07:47:36Z,,,,,,,,,,,6917.7
2026-07-07T07:47:37Z,,,,,,,,,,,6919.3
2026-07-07T07:47:37Z,51.554314,-0.068685,11.0,1.4,2.5,10,1,3,1.92,217.3,6924.2
2026-07-07T07:47:37Z,,,,,,,,,,,6932.8
2026-07-07T07:47:37Z,,,,,,,,,,,6941.9
2026-07-07T07:47:37Z,,,,,,,,,,,6948.3
2026-07-07T07:47:37Z,,,,,,,,,,,6954.3
2026-07-07T07:47:37Z,,,,,,,,,,,6959.5
2026-07-07T07:47:37Z,,,,,,,,,,,6962.7
2026-07-07T07:47:37Z,,,,,,,,,,,6965.8
2026-07-07T07:47:37Z,,,,,,,,,,,6967.3
2026-07-07T07:47:38Z,,,,,,,,,,,6966.5
2026-07-07T07:47:38Z,51.554302,-0.068698,11.0,1.4,2.5,10,1,3,1.98,215.2,6966.9
2026-07-07T07:47:38Z,,,,,,,,,,,6966.4
2026-07-07T07:47:38Z,,,,,,,,,,,6966.9
2026-07-07T07:47:38Z,,,,,,,,,,,6970.2
2026-07-07T07:47:38Z,,,,,,,,,,,6972.0
2026-07-07T07:47:38Z,,,,,,,,,,,6975.2
2026-07-07T07:47:38Z,,,,,,,,,,,6980.8
2026-07-07T07:47:38Z,,,,,,,,,,,6987.2
2026-07-07T07:47:38Z,,,,,,,,,,,6991.9
2026-07-07T07:47:39Z,,,,,,,,,,,6994.7
2026-07-07T07:47:39Z,51.554298,-0.068713,10.8,1.4,2.5,10,1,3,2.70,223.5,6996.6
2026-07-07T07:47:39Z,,,,,,,,,,,6997.9
2026-07-07T07:47:39Z,,,,,,,,,,,6998.9
2026-07-07T07:47:39Z,,,,,,,,,,,6997.7
2026-07-07T07:47:39Z,,,,,,,,,,,6994.4
2026-07-07T07:47:39Z,,,,,,,,,,,6989.6
2026-07-07T07:47:39Z,,,,,,,,,,,6986.3
2026-07-07T07:47:39Z,,,,,,,,,,,6986.9
2026-07-07T07:47:39Z,,,,,,,,,,,6991.9
2026-07-07T07:47:40Z,,,,,,,,,,,7000.1
2026-07-07T07:47:40Z,51.554287,-0.068729,10.8,1.4,2.5,10,1,3,1.88,223.5,7009.7
2026-07-07T07:47:40Z,,,,,,,,,,,7019.8
2026-07-07T07:47:40Z,,,,,,,,,,,7035.6
2026-07-07T07:47:40Z,,,,,,,,,,,7056.5
2026-07-07T07:47:40Z,,,,,,,,,,,7078.4
2026-07-07T07:47:40Z,,,,,,,,,,,7097.1
2026-07-07T07:47:40Z,,,,,,,,,,,7111.4
2026-07-07T07:47:40Z,,,,,,,,,,,7122.9
2026-07-07T07:47:40Z,,,,,,,,,,,7133.9
2026-07-07T07:47:41Z,,,,,,,,,,,7145.4
2026-07-07T07:47:41Z,51.554283,-0.068747,11.1,1.4,2.5,10,1,3,1.97,232.2,7155.4
2026-07-07T07:47:41Z,,,,,,,,,,,7160.9
2026-07-07T07:47:41Z,,,,,,,,,,,7162.5
2026-07-07T07:47:41Z,,,,,,,,,,,7161.7
2026-07-07T07:47:41Z,,,,,,,,,,,7160.8
2026-07-07T07:47:41Z,,,,,,,,,,,7160.9
2026-07-07T07:47:41Z,,,,,,,,,,,7159.3
2026-07-07T07:47:41Z,,,,,,,,,,,7153.2
2026-07-07T07:47:41Z,,,,,,,,,,,7145.1
2026-07-07T07:47:42Z,,,,,,,,,,,7139.3
2026-07-07T07:47:42Z,51.554276,-0.068766,11.3,1.4,2.5,10,1,3,1.83,232.2,7137.7
2026-07-07T07:47:42Z,,,,,,,,,,,7138.3
2026-07-07T07:47:42Z,,,,,,,,,,,7136.3
2026-07-07T07:47:42Z,,,,,,,,,,,7130.9
2026-07-07T07:47:42Z,,,,,,,,,,,7127.8
2026-07-07T07:47:42Z,,,,,,,,,,,7130.3
2026-07-07T07:47:42Z,,,,,,,,,,,7135.9
2026-07-07T07:47:42Z,,,,,,,,,,,7143.5
2026-07-07T07:47:42Z,,,,,,,,,,,7149.5
2026-07-07T07:47:43Z,,,,,,,,,,,7151.6
2026-07-07T07:47:43Z,51.554268,-0.068781,11.2,1.4,2.5,10,1,3,1.57,232.2,7154.1
2026-07-07T07:47:43Z,,,,,,,,,,,7158.7
2026-07-07T07:47:43Z,,,,,,,,,,,7164.1
2026-07-07T07:47:43Z,,,,,,,,,,,7167.1
2026-07-07T07:47:43Z,,,,,,,,,,,7164.4
2026-07-07T07:47:43Z,,,,,,,,,,,7158.3
2026-07-07T07:47:43Z,,,,,,,,,,,7153.7
2026-07-07T07:47:43Z,,,,,,,,,,,7151.7
2026-07-07T07:47:43Z,,,,,,,,,,,7149.0
2026-07-07T07:47:44Z,,,,,,,,,,,7144.4
2026-07-07T07:47:44Z,51.554264,-0.068799,11.9,1.4,2.5,10,1,3,2.08,226.9,7137.3
2026-07-07T07:47:44Z,,,,,,,,,,,7129.7
2026-07-07T07:47:44Z,,,,,,,,,,,7125.9
2026-07-07T07:47:44Z,,,,,,,,,,,7126.8
2026-07-07T07:47:44Z,,,,,,,,,,,7128.7
2026-07-07T07:47:44Z,,,,,,,,,,,7127.4
2026-07-07T07:47:44Z,,,,,,,,,,,7126.3
2026-07-07T07:47:44Z,,,,,,,,,,,7128.8
2026-07-07T07:47:44Z,,,,,,,,,,,7132.9
2026-07-07T07:47:45Z,,,,,,,,,,,7135.9
2026-07-07T07:47:45Z,51.554260,-0.068820,12.6,1.4,2.5,10,1,3,2.13,260.4,7136.5
2026-07-07T07:47:45Z,,,,,,,,,,,7133.8
2026-07-07T07:47:45Z,,,,,,,,,,,7128.8
2026-07-07T07:47:45Z,,,,,,,,,,,7125.0
2026-07-07T07:47:45Z,,,,,,,,,,,7123.5
2026-07-07T07:47:45Z,,,,,,,,,,,7122.4
2026-07-07T07:47:45Z,,,,,,,,,,,7120.5
2026-07-07T07:47:45Z,,,,,,,,,,,7120.7
2026-07-07T07:47:45Z,,,,,,,,,,,7125.1
2026-07-07T07:47:46Z,,,,,,,,,,,7134.1
2026-07-07T07:47:46Z,51.554256,-0.068838,12.8,1.4,2.5,10,1,3,1.95,279.4,7144.5
2026-07-07T07:47:46Z,,,,,,,,,,,7153.5
2026-07-07T07:47:46Z,,,,,,,,,,,7161.9
2026-07-07T07:47:46Z,,,,,,,,,,,7170.5
2026-07-07T07:47:46Z,,,,,,,,,,,7182.9
2026-07-07T07:47:46Z,,,,,,,,,,,7198.3
2026-07-07T07:47:46Z,,,,,,,,,,,7209.5
2026-07-07T07:47:46Z,,,,,,,,,,,7215.2
2026-07-07T07:47:46Z,,,,,,,,,,,7219.8
2026-07-07T07:47:47Z,,,,,,,,,,,7223.8
2026-07-07T07:47:47Z,51.554253,-0.068859,13.4,1.4,2.5,10,1,3,1.79,279.4,7227.2
2026-07-07T07:47:47Z,,,,,,,,,,,7232.1
2026-07-07T07:47:47Z,,,,,,,,,,,7235.3
2026-07-07T07:47:47Z,,,,,,,,,,,7235.6
2026-07-07T07:47:47Z,,,,,,,,,,,7235.5
2026-07-07T07:47:47Z,,,,,,,,,,,7232.8
2026-07-07T07:47:47Z,,,,,,,,,,,7229.3
2026-07-07T07:47:47Z,,,,,,,,,,,7229.3
2026-07-07T07:47:47Z,,,,,,,,,,,7230.8
2026-07-07T07:47:48Z,,,,,,,,,,,7234.9
2026-07-07T07:47:48Z,51.554249,-0.068879,13.3,1.4,2.5,10,1,3,1.96,270.7,7245.0
2026-07-07T07:47:48Z,,,,,,,,,,,7259.0
2026-07-07T07:47:48Z,,,,,,,,,,,7276.1
2026-07-07T07:47:48Z,,,,,,,,,,,7290.3
2026-07-07T07:47:48Z,,,,,,,,,,,7298.8
2026-07-07T07:47:48Z,,,,,,,,,,,7306.5
2026-07-07T07:47:48Z,,,,,,,,,,,7313.9
2026-07-07T07:47:48Z,,,,,,,,,,,7319.4
2026-07-07T07:47:48Z,,,,,,,,,,,7323.6
2026-07-07T07:47:49Z,,,,,,,,,,,7324.2
2026-07-07T07:47:49Z,51.554241,-0.068898,13.8,1.4,2.5,10,1,3,2.68,276.4,7322.2
2026-07-07T07:47:49Z,,,,,,,,,,,7320.1
2026-07-07T07:47:49Z,,,,,,,,,,,7316.5
2026-07-07T07:47:49Z,,,,,,,,,,,7312.2
2026-07-07T07:47:49Z,,,,,,,,,,,7305.4
2026-07-07T07:47:49Z,,,,,,,,,,,7296.5
2026-07-07T07:47:49Z,,,,,,,,,,,7288.1
2026-07-07T07:47:49Z,,,,,,,,,,,7280.4
2026-07-07T07:47:49Z,,,,,,,,,,,7271.8
2026-07-07T07:47:50Z,,,,,,,,,,,7262.1
2026-07-07T07:47:50Z,51.554234,-0.068916,14.3,1.4,2.5,10,1,3,2.26,228.5,7252.0
2026-07-07T07:47:50Z,,,,,,,,,,,7240.9
2026-07-07T07:47:50Z,,,,,,,,,,,7229.5
2026-07-07T07:47:50Z,,,,,,,,,,,7221.1
2026-07-07T07:47:50Z,,,,,,,,,,,7213.9
2026-07-07T07:47:50Z,,,,,,,,,,,7205.7
2026-07-07T07:47:50Z,,,,,,,,,,,7197.4
2026-07-07T07:47:50Z,,,,,,,,,,,7192.1
2026-07-07T07:47:50Z,,,,,,,,,,,7193.4
2026-07-07T07:47:51Z,,,,,,,,,,,7200.3
2026-07-07T07:47:51Z,51.554226,-0.068937,14.5,1.4,2.5,10,1,3,2.41,242.3,7208.4
2026-07-07T07:47:51Z,,,,,,,,,,,7215.7
2026-07-07T07:47:51Z,,,,,,,,,,,7226.2
2026-07-07T07:47:51Z,,,,,,,,,,,7239.1
2026-07-07T07:47:51Z,,,,,,,,,,,7252.3
2026-07-07T07:47:51Z,,,,,,,,,,,7266.0
2026-07-07T07:47:51Z,,,,,,,,,,,7274.9
2026-07-07T07:47:51Z,,,,,,,,,,,7276.9
2026-07-07T07:47:51Z,,,,,,,,,,,7278.6
2026-07-07T07:47:52Z,,,,,,,,,,,7281.2
2026-07-07T07:47:52Z,51.554222,-0.068953,14.4,1.4,2.5,10,1,3,2.34,258.5,7285.1
2026-07-07T07:47:52Z,,,,,,,,,,,7287.9
