timestamp,lat,lon,alt,sats,fix,gsr_raw
2026-07-06T19:12:14Z,,,,,,7976.8
2026-07-06T19:12:14Z,,,,,,7971.8
2026-07-06T19:12:14Z,,,,,,7969.0
2026-07-06T19:12:14Z,,,,,,7966.4
2026-07-06T19:12:14Z,,,,,,7962.7
2026-07-06T19:12:15Z,,,,,,7958.1
2026-07-06T19:12:15Z,,,,,,7952.4
2026-07-06T19:12:15Z,,,,,,7948.6
2026-07-06T19:12:15Z,51.555458,-0.066483,3.0,11,1,7947.7
2026-07-06T19:12:15Z,,,,,,7949.4
2026-07-06T19:12:15Z,,,,,,7950.7
2026-07-06T19:12:15Z,,,,,,7951.3
2026-07-06T19:12:15Z,,,,,,7953.2
2026-07-06T19:12:15Z,,,,,,7958.9
2026-07-06T19:12:15Z,,,,,,7965.6
2026-07-06T19:12:16Z,,,,,,7972.0
2026-07-06T19:12:16Z,,,,,,7978.3
2026-07-06T19:12:16Z,,,,,,7983.0
2026-07-06T19:12:16Z,51.555450,-0.066475,2.6,11,1,7987.4
2026-07-06T19:12:16Z,,,,,,7992.4
2026-07-06T19:12:16Z,,,,,,7996.5
2026-07-06T19:12:16Z,,,,,,7998.4
2026-07-06T19:12:16Z,,,,,,7998.4
2026-07-06T19:12:16Z,,,,,,7996.0
2026-07-06T19:12:16Z,,,,,,7994.9
2026-07-06T19:12:17Z,,,,,,7993.9
2026-07-06T19:12:17Z,,,,,,7991.8
2026-07-06T19:12:17Z,,,,,,7991.4
2026-07-06T19:12:17Z,51.555443,-0.066472,1.8,11,1,7992.1
2026-07-06T19:12:17Z,,,,,,7992.5
2026-07-06T19:12:17Z,,,,,,7994.6
2026-07-06T19:12:17Z,,,,,,7998.8
2026-07-06T19:12:17Z,,,,,,8001.5
2026-07-06T19:12:17Z,,,,,,8003.4
2026-07-06T19:12:17Z,,,,,,8005.4
2026-07-06T19:12:18Z,,,,,,8007.1
2026-07-06T19:12:18Z,,,,,,8006.4
2026-07-06T19:12:18Z,,,,,,8002.9
2026-07-06T19:12:18Z,51.555435,-0.066468,1.5,11,1,7999.2
2026-07-06T19:12:18Z,,,,,,7995.0
2026-07-06T19:12:18Z,,,,,,7990.2
2026-07-06T19:12:18Z,,,,,,7986.0
2026-07-06T19:12:18Z,,,,,,7981.5
2026-07-06T19:12:18Z,,,,,,7974.4
2026-07-06T19:12:18Z,,,,,,7965.6
2026-07-06T19:12:19Z,,,,,,7958.6
2026-07-06T19:12:19Z,,,,,,7954.8
2026-07-06T19:12:19Z,,,,,,7949.8
2026-07-06T19:12:19Z,51.555428,-0.066459,0.5,11,1,7941.5
2026-07-06T19:12:19Z,,,,,,7932.2
2026-07-06T19:12:19Z,,,,,,7924.9
2026-07-06T19:12:19Z,,,,,,7922.0
2026-07-06T19:12:19Z,,,,,,7923.6
2026-07-06T19:12:19Z,,,,,,7924.2
2026-07-06T19:12:19Z,,,,,,7921.9
2026-07-06T19:12:20Z,,,,,,7919.6
2026-07-06T19:12:20Z,,,,,,7918.6
2026-07-06T19:12:20Z,,,,,,7921.9
2026-07-06T19:12:20Z,51.555416,-0.066450,-0.2,11,1,7928.3
2026-07-06T19:12:20Z,,,,,,7930.1
2026-07-06T19:12:20Z,,,,,,7926.8
2026-07-06T19:12:20Z,,,,,,7924.7
2026-07-06T19:12:20Z,,,,,,7925.5
2026-07-06T19:12:20Z,,,,,,7930.6
2026-07-06T19:12:20Z,,,,,,7936.3
2026-07-06T19:12:21Z,,,,,,7938.1
2026-07-06T19:12:21Z,,,,,,7937.9
2026-07-06T19:12:21Z,,,,,,7939.2
2026-07-06T19:12:21Z,51.555405,-0.066442,-0.9,11,1,7945.3
2026-07-06T19:12:21Z,,,,,,7955.4
2026-07-06T19:12:21Z,,,,,,7965.1
2026-07-06T19:12:21Z,,,,,,7972.4
2026-07-06T19:12:21Z,,,,,,7979.8
2026-07-06T19:12:21Z,,,,,,7987.5
2026-07-06T19:12:21Z,,,,,,7996.5
2026-07-06T19:12:22Z,,,,,,8006.1
2026-07-06T19:12:22Z,,,,,,8011.1
2026-07-06T19:12:22Z,,,,,,8010.3
2026-07-06T19:12:22Z,51.555393,-0.066433,-1.6,11,1,8007.5
2026-07-06T19:12:22Z,,,,,,8005.7
2026-07-06T19:12:22Z,,,,,,8006.1
2026-07-06T19:12:22Z,,,,,,8006.6
2026-07-06T19:12:22Z,,,,,,8004.5
2026-07-06T19:12:22Z,,,,,,8000.3
2026-07-06T19:12:22Z,,,,,,7996.3
2026-07-06T19:12:23Z,,,,,,7993.9
2026-07-06T19:12:23Z,,,,,,7993.0
2026-07-06T19:12:23Z,,,,,,7992.1
2026-07-06T19:12:23Z,51.555378,-0.066421,-2.4,11,1,7988.3
2026-07-06T19:12:23Z,,,,,,7981.5
2026-07-06T19:12:23Z,,,,,,7974.8
2026-07-06T19:12:23Z,,,,,,7970.8
2026-07-06T19:12:23Z,,,,,,7967.0
2026-07-06T19:12:23Z,,,,,,7961.5
2026-07-06T19:12:23Z,,,,,,7954.6
2026-07-06T19:12:24Z,,,,,,7946.7
2026-07-06T19:12:24Z,,,,,,7941.6
2026-07-06T19:12:24Z,,,,,,7939.4
2026-07-06T19:12:24Z,51.555370,-0.066417,-3.2,11,1,7938.0
2026-07-06T19:12:24Z,,,,,,7934.4
2026-07-06T19:12:24Z,,,,,,7929.7
2026-07-06T19:12:24Z,,,,,,7926.0
2026-07-06T19:12:24Z,,,,,,7924.4
2026-07-06T19:12:24Z,,,,,,7924.4
2026-07-06T19:12:24Z,,,,,,7923.9
2026-07-06T19:12:25Z,,,,,,7922.1
2026-07-06T19:12:25Z,,,,,,7920.4
2026-07-06T19:12:25Z,,,,,,7919.4
2026-07-06T19:12:25Z,51.555359,-0.066415,-3.9,11,1,7919.2
2026-07-06T19:12:25Z,,,,,,7919.5
2026-07-06T19:12:25Z,,,,,,7917.3
2026-07-06T19:12:25Z,,,,,,7914.8
2026-07-06T19:12:25Z,,,,,,7915.5
2026-07-06T19:12:25Z,,,,,,7918.7
2026-07-06T19:12:25Z,,,,,,7920.3
2026-07-06T19:12:26Z,,,,,,7921.8
2026-07-06T19:12:26Z,,,,,,7926.8
2026-07-06T19:12:26Z,,,,,,7934.2
2026-07-06T19:12:26Z,51.555344,-0.066414,-4.5,11,1,7943.3
2026-07-06T19:12:26Z,,,,,,7953.0
2026-07-06T19:12:26Z,,,,,,7961.4
2026-07-06T19:12:26Z,,,,,,7966.3
2026-07-06T19:12:26Z,,,,,,7967.9
2026-07-06T19:12:26Z,,,,,,7969.9
2026-07-06T19:12:26Z,,,,,,7973.4
2026-07-06T19:12:27Z,,,,,,7975.1
2026-07-06T19:12:27Z,,,,,,7972.2
2026-07-06T19:12:27Z,,,,,,7967.0
2026-07-06T19:12:27Z,51.555332,-0.066413,-4.9,11,1,7966.3
2026-07-06T19:12:27Z,,,,,,7959.6
2026-07-06T19:12:27Z,,,,,,7951.0
2026-07-06T19:12:27Z,,,,,,7947.8
2026-07-06T19:12:27Z,,,,,,7940.8
2026-07-06T19:12:27Z,,,,,,7931.8
2026-07-06T19:12:27Z,,,,,,7923.5
2026-07-06T19:12:28Z,,,,,,7917.4
2026-07-06T19:12:28Z,,,,,,7912.6
2026-07-06T19:12:28Z,,,,,,7906.7
2026-07-06T19:12:28Z,51.555321,-0.066408,-5.3,11,1,7898.9
2026-07-06T19:12:28Z,,,,,,7891.3
2026-07-06T19:12:28Z,,,,,,7885.0
2026-07-06T19:12:28Z,,,,,,7880.6
2026-07-06T19:12:28Z,,,,,,7879.3
2026-07-06T19:12:28Z,,,,,,7877.9
2026-07-06T19:12:28Z,,,,,,7871.9
2026-07-06T19:12:29Z,,,,,,7865.2
2026-07-06T19:12:29Z,,,,,,7860.9
2026-07-06T19:12:29Z,,,,,,7861.3
2026-07-06T19:12:29Z,51.555309,-0.066405,-5.7,11,1,7865.0
2026-07-06T19:12:29Z,,,,,,7865.5
2026-07-06T19:12:29Z,,,,,,7864.4
2026-07-06T19:12:29Z,,,,,,7866.7
2026-07-06T19:12:29Z,,,,,,7871.9
2026-07-06T19:12:29Z,,,,,,7880.9
2026-07-06T19:12:29Z,,,,,,7891.9
2026-07-06T19:12:30Z,,,,,,7897.9
2026-07-06T19:12:30Z,,,,,,7899.6
2026-07-06T19:12:30Z,,,,,,7902.1
2026-07-06T19:12:30Z,51.555298,-0.066405,-6.0,11,1,7906.3
2026-07-06T19:12:30Z,,,,,,7910.3
2026-07-06T19:12:30Z,,,,,,7912.5
2026-07-06T19:12:30Z,,,,,,7909.4
2026-07-06T19:12:30Z,,,,,,7903.9
2026-07-06T19:12:30Z,,,,,,7899.8
2026-07-06T19:12:30Z,,,,,,7896.7
2026-07-06T19:12:31Z,,,,,,7896.8
2026-07-06T19:12:31Z,,,,,,7894.8
2026-07-06T19:12:31Z,,,,,,7886.8
2026-07-06T19:12:31Z,51.555294,-0.066402,-6.0,11,1,7879.9
2026-07-06T19:12:31Z,,,,,,7874.1
2026-07-06T19:12:31Z,,,,,,7870.4
2026-07-06T19:12:31Z,,,,,,7868.1
2026-07-06T19:12:31Z,,,,,,7862.1
2026-07-06T19:12:31Z,,,,,,7855.4
2026-07-06T19:12:31Z,,,,,,7850.3
2026-07-06T19:12:32Z,,,,,,7846.4
2026-07-06T19:12:32Z,,,,,,7845.5
2026-07-06T19:12:32Z,,,,,,7846.2
2026-07-06T19:12:32Z,51.555286,-0.066397,-5.9,11,1,7842.3
2026-07-06T19:12:32Z,,,,,,7835.5
2026-07-06T19:12:32Z,,,,,,7830.1
2026-07-06T19:12:32Z,,,,,,7827.0
2026-07-06T19:12:32Z,,,,,,7825.8
2026-07-06T19:12:32Z,,,,,,7823.0
2026-07-06T19:12:32Z,,,,,,7817.1
2026-07-06T19:12:33Z,,,,,,7811.9
2026-07-06T19:12:33Z,,,,,,7808.9
2026-07-06T19:12:33Z,,,,,,7809.9
2026-07-06T19:12:33Z,51.555283,-0.066394,-5.8,11,1,7818.1
2026-07-06T19:12:33Z,,,,,,7821.5
2026-07-06T19:12:33Z,,,,,,7820.0
2026-07-06T19:12:33Z,,,,,,7823.3
2026-07-06T19:12:33Z,,,,,,7830.7
2026-07-06T19:12:33Z,,,,,,7841.7
2026-07-06T19:12:33Z,,,,,,7853.3
2026-07-06T19:12:34Z,,,,,,7860.0
2026-07-06T19:12:34Z,,,,,,7863.9
2026-07-06T19:12:34Z,,,,,,7867.9
2026-07-06T19:12:34Z,51.555271,-0.066382,-5.8,11,1,7874.1
2026-07-06T19:12:34Z,,,,,,7880.8
2026-07-06T19:12:34Z,,,,,,7883.7
2026-07-06T19:12:34Z,,,,,,7882.3
2026-07-06T19:12:34Z,,,,,,7878.8
2026-07-06T19:12:34Z,,,,,,7875.7
2026-07-06T19:12:34Z,,,,,,7874.6
2026-07-06T19:12:35Z,,,,,,7875.0
2026-07-06T19:12:35Z,,,,,,7871.4
2026-07-06T19:12:35Z,,,,,,7864.1
2026-07-06T19:12:35Z,51.555260,-0.066375,-6.1,11,1,7857.7
2026-07-06T19:12:35Z,,,,,,7852.3
2026-07-06T19:12:35Z,,,,,,7849.2
2026-07-06T19:12:35Z,,,,,,7848.5
2026-07-06T19:12:35Z,,,,,,7843.5
2026-07-06T19:12:35Z,,,,,,7834.4
2026-07-06T19:12:35Z,,,,,,7826.1
2026-07-06T19:12:36Z,,,,,,7821.2
2026-07-06T19:12:36Z,,,,,,7818.7
2026-07-06T19:12:36Z,,,,,,7816.7
2026-07-06T19:12:36Z,51.555244,-0.066371,-6.8,11,1,7815.8
2026-07-06T19:12:36Z,,,,,,7816.7
2026-07-06T19:12:36Z,,,,,,7821.1
2026-07-06T19:12:36Z,,,,,,7832.5
2026-07-06T19:12:36Z,,,,,,7850.6
2026-07-06T19:12:36Z,,,,,,7867.5
2026-07-06T19:12:36Z,,,,,,7879.7
2026-07-06T19:12:37Z,,,,,,7889.6
2026-07-06T19:12:37Z,,,,,,7899.8
2026-07-06T19:12:37Z,,,,,,7909.2
2026-07-06T19:12:37Z,51.555237,-0.066372,-7.9,11,1,7919.2
2026-07-06T19:12:37Z,,,,,,7925.5
2026-07-06T19:12:37Z,,,,,,7927.2
2026-07-06T19:12:37Z,,,,,,7928.9
2026-07-06T19:12:37Z,,,,,,7931.4
2026-07-06T19:12:37Z,,,,,,7937.2
2026-07-06T19:12:37Z,,,,,,7944.0
2026-07-06T19:12:38Z,,,,,,7945.7
2026-07-06T19:12:38Z,,,,,,7943.6
2026-07-06T19:12:38Z,,,,,,7941.2
2026-07-06T19:12:38Z,51.555225,-0.066369,-8.2,11,1,7941.2
2026-07-06T19:12:38Z,,,,,,7942.4
2026-07-06T19:12:38Z,,,,,,7941.3
2026-07-06T19:12:38Z,,,,,,7936.9
2026-07-06T19:12:38Z,,,,,,7930.4
2026-07-06T19:12:38Z,,,,,,7925.1
2026-07-06T19:12:38Z,,,,,,7922.9
2026-07-06T19:12:39Z,,,,,,7923.8
2026-07-06T19:12:39Z,,,,,,7923.2
2026-07-06T19:12:39Z,,,,,,7919.6
2026-07-06T19:12:39Z,51.555214,-0.066365,-8.3,11,1,7917.3
2026-07-06T19:12:39Z,,,,,,7917.3
2026-07-06T19:12:39Z,,,,,,7917.1
2026-07-06T19:12:39Z,,,,,,7917.6
2026-07-06T19:12:39Z,,,,,,7918.1
2026-07-06T19:12:39Z,,,,,,7916.5
2026-07-06T19:12:39Z,,,,,,7913.6
2026-07-06T19:12:40Z,,,,,,7912.8
2026-07-06T19:12:40Z,,,,,,7913.5
2026-07-06T19:12:40Z,,,,,,7913.8
2026-07-06T19:12:40Z,51.555202,-0.066361,-8.8,11,1,7912.8
2026-07-06T19:12:40Z,,,,,,7909.3
2026-07-06T19:12:40Z,,,,,,7906.4
2026-07-06T19:12:40Z,,,,,,7906.1
2026-07-06T19:12:40Z,,,,,,7905.7
2026-07-06T19:12:40Z,,,,,,7905.7
2026-07-06T19:12:40Z,,,,,,7906.0
2026-07-06T19:12:41Z,,,,,,7904.9
2026-07-06T19:12:41Z,,,,,,7904.4
2026-07-06T19:12:41Z,,,,,,7906.8
2026-07-06T19:12:41Z,51.555191,-0.066355,-9.1,11,1,7911.1
2026-07-06T19:12:41Z,,,,,,7914.2
2026-07-06T19:12:41Z,,,,,,7915.1
2026-07-06T19:12:41Z,,,,,,7914.2
2026-07-06T19:12:41Z,,,,,,7915.1
2026-07-06T19:12:41Z,,,,,,7915.7
2026-07-06T19:12:41Z,,,,,,7913.3
2026-07-06T19:12:42Z,,,,,,7911.2
2026-07-06T19:12:42Z,,,,,,7909.0
2026-07-06T19:12:42Z,,,,,,7905.0
2026-07-06T19:12:42Z,51.555180,-0.066349,-9.2,11,1,7901.6
2026-07-06T19:12:42Z,,,,,,7899.0
2026-07-06T19:12:42Z,,,,,,7895.1
2026-07-06T19:12:42Z,,,,,,7890.9
2026-07-06T19:12:42Z,,,,,,7887.9
2026-07-06T19:12:42Z,,,,,,7884.6
2026-07-06T19:12:42Z,,,,,,7880.7
2026-07-06T19:12:43Z,,,,,,7877.1
2026-07-06T19:12:43Z,,,,,,7873.8
2026-07-06T19:12:43Z,,,,,,7873.6
2026-07-06T19:12:43Z,51.555168,-0.066341,-9.5,11,1,7877.3
2026-07-06T19:12:43Z,,,,,,7882.4
2026-07-06T19:12:43Z,,,,,,7888.1
2026-07-06T19:12:43Z,,,,,,7895.1
2026-07-06T19:12:43Z,,,,,,7901.5
2026-07-06T19:12:43Z,,,,,,7908.9
2026-07-06T19:12:43Z,,,,,,7918.6
2026-07-06T19:12:44Z,,,,,,7926.7
2026-07-06T19:12:44Z,,,,,,7930.8
2026-07-06T19:12:44Z,,,,,,7931.7
2026-07-06T19:12:44Z,51.555157,-0.066330,-10.1,11,1,7932.0
2026-07-06T19:12:44Z,,,,,,7933.7
2026-07-06T19:12:44Z,,,,,,7937.1
2026-07-06T19:12:44Z,,,,,,7940.6
2026-07-06T19:12:44Z,,,,,,7941.7
2026-07-06T19:12:44Z,,,,,,7939.5
2026-07-06T19:12:44Z,,,,,,7935.2
2026-07-06T19:12:45Z,,,,,,7933.3
2026-07-06T19:12:45Z,,,,,,7934.7
2026-07-06T19:12:45Z,,,,,,7932.9
2026-07-06T19:12:45Z,51.555145,-0.066325,-10.5,11,1,7926.5
2026-07-06T19:12:45Z,,,,,,7919.0
2026-07-06T19:12:45Z,,,,,,7912.9
2026-07-06T19:12:45Z,,,,,,7908.1
2026-07-06T19:12:45Z,,,,,,7907.3
2026-07-06T19:12:45Z,,,,,,7906.4
2026-07-06T19:12:45Z,,,,,,7898.8
2026-07-06T19:12:46Z,,,,,,7889.8
2026-07-06T19:12:46Z,,,,,,7883.1
2026-07-06T19:12:46Z,,,,,,7881.0
2026-07-06T19:12:46Z,51.555138,-0.066317,-10.1,11,1,7881.1
2026-07-06T19:12:46Z,,,,,,7876.8
2026-07-06T19:12:46Z,,,,,,7869.6
2026-07-06T19:12:46Z,,,,,,7862.9
2026-07-06T19:12:46Z,,,,,,7858.5
2026-07-06T19:12:46Z,,,,,,7860.3
2026-07-06T19:12:46Z,,,,,,7866.2
2026-07-06T19:12:47Z,,,,,,7868.1
2026-07-06T19:12:47Z,,,,,,7865.3
2026-07-06T19:12:47Z,,,,,,7863.7
2026-07-06T19:12:47Z,51.555134,-0.066312,-9.9,11,1,7866.0
2026-07-06T19:12:47Z,,,,,,7872.4
2026-07-06T19:12:47Z,,,,,,7879.3
2026-07-06T19:12:47Z,,,,,,7882.1
2026-07-06T19:12:47Z,,,,,,7882.3
2026-07-06T19:12:47Z,,,,,,7885.6
2026-07-06T19:12:47Z,,,,,,7890.9
2026-07-06T19:12:48Z,,,,,,7901.0
2026-07-06T19:12:48Z,,,,,,7913.6
2026-07-06T19:12:48Z,,,,,,7920.3
2026-07-06T19:12:48Z,51.555130,-0.066308,-9.7,11,1,7923.1
2026-07-06T19:12:48Z,,,,,,7926.6
2026-07-06T19:12:48Z,,,,,,7931.2
2026-07-06T19:12:48Z,,,,,,7937.6
2026-07-06T19:12:48Z,,,,,,7942.9
2026-07-06T19:12:48Z,,,,,,7945.4
2026-07-06T19:12:48Z,,,,,,7947.7
2026-07-06T19:12:49Z,,,,,,7950.1
2026-07-06T19:12:49Z,,,,,,7954.3
2026-07-06T19:12:49Z,,,,,,7960.4
2026-07-06T19:12:49Z,51.555122,-0.066302,-9.6,11,1,7965.0
2026-07-06T19:12:49Z,,,,,,7962.3
2026-07-06T19:12:49Z,,,,,,7957.3
2026-07-06T19:12:49Z,,,,,,7953.8
2026-07-06T19:12:49Z,,,,,,7951.5
2026-07-06T19:12:49Z,,,,,,7950.5
2026-07-06T19:12:49Z,,,,,,7947.3
2026-07-06T19:12:50Z,,,,,,7941.6
2026-07-06T19:12:50Z,,,,,,7936.7
2026-07-06T19:12:50Z,,,,,,7933.1
2026-07-06T19:12:50Z,51.555107,-0.066283,-9.7,11,1,7933.0
2026-07-06T19:12:50Z,,,,,,7936.0
2026-07-06T19:12:50Z,,,,,,7935.0
2026-07-06T19:12:50Z,,,,,,7929.6
2026-07-06T19:12:50Z,,,,,,7923.7
2026-07-06T19:12:50Z,,,,,,7920.7
2026-07-06T19:12:50Z,,,,,,7919.1
2026-07-06T19:12:51Z,,,,,,7918.0
2026-07-06T19:12:51Z,,,,,,7915.0
2026-07-06T19:12:51Z,,,,,,7909.2
2026-07-06T19:12:51Z,51.555096,-0.066272,-10.1,11,1,7904.7
2026-07-06T19:12:51Z,,,,,,7903.8
2026-07-06T19:12:51Z,,,,,,7906.1
2026-07-06T19:12:51Z,,,,,,7909.3
2026-07-06T19:12:51Z,,,,,,7908.2
2026-07-06T19:12:51Z,,,,,,7902.6
2026-07-06T19:12:51Z,,,,,,7899.0
2026-07-06T19:12:52Z,,,,,,7898.3
2026-07-06T19:12:52Z,,,,,,7897.3
2026-07-06T19:12:52Z,,,,,,7895.6
2026-07-06T19:12:52Z,51.555080,-0.066261,-10.2,11,1,7893.4
2026-07-06T19:12:52Z,,,,,,7888.6
2026-07-06T19:12:52Z,,,,,,7884.4
2026-07-06T19:12:52Z,,,,,,7884.1
2026-07-06T19:12:52Z,,,,,,7884.7
2026-07-06T19:12:52Z,,,,,,7884.4
2026-07-06T19:12:52Z,,,,,,7881.6
2026-07-06T19:12:53Z,,,,,,7877.2
2026-07-06T19:12:53Z,,,,,,7875.1
2026-07-06T19:12:53Z,,,,,,7873.7
2026-07-06T19:12:53Z,51.555061,-0.066253,-9.6,11,1,7872.4
2026-07-06T19:12:53Z,,,,,,7875.1
2026-07-06T19:12:53Z,,,,,,7874.9
2026-07-06T19:12:53Z,,,,,,7868.9
2026-07-06T19:12:53Z,,,,,,7867.3
2026-07-06T19:12:53Z,,,,,,7868.7
2026-07-06T19:12:53Z,,,,,,7868.0
2026-07-06T19:12:54Z,,,,,,7867.3
2026-07-06T19:12:54Z,,,,,,7867.4
2026-07-06T19:12:54Z,,,,,,7867.6
2026-07-06T19:12:54Z,51.555050,-0.066247,-9.3,11,1,7868.4
2026-07-06T19:12:54Z,,,,,,7868.0
2026-07-06T19:12:54Z,,,,,,7866.7
2026-07-06T19:12:54Z,,,,,,7867.6
2026-07-06T19:12:54Z,,,,,,7870.1
2026-07-06T19:12:54Z,,,,,,7872.8
2026-07-06T19:12:54Z,,,,,,7876.6
2026-07-06T19:12:55Z,,,,,,7879.2
2026-07-06T19:12:55Z,,,,,,7879.0
2026-07-06T19:12:55Z,,,,,,7881.0
2026-07-06T19:12:55Z,51.555038,-0.066234,-9.3,11,1,7886.6
2026-07-06T19:12:55Z,,,,,,7891.3
2026-07-06T19:12:55Z,,,,,,7891.4
2026-07-06T19:12:55Z,,,,,,7888.6
2026-07-06T19:12:55Z,,,,,,7885.8
2026-07-06T19:12:55Z,,,,,,7885.0
2026-07-06T19:12:55Z,,,,,,7887.7
2026-07-06T19:12:56Z,,,,,,7889.8
2026-07-06T19:12:56Z,,,,,,7888.5
2026-07-06T19:12:56Z,,,,,,7883.6
2026-07-06T19:12:56Z,51.555027,-0.066219,-9.2,11,1,7878.3
2026-07-06T19:12:56Z,,,,,,7874.0
2026-07-06T19:12:56Z,,,,,,7874.4
2026-07-06T19:12:56Z,,,,,,7874.8
2026-07-06T19:12:56Z,,,,,,7868.9
2026-07-06T19:12:56Z,,,,,,7861.4
2026-07-06T19:12:56Z,,,,,,7855.0
2026-07-06T19:12:57Z,,,,,,7851.4
2026-07-06T19:12:57Z,,,,,,7855.5
2026-07-06T19:12:57Z,,,,,,7862.5
2026-07-06T19:12:57Z,51.555016,-0.066205,-9.2,11,1,7864.0
2026-07-06T19:12:57Z,,,,,,7862.4
2026-07-06T19:12:57Z,,,,,,7862.7
2026-07-06T19:12:57Z,,,,,,7867.2
2026-07-06T19:12:57Z,,,,,,7875.9
2026-07-06T19:12:57Z,,,,,,7882.8
2026-07-06T19:12:57Z,,,,,,7881.9
2026-07-06T19:12:58Z,,,,,,7878.9
2026-07-06T19:12:58Z,,,,,,7877.3
2026-07-06T19:12:58Z,,,,,,7878.0
2026-07-06T19:12:58Z,51.555000,-0.066196,-9.3,11,1,7882.5
2026-07-06T19:12:58Z,,,,,,7886.4
2026-07-06T19:12:58Z,,,,,,7883.1
2026-07-06T19:12:58Z,,,,,,7876.5
2026-07-06T19:12:58Z,,,,,,7871.9
2026-07-06T19:12:58Z,,,,,,7870.8
2026-07-06T19:12:58Z,,,,,,7871.4
2026-07-06T19:12:59Z,,,,,,7868.5
2026-07-06T19:12:59Z,,,,,,7861.0
2026-07-06T19:12:59Z,,,,,,7853.7
2026-07-06T19:12:59Z,51.554993,-0.066193,-9.9,11,1,7849.8
2026-07-06T19:12:59Z,,,,,,7848.0
2026-07-06T19:12:59Z,,,,,,7849.1
2026-07-06T19:12:59Z,,,,,,7848.7
2026-07-06T19:12:59Z,,,,,,7844.9
2026-07-06T19:12:59Z,,,,,,7841.4
2026-07-06T19:12:59Z,,,,,,7842.7
2026-07-06T19:13:00Z,,,,,,7846.6
2026-07-06T19:13:00Z,,,,,,7850.6
2026-07-06T19:13:00Z,,,,,,7855.7
2026-07-06T19:13:00Z,51.554981,-0.066187,-10.1,11,1,7858.8
2026-07-06T19:13:00Z,,,,,,7861.0
2026-07-06T19:13:00Z,,,,,,7866.9
2026-07-06T19:13:00Z,,,,,,7875.3
2026-07-06T19:13:00Z,,,,,,7883.6
2026-07-06T19:13:00Z,,,,,,7889.6
2026-07-06T19:13:00Z,,,,,,7891.6
2026-07-06T19:13:01Z,,,,,,7893.6
2026-07-06T19:13:01Z,,,,,,7895.0
2026-07-06T19:13:01Z,,,,,,7894.4
2026-07-06T19:13:01Z,51.554970,-0.066182,-10.4,11,1,7893.6
2026-07-06T19:13:01Z,,,,,,7890.8
2026-07-06T19:13:01Z,,,,,,7885.1
2026-07-06T19:13:01Z,,,,,,7880.6
2026-07-06T19:13:01Z,,,,,,7877.3
2026-07-06T19:13:01Z,,,,,,7872.8
2026-07-06T19:13:01Z,,,,,,7867.7
2026-07-06T19:13:02Z,,,,,,7862.1
2026-07-06T19:13:02Z,,,,,,7855.4
2026-07-06T19:13:02Z,,,,,,7849.7
2026-07-06T19:13:02Z,51.554962,-0.066174,-11.0,11,1,7844.5
2026-07-06T19:13:02Z,,,,,,7837.0
2026-07-06T19:13:02Z,,,,,,7832.3
2026-07-06T19:13:02Z,,,,,,7830.0
2026-07-06T19:13:02Z,,,,,,7827.3
2026-07-06T19:13:02Z,,,,,,7826.6
2026-07-06T19:13:02Z,,,,,,7826.4
2026-07-06T19:13:03Z,,,,,,7825.0
2026-07-06T19:13:03Z,,,,,,7827.8
2026-07-06T19:13:03Z,,,,,,7834.6
2026-07-06T19:13:03Z,51.554947,-0.066166,-11.1,11,1,7840.6
2026-07-06T19:13:03Z,,,,,,7845.2
2026-07-06T19:13:03Z,,,,,,7850.2
2026-07-06T19:13:03Z,,,,,,7856.4
2026-07-06T19:13:03Z,,,,,,7865.4
2026-07-06T19:13:03Z,,,,,,7876.2
2026-07-06T19:13:03Z,,,,,,7885.0
2026-07-06T19:13:04Z,,,,,,7892.0
2026-07-06T19:13:04Z,,,,,,7895.9
2026-07-06T19:13:04Z,,,,,,7896.5
2026-07-06T19:13:04Z,51.554935,-0.066159,-11.3,11,1,7900.3
2026-07-06T19:13:04Z,,,,,,7905.8
2026-07-06T19:13:04Z,,,,,,7908.8
2026-07-06T19:13:04Z,,,,,,7908.1
2026-07-06T19:13:04Z,,,,,,7905.4
2026-07-06T19:13:04Z,,,,,,7904.7
2026-07-06T19:13:04Z,,,,,,7908.9
2026-07-06T19:13:05Z,,,,,,7917.0
2026-07-06T19:13:05Z,,,,,,7924.5
2026-07-06T19:13:05Z,,,,,,7931.8
2026-07-06T19:13:05Z,51.554924,-0.066150,-11.5,11,1,7936.9
2026-07-06T19:13:05Z,,,,,,7940.8
2026-07-06T19:13:05Z,,,,,,7948.6
2026-07-06T19:13:05Z,,,,,,7960.8
2026-07-06T19:13:05Z,,,,,,7968.1
2026-07-06T19:13:05Z,,,,,,7971.2
2026-07-06T19:13:05Z,,,,,,7973.6
2026-07-06T19:13:06Z,,,,,,7976.1
2026-07-06T19:13:06Z,,,,,,7983.7
2026-07-06T19:13:06Z,,,,,,7993.6
2026-07-06T19:13:06Z,51.554913,-0.066141,-11.6,11,1,7999.2
2026-07-06T19:13:06Z,,,,,,8000.3
2026-07-06T19:13:06Z,,,,,,7999.4
2026-07-06T19:13:06Z,,,,,,8001.5
2026-07-06T19:13:06Z,,,,,,8010.6
2026-07-06T19:13:06Z,,,,,,8021.0
2026-07-06T19:13:06Z,,,,,,8026.2
2026-07-06T19:13:07Z,,,,,,8029.0
2026-07-06T19:13:07Z,,,,,,8032.1
