timestamp,lat,lon,alt,hdop,vdop,wdop,sats,fix,fix_type,speed_kts,course_deg,gsr_raw
2026-07-07T15:57:23Z,,,,,,,,,,,,4895.5
2026-07-07T15:57:23Z,,,,,,,,,,,,4921.9
2026-07-07T15:57:23Z,51.554474,-0.068589,16.9,0.8,1.1,99.9,17,1,3,0.00,291.0,4946.5
2026-07-07T15:57:23Z,,,,,,,,,,,,4970.0
2026-07-07T15:57:23Z,,,,,,,,,,,,4990.6
2026-07-07T15:57:24Z,,,,,,,,,,,,5006.6
2026-07-07T15:57:24Z,,,,,,,,,,,,5020.1
2026-07-07T15:57:24Z,51.554478,-0.068589,17.0,0.8,1.1,99.9,17,1,3,0.00,291.0,5034.4
2026-07-07T15:57:24Z,,,,,,,,,,,,5045.8
2026-07-07T15:57:24Z,,,,,,,,,,,,5053.9
2026-07-07T15:57:24Z,,,,,,,,,,,,5056.7
2026-07-07T15:57:24Z,,,,,,,,,,,,5053.8
2026-07-07T15:57:24Z,51.554478,-0.068590,17.1,0.8,1.1,99.9,17,1,3,0.00,291.0,5051.8
2026-07-07T15:57:24Z,,,,,,,,,,,,5050.8
2026-07-07T15:57:24Z,,,,,,,,,,,,5049.9
2026-07-07T15:57:25Z,,,,,,,,,,,,5051.2
2026-07-07T15:57:25Z,,,,,,,,,,,,5052.9
2026-07-07T15:57:25Z,51.554482,-0.068590,17.2,0.8,1.1,99.9,17,1,3,0.00,291.0,5058.6
2026-07-07T15:57:25Z,,,,,,,,,,,,5071.4
2026-07-07T15:57:25Z,,,,,,,,,,,,5088.7
2026-07-07T15:57:25Z,,,,,,,,,,,,5108.5
2026-07-07T15:57:25Z,,,,,,,,,,,,5128.8
2026-07-07T15:57:25Z,51.554482,-0.068592,17.3,0.8,1.1,99.9,17,1,3,0.00,291.0,5145.9
2026-07-07T15:57:25Z,,,,,,,,,,,,5165.3
2026-07-07T15:57:25Z,,,,,,,,,,,,5185.0
2026-07-07T15:57:26Z,,,,,,,,,,,,5198.5
2026-07-07T15:57:26Z,,,,,,,,,,,,5206.9
2026-07-07T15:57:26Z,51.554485,-0.068593,17.4,0.8,1.1,99.9,17,1,3,0.00,291.0,5210.6
2026-07-07T15:57:26Z,,,,,,,,,,,,5212.1
2026-07-07T15:57:26Z,,,,,,,,,,,,5212.7
2026-07-07T15:57:26Z,,,,,,,,,,,,5210.0
2026-07-07T15:57:26Z,,,,,,,,,,,,5205.7
2026-07-07T15:57:26Z,51.554489,-0.068594,17.5,0.8,1.1,99.9,17,1,3,0.00,291.0,5198.9
2026-07-07T15:57:26Z,,,,,,,,,,,,5189.8
2026-07-07T15:57:26Z,,,,,,,,,,,,5183.4
2026-07-07T15:57:27Z,,,,,,,,,,,,5178.4
2026-07-07T15:57:27Z,,,,,,,,,,,,5171.6
2026-07-07T15:57:27Z,51.554489,-0.068596,17.6,0.8,1.1,99.9,17,1,3,0.00,291.0,5161.5
2026-07-07T15:57:27Z,,,,,,,,,,,,5147.5
2026-07-07T15:57:27Z,,,,,,,,,,,,5134.1
2026-07-07T15:57:27Z,,,,,,,,,,,,5122.5
2026-07-07T15:57:27Z,,,,,,,,,,,,5109.1
2026-07-07T15:57:27Z,51.554493,-0.068596,17.7,0.8,1.1,99.9,17,1,3,0.00,291.0,5095.7
2026-07-07T15:57:27Z,,,,,,,,,,,,5078.7
2026-07-07T15:57:27Z,,,,,,,,,,,,5060.2
2026-07-07T15:57:28Z,,,,,,,,,,,,5045.4
2026-07-07T15:57:28Z,,,,,,,,,,,,5030.8
2026-07-07T15:57:28Z,51.554497,-0.068598,17.9,0.8,1.1,99.9,17,1,3,0.00,291.0,5016.6
2026-07-07T15:57:28Z,,,,,,,,,,,,5002.2
2026-07-07T15:57:28Z,,,,,,,,,,,,4986.6
2026-07-07T15:57:28Z,,,,,,,,,,,,4973.5
2026-07-07T15:57:28Z,,,,,,,,,,,,4961.2
2026-07-07T15:57:28Z,51.554497,-0.068599,18.0,0.8,1.1,99.9,17,1,3,0.00,291.0,4950.5
2026-07-07T15:57:28Z,,,,,,,,,,,,4940.1
2026-07-07T15:57:28Z,,,,,,,,,,,,4928.0
2026-07-07T15:57:29Z,,,,,,,,,,,,4916.8
2026-07-07T15:57:29Z,,,,,,,,,,,,4909.2
2026-07-07T15:57:29Z,51.554501,-0.068600,18.1,0.8,1.1,99.9,17,1,3,0.00,291.0,4903.6
2026-07-07T15:57:29Z,,,,,,,,,,,,4898.1
2026-07-07T15:57:29Z,,,,,,,,,,,,4893.8
2026-07-07T15:57:29Z,,,,,,,,,,,,4891.2
2026-07-07T15:57:29Z,,,,,,,,,,,,4890.4
2026-07-07T15:57:29Z,51.554504,-0.068601,18.2,0.8,1.1,99.9,17,1,3,0.00,291.0,4892.0
2026-07-07T15:57:29Z,,,,,,,,,,,,4895.1
2026-07-07T15:57:29Z,,,,,,,,,,,,4898.9
2026-07-07T15:57:30Z,,,,,,,,,,,,4901.5
2026-07-07T15:57:30Z,,,,,,,,,,,,4905.1
2026-07-07T15:57:30Z,51.554504,-0.068603,18.3,0.8,1.1,99.9,17,1,3,0.00,291.0,4912.7
2026-07-07T15:57:30Z,,,,,,,,,,,,4921.1
2026-07-07T15:57:30Z,,,,,,,,,,,,4930.1
2026-07-07T15:57:30Z,,,,,,,,,,,,4938.2
2026-07-07T15:57:30Z,,,,,,,,,,,,4947.6
2026-07-07T15:57:30Z,51.554508,-0.068605,18.5,0.8,1.1,99.9,17,1,3,0.00,291.0,4960.1
2026-07-07T15:57:30Z,,,,,,,,,,,,4975.7
2026-07-07T15:57:30Z,,,,,,,,,,,,4990.6
2026-07-07T15:57:31Z,,,,,,,,,,,,5003.1
2026-07-07T15:57:31Z,,,,,,,,,,,,5010.8
2026-07-07T15:57:31Z,51.554508,-0.068606,18.6,0.8,1.1,99.9,17,1,3,0.00,291.0,5017.1
2026-07-07T15:57:31Z,,,,,,,,,,,,5023.4
2026-07-07T15:57:31Z,,,,,,,,,,,,5026.8
2026-07-07T15:57:31Z,,,,,,,,,,,,5026.6
2026-07-07T15:57:31Z,,,,,,,,,,,,5023.6
2026-07-07T15:57:31Z,51.554512,-0.068607,18.7,0.8,1.1,99.9,17,1,3,0.00,291.0,5019.7
2026-07-07T15:57:31Z,,,,,,,,,,,,5015.2
2026-07-07T15:57:31Z,,,,,,,,,,,,5009.0
2026-07-07T15:57:32Z,,,,,,,,,,,,5001.0
2026-07-07T15:57:32Z,,,,,,,,,,,,4991.8
2026-07-07T15:57:32Z,51.554512,-0.068609,18.9,0.8,1.1,99.9,17,1,3,0.00,291.0,4981.4
2026-07-07T15:57:32Z,,,,,,,,,,,,4970.8
2026-07-07T15:57:32Z,,,,,,,,,,,,4961.1
2026-07-07T15:57:32Z,,,,,,,,,,,,4950.3
2026-07-07T15:57:32Z,,,,,,,,,,,,4939.1
2026-07-07T15:57:32Z,51.554516,-0.068609,19.0,0.8,1.1,99.9,17,1,3,0.00,291.0,4928.1
2026-07-07T15:57:32Z,,,,,,,,,,,,4915.6
2026-07-07T15:57:32Z,,,,,,,,,,,,4905.2
2026-07-07T15:57:33Z,,,,,,,,,,,,4895.6
2026-07-07T15:57:33Z,,,,,,,,,,,,4885.6
2026-07-07T15:57:33Z,51.554520,-0.068611,19.1,0.8,1.1,99.9,17,1,3,0.00,291.0,4877.4
2026-07-07T15:57:33Z,,,,,,,,,,,,4871.4
2026-07-07T15:57:33Z,,,,,,,,,,,,4868.5
2026-07-07T15:57:33Z,,,,,,,,,,,,4870.4
2026-07-07T15:57:33Z,,,,,,,,,,,,4876.8
2026-07-07T15:57:33Z,51.554523,-0.068613,19.2,0.8,1.1,99.9,17,1,3,0.00,291.0,4887.5
2026-07-07T15:57:33Z,,,,,,,,,,,,4900.3
2026-07-07T15:57:33Z,,,,,,,,,,,,4912.8
2026-07-07T15:57:34Z,,,,,,,,,,,,4925.6
2026-07-07T15:57:34Z,,,,,,,,,,,,4937.5
2026-07-07T15:57:34Z,51.554523,-0.068614,19.4,0.8,1.1,99.9,17,1,3,0.00,291.0,4947.3
2026-07-07T15:57:34Z,,,,,,,,,,,,4953.3
2026-07-07T15:57:34Z,,,,,,,,,,,,4956.1
2026-07-07T15:57:34Z,,,,,,,,,,,,4955.9
2026-07-07T15:57:34Z,,,,,,,,,,,,4955.7
2026-07-07T15:57:34Z,51.554527,-0.068615,19.5,0.8,1.1,99.9,17,1,3,0.00,291.0,4954.7
2026-07-07T15:57:34Z,,,,,,,,,,,,4952.8
2026-07-07T15:57:34Z,,,,,,,,,,,,4949.1
2026-07-07T15:57:35Z,,,,,,,,,,,,4944.5
2026-07-07T15:57:35Z,,,,,,,,,,,,4941.6
2026-07-07T15:57:35Z,51.554527,-0.068617,19.7,0.8,1.1,99.9,17,1,3,0.00,291.0,4937.9
2026-07-07T15:57:35Z,,,,,,,,,,,,4934.2
2026-07-07T15:57:35Z,,,,,,,,,,,,4931.2
2026-07-07T15:57:35Z,,,,,,,,,,,,4929.4
2026-07-07T15:57:35Z,,,,,,,,,,,,4931.0
2026-07-07T15:57:35Z,51.554531,-0.068618,19.8,0.8,1.1,99.9,17,1,3,0.00,291.0,4936.3
2026-07-07T15:57:35Z,,,,,,,,,,,,4942.4
2026-07-07T15:57:35Z,,,,,,,,,,,,4950.4
2026-07-07T15:57:36Z,,,,,,,,,,,,4957.3
2026-07-07T15:57:36Z,,,,,,,,,,,,4964.8
2026-07-07T15:57:36Z,51.554535,-0.068619,20.0,0.8,1.1,99.9,17,1,3,0.00,291.0,4974.6
2026-07-07T15:57:36Z,,,,,,,,,,,,4984.4
2026-07-07T15:57:36Z,,,,,,,,,,,,4994.1
2026-07-07T15:57:36Z,,,,,,,,,,,,5002.0
2026-07-07T15:57:36Z,,,,,,,,,,,,5008.4
2026-07-07T15:57:36Z,51.554535,-0.068620,20.1,0.8,1.1,99.9,17,1,3,0.00,291.0,5014.4
2026-07-07T15:57:36Z,,,,,,,,,,,,5018.8
2026-07-07T15:57:36Z,,,,,,,,,,,,5020.3
2026-07-07T15:57:37Z,,,,,,,,,,,,5019.7
2026-07-07T15:57:37Z,,,,,,,,,,,,5016.2
2026-07-07T15:57:37Z,51.554539,-0.068621,20.3,0.8,1.1,99.9,17,1,3,0.00,291.0,5009.8
2026-07-07T15:57:37Z,,,,,,,,,,,,5003.3
2026-07-07T15:57:37Z,,,,,,,,,,,,4995.2
2026-07-07T15:57:37Z,,,,,,,,,,,,4985.7
2026-07-07T15:57:37Z,,,,,,,,,,,,4974.1
2026-07-07T15:57:37Z,51.554539,-0.068622,20.4,0.8,1.1,99.9,17,1,3,0.00,291.0,4962.7
2026-07-07T15:57:37Z,,,,,,,,,,,,4951.7
2026-07-07T15:57:37Z,,,,,,,,,,,,4942.8
2026-07-07T15:57:38Z,,,,,,,,,,,,4935.3
2026-07-07T15:57:38Z,,,,,,,,,,,,4928.0
2026-07-07T15:57:38Z,51.554543,-0.068623,20.5,0.8,1.1,99.9,17,1,3,0.00,291.0,4924.6
2026-07-07T15:57:38Z,,,,,,,,,,,,4927.5
2026-07-07T15:57:38Z,,,,,,,,,,,,4937.7
2026-07-07T15:57:38Z,,,,,,,,,,,,4952.0
2026-07-07T15:57:38Z,,,,,,,,,,,,4968.8
2026-07-07T15:57:38Z,51.554546,-0.068629,20.5,0.8,1.1,99.9,17,1,3,0.00,291.0,4985.3
2026-07-07T15:57:38Z,,,,,,,,,,,,5001.8
2026-07-07T15:57:38Z,,,,,,,,,,,,5018.1
2026-07-07T15:57:39Z,,,,,,,,,,,,5032.8
2026-07-07T15:57:39Z,,,,,,,,,,,,5045.5
2026-07-07T15:57:39Z,51.554554,-0.068636,20.7,0.8,1.1,99.9,17,1,3,2.01,317.8,5058.0
2026-07-07T15:57:39Z,,,,,,,,,,,,5071.7
2026-07-07T15:57:39Z,,,,,,,,,,,,5088.2
2026-07-07T15:57:39Z,,,,,,,,,,,,5107.0
2026-07-07T15:57:39Z,,,,,,,,,,,,5125.0
2026-07-07T15:57:39Z,51.554558,-0.068643,21.0,0.8,1.1,99.9,17,1,3,2.06,311.0,5141.4
2026-07-07T15:57:39Z,,,,,,,,,,,,5155.1
2026-07-07T15:57:39Z,,,,,,,,,,,,5169.2
2026-07-07T15:57:40Z,,,,,,,,,,,,5185.2
2026-07-07T15:57:40Z,,,,,,,,,,,,5198.4
2026-07-07T15:57:40Z,51.554562,-0.068649,21.4,0.8,1.1,99.9,17,1,3,1.72,311.0,5208.6
2026-07-07T15:57:40Z,,,,,,,,,,,,5219.5
2026-07-07T15:57:40Z,,,,,,,,,,,,5233.1
2026-07-07T15:57:40Z,,,,,,,,,,,,5251.4
2026-07-07T15:57:40Z,,,,,,,,,,,,5273.0
2026-07-07T15:57:40Z,51.554569,-0.068654,21.7,0.8,1.1,99.9,17,1,3,1.03,311.0,5293.0
2026-07-07T15:57:40Z,,,,,,,,,,,,5310.1
2026-07-07T15:57:40Z,,,,,,,,,,,,5322.3
2026-07-07T15:57:41Z,,,,,,,,,,,,5332.7
2026-07-07T15:57:41Z,,,,,,,,,,,,5341.6
2026-07-07T15:57:41Z,51.554573,-0.068660,22.0,0.8,1.1,99.9,17,1,3,1.31,311.0,5345.4
2026-07-07T15:57:41Z,,,,,,,,,,,,5343.7
2026-07-07T15:57:41Z,,,,,,,,,,,,5338.1
2026-07-07T15:57:41Z,,,,,,,,,,,,5331.9
2026-07-07T15:57:41Z,,,,,,,,,,,,5326.8
2026-07-07T15:57:41Z,51.554581,-0.068666,22.2,0.9,1.5,99.9,16,1,3,1.34,311.0,5318.0
2026-07-07T15:57:41Z,,,,,,,,,,,,5304.7
2026-07-07T15:57:41Z,,,,,,,,,,,,5287.9
2026-07-07T15:57:42Z,,,,,,,,,,,,5269.0
2026-07-07T15:57:42Z,,,,,,,,,,,,5251.9
2026-07-07T15:57:42Z,51.554585,-0.068671,22.3,0.9,1.5,99.9,16,1,3,1.11,311.0,5233.9
2026-07-07T15:57:42Z,,,,,,,,,,,,5214.0
2026-07-07T15:57:42Z,,,,,,,,,,,,5192.5
2026-07-07T15:57:42Z,,,,,,,,,,,,5172.9
2026-07-07T15:57:42Z,,,,,,,,,,,,5157.2
2026-07-07T15:57:42Z,51.554592,-0.068678,22.4,0.9,1.5,99.9,16,1,3,1.05,311.0,5149.0
2026-07-07T15:57:42Z,,,,,,,,,,,,5144.2
2026-07-07T15:57:42Z,,,,,,,,,,,,5143.4
2026-07-07T15:57:43Z,,,,,,,,,,,,5148.4
2026-07-07T15:57:43Z,,,,,,,,,,,,5161.1
2026-07-07T15:57:43Z,51.554600,-0.068685,22.3,0.9,1.5,99.9,16,1,3,1.37,311.0,5181.4
2026-07-07T15:57:43Z,,,,,,,,,,,,5203.3
2026-07-07T15:57:43Z,,,,,,,,,,,,5226.6
2026-07-07T15:57:43Z,,,,,,,,,,,,5247.7
2026-07-07T15:57:43Z,,,,,,,,,,,,5265.4
2026-07-07T15:57:43Z,51.554607,-0.068691,22.4,0.9,1.5,99.9,16,1,3,1.21,311.0,5283.2
2026-07-07T15:57:43Z,,,,,,,,,,,,5299.0
2026-07-07T15:57:43Z,,,,,,,,,,,,5309.9
2026-07-07T15:57:44Z,,,,,,,,,,,,5316.7
2026-07-07T15:57:44Z,,,,,,,,,,,,5319.7
2026-07-07T15:57:44Z,51.554615,-0.068697,22.5,0.9,1.5,99.9,16,1,3,1.35,311.0,5321.9
2026-07-07T15:57:44Z,,,,,,,,,,,,5322.8
2026-07-07T15:57:44Z,,,,,,,,,,,,5319.8
2026-07-07T15:57:44Z,,,,,,,,,,,,5314.6
2026-07-07T15:57:44Z,,,,,,,,,,,,5307.3
2026-07-07T15:57:44Z,51.554623,-0.068702,22.6,0.9,1.5,99.9,16,1,3,1.25,311.0,5300.8
2026-07-07T15:57:44Z,,,,,,,,,,,,5296.0
2026-07-07T15:57:44Z,,,,,,,,,,,,5289.3
2026-07-07T15:57:45Z,,,,,,,,,,,,5281.8
2026-07-07T15:57:45Z,,,,,,,,,,,,5273.4
2026-07-07T15:57:45Z,51.554626,-0.068708,22.7,0.9,1.5,99.9,16,1,3,1.12,311.0,5264.8
2026-07-07T15:57:45Z,,,,,,,,,,,,5257.8
2026-07-07T15:57:45Z,,,,,,,,,,,,5248.7
2026-07-07T15:57:45Z,,,,,,,,,,,,5238.1
2026-07-07T15:57:45Z,,,,,,,,,,,,5225.4
2026-07-07T15:57:45Z,51.554638,-0.068717,22.9,0.9,1.5,99.9,16,1,3,1.75,311.0,5214.8
2026-07-07T15:57:45Z,,,,,,,,,,,,5202.9
2026-07-07T15:57:45Z,,,,,,,,,,,,5194.1
2026-07-07T15:57:46Z,,,,,,,,,,,,5189.3
2026-07-07T15:57:46Z,,,,,,,,,,,,5187.5
2026-07-07T15:57:46Z,51.554646,-0.068723,23.0,0.9,1.5,99.9,16,1,3,1.75,311.0,5189.8
2026-07-07T15:57:46Z,,,,,,,,,,,,5198.2
2026-07-07T15:57:46Z,,,,,,,,,,,,5213.0
2026-07-07T15:57:46Z,,,,,,,,,,,,5229.8
2026-07-07T15:57:46Z,,,,,,,,,,,,5248.9
2026-07-07T15:57:46Z,51.554653,-0.068732,23.1,0.9,1.5,99.9,16,1,3,1.91,311.0,5266.3
2026-07-07T15:57:46Z,,,,,,,,,,,,5283.3
2026-07-07T15:57:46Z,,,,,,,,,,,,5303.6
2026-07-07T15:57:47Z,,,,,,,,,,,,5321.8
2026-07-07T15:57:47Z,,,,,,,,,,,,5336.8
2026-07-07T15:57:47Z,51.554661,-0.068739,23.2,0.9,1.5,99.9,16,1,3,2.01,301.7,5348.3
2026-07-07T15:57:47Z,,,,,,,,,,,,5355.0
2026-07-07T15:57:47Z,,,,,,,,,,,,5362.3
2026-07-07T15:57:47Z,,,,,,,,,,,,5366.2
2026-07-07T15:57:47Z,,,,,,,,,,,,5365.2
2026-07-07T15:57:47Z,51.554672,-0.068746,23.4,0.9,1.5,99.9,16,1,3,2.03,308.1,5359.8
2026-07-07T15:57:47Z,,,,,,,,,,,,5347.4
2026-07-07T15:57:47Z,,,,,,,,,,,,5332.9
2026-07-07T15:57:48Z,,,,,,,,,,,,5319.4
2026-07-07T15:57:48Z,,,,,,,,,,,,5303.4
2026-07-07T15:57:48Z,51.554680,-0.068752,23.5,0.9,1.5,99.9,16,1,3,1.90,308.1,5286.0
2026-07-07T15:57:48Z,,,,,,,,,,,,5266.3
2026-07-07T15:57:48Z,,,,,,,,,,,,5246.0
2026-07-07T15:57:48Z,,,,,,,,,,,,5229.1
2026-07-07T15:57:48Z,,,,,,,,,,,,5214.1
2026-07-07T15:57:48Z,51.554691,-0.068759,23.4,0.9,1.5,99.9,16,1,3,2.03,318.2,5202.6
2026-07-07T15:57:48Z,,,,,,,,,,,,5192.7
2026-07-07T15:57:48Z,,,,,,,,,,,,5185.8
2026-07-07T15:57:48Z,,,,,,,,,,,,5186.6
2026-07-07T15:57:49Z,,,,,,,,,,,,5192.8
2026-07-07T15:57:49Z,51.554699,-0.068766,23.1,0.9,1.5,99.9,16,1,3,2.17,319.2,5201.4
2026-07-07T15:57:49Z,,,,,,,,,,,,5209.8
2026-07-07T15:57:49Z,,,,,,,,,,,,5215.5
2026-07-07T15:57:49Z,,,,,,,,,,,,5218.7
2026-07-07T15:57:49Z,,,,,,,,,,,,5222.2
2026-07-07T15:57:49Z,51.554710,-0.068775,23.1,0.9,1.5,99.9,16,1,3,2.38,324.0,5224.4
2026-07-07T15:57:49Z,,,,,,,,,,,,5224.9
2026-07-07T15:57:49Z,,,,,,,,,,,,5221.0
2026-07-07T15:57:50Z,,,,,,,,,,,,5214.1
2026-07-07T15:57:50Z,,,,,,,,,,,,5207.8
2026-07-07T15:57:50Z,51.554718,-0.068783,23.2,0.9,1.5,99.9,16,1,3,2.41,309.1,5201.4
2026-07-07T15:57:50Z,,,,,,,,,,,,5193.6
2026-07-07T15:57:50Z,,,,,,,,,,,,5184.2
2026-07-07T15:57:50Z,,,,,,,,,,,,5173.0
2026-07-07T15:57:50Z,,,,,,,,,,,,5161.9
2026-07-07T15:57:50Z,51.554729,-0.068789,23.1,0.9,1.5,99.9,16,1,3,2.16,311.6,5154.4
2026-07-07T15:57:50Z,,,,,,,,,,,,5146.0
2026-07-07T15:57:50Z,,,,,,,,,,,,5138.9
2026-07-07T15:57:51Z,,,,,,,,,,,,5132.7
2026-07-07T15:57:51Z,,,,,,,,,,,,5128.0
2026-07-07T15:57:51Z,51.554737,-0.068796,23.2,0.9,1.5,99.9,16,1,3,2.34,317.3,5128.9
2026-07-07T15:57:51Z,,,,,,,,,,,,5134.6
2026-07-07T15:57:51Z,,,,,,,,,,,,5144.8
2026-07-07T15:57:51Z,,,,,,,,,,,,5157.4
2026-07-07T15:57:51Z,,,,,,,,,,,,5170.1
2026-07-07T15:57:51Z,51.554749,-0.068803,23.2,0.9,1.5,99.9,16,1,3,1.93,317.3,5183.3
2026-07-07T15:57:51Z,,,,,,,,,,,,5198.0
2026-07-07T15:57:51Z,,,,,,,,,,,,5210.6
2026-07-07T15:57:52Z,,,,,,,,,,,,5220.8
2026-07-07T15:57:52Z,,,,,,,,,,,,5226.3
2026-07-07T15:57:52Z,51.554756,-0.068810,23.3,0.9,1.5,99.9,16,1,3,2.19,312.9,5228.4
2026-07-07T15:57:52Z,,,,,,,,,,,,5231.4
2026-07-07T15:57:52Z,,,,,,,,,,,,5235.5
2026-07-07T15:57:52Z,,,,,,,,,,,,5241.5
2026-07-07T15:57:52Z,,,,,,,,,,,,5249.4
2026-07-07T15:57:52Z,51.554768,-0.068817,23.3,0.9,1.5,99.9,16,1,3,2.25,311.6,5256.2
2026-07-07T15:57:52Z,,,,,,,,,,,,5263.5
2026-07-07T15:57:52Z,,,,,,,,,,,,5270.9
2026-07-07T15:57:53Z,,,,,,,,,,,,5276.6
2026-07-07T15:57:53Z,,,,,,,,,,,,5280.4
2026-07-07T15:57:53Z,51.554779,-0.068822,23.1,0.9,1.5,99.9,16,1,3,2.39,314.3,5281.9
2026-07-07T15:57:53Z,,,,,,,,,,,,5280.7
2026-07-07T15:57:53Z,,,,,,,,,,,,5280.8
2026-07-07T15:57:53Z,,,,,,,,,,,,5284.6
2026-07-07T15:57:53Z,,,,,,,,,,,,5289.6
2026-07-07T15:57:53Z,51.554790,-0.068827,23.1,0.9,1.5,99.9,16,1,3,2.31,330.1,5293.2
2026-07-07T15:57:53Z,,,,,,,,,,,,5294.5
2026-07-07T15:57:53Z,,,,,,,,,,,,5295.9
2026-07-07T15:57:54Z,,,,,,,,,,,,5298.9
2026-07-07T15:57:54Z,,,,,,,,,,,,5298.6
2026-07-07T15:57:54Z,51.554802,-0.068832,23.1,0.9,1.5,99.9,16,1,3,2.45,331.1,5292.7
2026-07-07T15:57:54Z,,,,,,,,,,,,5286.1
2026-07-07T15:57:54Z,,,,,,,,,,,,5279.2
2026-07-07T15:57:54Z,,,,,,,,,,,,5273.0
2026-07-07T15:57:54Z,,,,,,,,,,,,5267.7
2026-07-07T15:57:54Z,51.554813,-0.068838,23.0,0.9,1.5,99.9,16,1,3,2.32,329.9,5261.3
2026-07-07T15:57:54Z,,,,,,,,,,,,5252.3
2026-07-07T15:57:54Z,,,,,,,,,,,,5242.1
2026-07-07T15:57:55Z,,,,,,,,,,,,5234.2
2026-07-07T15:57:55Z,,,,,,,,,,,,5229.2
2026-07-07T15:57:55Z,51.554825,-0.068845,23.1,0.9,1.5,99.9,16,1,3,2.17,325.0,5222.1
2026-07-07T15:57:55Z,,,,,,,,,,,,5214.3
2026-07-07T15:57:55Z,,,,,,,,,,,,5209.8
2026-07-07T15:57:55Z,,,,,,,,,,,,5210.7
2026-07-07T15:57:55Z,,,,,,,,,,,,5218.2
2026-07-07T15:57:55Z,51.554832,-0.068851,23.1,0.9,1.5,99.9,16,1,3,2.29,316.0,5227.5
2026-07-07T15:57:55Z,,,,,,,,,,,,5237.7
2026-07-07T15:57:55Z,,,,,,,,,,,,5248.7
2026-07-07T15:57:56Z,,,,,,,,,,,,5257.8
2026-07-07T15:57:56Z,,,,,,,,,,,,5268.1
2026-07-07T15:57:56Z,51.554844,-0.068859,23.2,0.9,1.5,99.9,16,1,3,2.09,314.8,5279.3
2026-07-07T15:57:56Z,,,,,,,,,,,,5285.1
2026-07-07T15:57:56Z,,,,,,,,,,,,5286.5
2026-07-07T15:57:56Z,,,,,,,,,,,,5284.2
2026-07-07T15:57:56Z,,,,,,,,,,,,5279.8
2026-07-07T15:57:56Z,51.554855,-0.068866,23.2,0.9,1.5,99.9,16,1,3,2.33,316.3,5277.1
2026-07-07T15:57:56Z,,,,,,,,,,,,5271.8
2026-07-07T15:57:56Z,,,,,,,,,,,,5264.5
2026-07-07T15:57:57Z,,,,,,,,,,,,5256.2
2026-07-07T15:57:57Z,,,,,,,,,,,,5246.8
2026-07-07T15:57:57Z,51.554867,-0.068872,23.3,0.9,1.5,99.9,16,1,3,2.56,315.5,5239.7
2026-07-07T15:57:57Z,,,,,,,,,,,,5232.8
2026-07-07T15:57:57Z,,,,,,,,,,,,5224.2
2026-07-07T15:57:57Z,,,,,,,,,,,,5215.0
2026-07-07T15:57:57Z,,,,,,,,,,,,5204.8
2026-07-07T15:57:57Z,51.554878,-0.068879,23.3,0.9,1.5,99.9,16,1,3,2.46,321.4,5196.7
2026-07-07T15:57:57Z,,,,,,,,,,,,5190.5
2026-07-07T15:57:57Z,,,,,,,,,,,,5183.3
2026-07-07T15:57:58Z,,,,,,,,,,,,5176.9
2026-07-07T15:57:58Z,,,,,,,,,,,,5169.6
2026-07-07T15:57:58Z,51.554886,-0.068888,23.4,0.9,1.5,99.9,16,1,3,2.46,317.3,5163.0
2026-07-07T15:57:58Z,,,,,,,,,,,,5160.9
2026-07-07T15:57:58Z,,,,,,,,,,,,5159.9
2026-07-07T15:57:58Z,,,,,,,,,,,,5161.0
2026-07-07T15:57:58Z,,,,,,,,,,,,5163.2
2026-07-07T15:57:58Z,51.554897,-0.068896,23.3,0.9,1.5,99.9,16,1,3,2.68,318.0,5166.8
2026-07-07T15:57:58Z,,,,,,,,,,,,5173.5
2026-07-07T15:57:58Z,,,,,,,,,,,,5181.1
2026-07-07T15:57:59Z,,,,,,,,,,,,5187.9
2026-07-07T15:57:59Z,,,,,,,,,,,,5191.4
2026-07-07T15:57:59Z,51.554909,-0.068906,23.5,0.9,1.5,99.9,16,1,3,2.48,310.0,5190.6
2026-07-07T15:57:59Z,,,,,,,,,,,,5189.2
2026-07-07T15:57:59Z,,,,,,,,,,,,5188.0
2026-07-07T15:57:59Z,,,,,,,,,,,,5184.9
2026-07-07T15:57:59Z,,,,,,,,,,,,5180.3
2026-07-07T15:57:59Z,51.554916,-0.068915,24.0,0.9,1.5,99.9,16,1,3,3.04,316.8,5176.5
2026-07-07T15:57:59Z,,,,,,,,,,,,5176.7
2026-07-07T15:57:59Z,,,,,,,,,,,,5181.1
2026-07-07T15:58:00Z,,,,,,,,,,,,5188.2
2026-07-07T15:58:00Z,,,,,,,,,,,,5197.3
2026-07-07T15:58:00Z,51.554924,-0.068922,24.3,0.9,1.5,99.9,16,1,3,2.59,313.8,5205.4
2026-07-07T15:58:00Z,,,,,,,,,,,,5213.9
2026-07-07T15:58:00Z,,,,,,,,,,,,5225.7
2026-07-07T15:58:00Z,,,,,,,,,,,,5236.5
2026-07-07T15:58:00Z,,,,,,,,,,,,5244.9
2026-07-07T15:58:00Z,51.554935,-0.068930,24.4,0.9,1.5,99.9,16,1,3,2.87,320.5,5250.6
2026-07-07T15:58:00Z,,,,,,,,,,,,5253.8
2026-07-07T15:58:00Z,,,,,,,,,,,,5257.3
2026-07-07T15:58:01Z,,,,,,,,,,,,5260.3
2026-07-07T15:58:01Z,,,,,,,,,,,,5261.9
